2.631084  2.687807 49.091031 -100.469529 3.301777 
2.631084  2.715732 46.272082 -101.789384 3.301470 
2.552544  2.729695 44.960524 -102.673928 3.754345 
2.552544  2.757620 42.081448 -103.877644 3.754039 
2.631084  2.771583 40.528557 -104.190635 3.300855 
2.631084  2.799508 37.608561 -105.270106 3.300548 
2.552544  2.813471 36.227509 -106.041799 3.753429 
2.552544  2.841396 33.257313 -107.000503 3.753123 
2.631084  2.855359 31.683265 -107.182589 3.299933 
2.631084  2.883284 28.682770 -108.013345 3.299645 
2.552544  2.897247 27.242220 -108.663886 3.752602 
2.552544  2.925172 24.202352 -109.365074 3.752439 
2.631084  2.939134 22.618647 -109.412018 3.299336 
2.631084  2.967060 19.559068 -109.983886 3.299182 
2.552544  2.981022 18.068854 -110.511589 3.752114 
2.552544  3.008948 14.979894 -110.956017 3.751951 
2.631084  3.022910 13.397232 -110.870331 3.298874 
2.631084  3.050836 10.299559 -111.184229 3.298720 
2.552544  3.064798 8.770029 -111.585377 3.751626 
2.552544  3.092723 5.653854 -111.769816 3.751463 
2.631084  3.106686 4.083215 -111.552065 3.298411 
2.631084  3.134611 0.969280 -111.605710 3.298257 
2.552544  3.148574 -0.588203 -111.876920 3.751167 
2.552544  3.176499 -3.706877 -111.797894 3.751121 
2.631084  3.190462 -5.252828 -111.448475 3.298155 
2.631084  3.218387 -8.358293 -111.239293 3.298119 
2.552544  3.232350 -9.932781 -111.378638 3.751030 
2.552544  3.260275 -13.035041 -111.038721 3.750985 
2.631084  3.274238 -14.546904 -110.561081 3.298046 
2.631084  3.302163 -17.625112 -110.092570 3.298009 
2.552544  3.316126 -19.206300 -110.099555 3.750894 
2.552544  3.344051 -22.270373 -109.501035 3.750848 
2.631084  3.358013 -23.737437 -108.898501 3.297936 
2.631084  3.385939 -26.766892 -108.173826 3.297900 
2.552544  3.399901 -28.343566 -108.048386 3.750757 
2.552544  3.427827 -31.345816 -107.197242 3.750793 
2.631084  3.441789 -32.756572 -106.475081 3.297952 
2.631084  3.469715 -35.713307 -105.501435 3.298007 
2.552544  3.483677 -37.273310 -105.245440 3.750889 
2.552544  3.511602 -40.194354 -104.145986 3.750937 
2.631084  3.525565 -41.540224 -103.308115 3.298117 
2.631084  3.553490 -44.405961 -102.090101 3.298171 
2.552544  3.567453 -45.939731 -101.704167 3.751032 
2.552544  3.595378 -48.759475 -100.363732 3.751080 
2.631084  3.609341 -50.030904 -99.416017 3.298281 
2.631084  3.637266 -52.785616 -97.962063 3.298336 
2.552544  3.651229 -54.282267 -97.448894 3.751176 
2.552544  3.679154 -56.981115 -95.879469 3.751280 
2.631084  3.693117 -58.169373 -94.831220 3.298558 
2.631084  3.721042 -60.794117 -93.156815 3.298725 
2.552544  3.735005 -62.243370 -92.522577 3.751601 
2.552544  3.762930 -64.802361 -90.735109 3.751762 
2.631084  3.776893 -65.898865 -89.591051 3.299060 
2.631084  3.804818 -68.374791 -87.702525 3.299228 
2.552544  3.818780 -69.766176 -86.949013 3.752083 
2.552544  3.846706 -72.167207 -84.953256 3.752244 
2.631084  3.860668 -73.164173 -83.721464 3.299563 
2.631084  3.888594 -75.473969 -81.631948 3.299730 
2.552544  3.902556 -76.797800 -80.764364 3.752566 
2.552544  3.930481 -79.024336 -78.575078 3.752723 
2.631084  3.944444 -79.916953 -77.266683 3.300043 
2.631084  3.972369 -82.048274 -74.996251 3.300174 
2.552544  3.986332 -83.297332 -74.023191 3.752991 
2.552544  4.014257 -85.336847 -71.659590 3.753125 
2.631084  4.028220 -86.116769 -70.281242 3.300436 
2.631084  4.056145 -88.050698 -67.840425 3.300567 
2.552544  4.070108 -89.214106 -66.766113 3.753393 
2.552544  4.098033 -91.048758 -64.240139 3.753527 
2.631084  4.111996 -91.710517 -62.801504 3.300829 
2.631084  4.139921 -93.433488 -60.207417 3.300960 
2.552544  4.153884 -94.503085 -59.039384 3.753795 
2.552544  4.181809 -96.120006 -56.368749 3.753929 
2.631084  4.195772 -96.660518 -54.880611 3.301230 
2.631084  4.223697 -98.166678 -52.154224 3.301395 
2.552544  4.237659 -99.137968 -50.902123 3.754250 
2.552544  4.265585 -100.532064 -48.108221 3.754414 
2.631084  4.279547 -100.947595 -46.581162 3.301725 
2.631084  4.307473 -102.220237 -43.738732 3.301890 
2.552544  4.321435 -103.083331 -42.409847 3.754742 
2.552544  4.349360 -104.238572 -39.509722 3.754906 
2.631084  4.363323 -104.524772 -37.953570 3.302220 
2.631084  4.391248 -105.554923 -35.015251 3.302385 
2.552544  4.405211 -106.303825 -33.618801 3.755234 
2.552544  4.433136 -107.212199 -30.632708 3.755398 
2.631084  4.447099 -107.367034 -29.058491 3.302715 
2.631084  4.475024 -108.152501 -26.044111 3.302786 
2.552544  4.488987 -108.784728 -24.589629 3.755589 
2.552544  4.516912 -109.445535 -21.537756 3.755653 
2.631084  4.530875 -109.470820 -19.956078 3.302899 
2.631084  4.558800 -110.001934 -16.887384 3.302955 
2.552544  4.572763 -110.510232 -15.385505 3.755781 
2.552544  4.600688 -110.913292 -12.290037 3.755845 
2.631084  4.614651 -110.806081 -10.712386 3.303068 
2.631084  4.642576 -111.078493 -7.611010 3.303125 
2.552544  4.656538 -111.459332 -6.072376 3.755973 
2.552544  4.684464 -111.601908 -2.954923 3.756036 
2.631084  4.698426 -111.362993 -1.392488 3.303238 
2.631084  4.726352 -111.375954 1.721473 3.303275 
2.552544  4.740314 -111.627788 3.287701 3.756128 
2.552544  4.768240 -111.511093 6.408228 3.756155 
2.631084  4.782202 -111.143298 7.946211 3.303312 
2.631084  4.810127 -110.896808 11.050695 3.303330 
2.552544  4.824090 -111.016813 12.632035 3.756209 
2.552544  4.852015 -110.639633 15.730576 3.756236 
2.631084  4.865978 -110.144505 17.231910 3.303366 
2.631084  4.893903 -109.639313 20.303712 3.303384 
2.552544  4.907866 -109.626697 21.888973 3.756290 
2.552544  4.935791 -108.991771 24.943920 3.756317 
2.631084  4.949754 -108.372838 26.397961 3.303420 
2.631084  4.977679 -107.612323 29.415891 3.303434 
2.552544  4.991642 -107.466174 30.995318 3.756347 
2.552544  5.019567 -106.575955 33.987960 3.756335 
2.631084  5.033530 -105.836535 35.385935 3.303397 
2.631084  5.061455 -104.824544 38.330895 3.303379 
2.552544  5.075417 -104.547052 39.891875 3.756312 
2.552544  5.103343 -103.409927 42.798654 3.756300 
2.631084  5.117305 -102.556330 44.129340 3.303342 
2.631084  5.145231 -101.301849 46.978412 3.303324 
2.552544  5.159193 -100.894971 48.510126 3.756277 
2.552544  5.187119 -99.519030 51.310578 3.756265 
2.631084  5.201081 -98.557254 52.564758 3.303287 
2.631084  5.229006 -97.069255 55.297786 3.303269 
2.552544  5.242969 -96.534522 56.789564 3.756219 
2.552544  5.270894 -94.924334 59.463795 3.756116 
2.631084  5.284857 -93.858439 60.632707 3.303070 
2.631084  5.312782 -92.142138 63.230483 3.302959 
2.552544  5.326745 -91.483471 64.671744 3.755908 
2.552544  5.354670 -89.655551 67.201314 3.755805 
2.631084  5.368633 -88.495661 68.276781 3.302737 
2.631084  5.396558 -86.568402 70.721287 3.302626 
2.552544  5.410521 -85.791756 72.101985 3.755598 
2.552544  5.438446 -83.758973 74.469183 3.755494 
2.631084  5.452409 -82.513248 75.443673 3.302404 
2.631084  5.480334 -80.388597 77.717794 3.302293 
2.552544  5.494296 -79.499520 79.028183 3.755287 
2.552544  5.522222 -77.271385 81.213118 3.755211 
2.631084  5.536184 -75.945944 82.077783 3.302129 
2.631084  5.564110 -73.633357 84.161786 3.302059 
2.552544  5.578072 -72.635393 85.390853 3.755067 
2.552544  5.605998 -70.231661 87.381032 3.754994 
2.631084  5.619960 -68.838393 88.131821 3.301921 
2.631084  5.647885 -66.359675 90.014833 3.301851 
2.552544  5.661848 -65.262448 91.155971 3.754850 
2.552544  5.689773 -62.700757 92.937861 3.754778 
2.631084  5.703736 -61.249344 93.569571 3.301712 
2.631084  5.731661 -58.621808 95.238462 3.301643 
2.552544  5.745624 -57.433103 96.283596 3.754633 
2.552544  5.773549 -54.729853 97.841649 3.754542 
2.631084  5.787512 -53.229062 98.346623 3.301463 
2.631084  5.815437 -50.468152 99.783409 3.301353 
2.552544  5.829400 -49.194854 100.722154 3.754324 
2.552544  5.857325 -46.369006 102.045423 3.754215 
2.631084  5.871288 -44.830812 102.423154 3.301131 
2.631084  5.899213 -41.958877 103.624000 3.301021 
2.552544  5.913176 -40.611421 104.452909 3.753997 
2.552544  5.941101 -37.684273 105.535197 3.753887 
2.631084  5.955063 -36.119563 105.782981 3.300799 
2.631084  5.982989 -33.156629 106.739458 3.300689 
2.552544  5.996951 -31.744572 107.452666 3.753669 
2.552544  6.024877 -28.736611 108.285649 3.753577 
2.631084  6.038839 -27.156555 108.398869 3.300556 
2.631084  6.066764 -24.124214 109.098355 3.300588 
2.552544  6.080727 -22.657501 109.688048 3.753623 
2.552544  6.108652 -19.590470 110.261443 3.753646 
2.631084  6.122615 -18.005791 110.242118 3.300650 
2.631084  6.150540 -14.924589 110.685465 3.300681 
2.552544  6.164503 -13.413294 111.150357 3.753692 
2.552544  6.192428 -10.308075 111.465150 3.753715 
2.631084  6.206391 -8.729988 111.313349 3.300744 
2.631084  6.234316 -5.621528 111.497366 3.300775 
2.552544  6.248279 -4.076254 111.834155 3.753761 
2.709624  -0.006981 -0.948469 111.369453 2.827585 
2.788163  0.006981 0.604695 111.159917 2.336938 
2.788163  0.034907 3.703319 111.081211 2.337073 
2.709624  0.048869 5.260063 111.212457 2.827827 
2.709624  0.076794 8.358801 111.003666 2.827960 
2.788163  0.090757 9.888862 110.664294 2.337344 
2.788163  0.118682 12.971067 110.326386 2.337480 
2.709624  0.132645 14.534009 110.326797 2.828226 
2.709624  0.160570 17.605550 109.859237 2.828359 
2.788163  0.174533 19.102430 109.392913 2.337751 
2.788163  0.202458 22.146694 108.798073 2.337887 
2.709624  0.216421 23.704744 108.667603 2.828626 
2.709624  0.244346 26.727530 107.944458 2.828759 
2.788163  0.258309 28.180732 107.354404 2.338158 
2.788163  0.286234 31.163304 106.508607 2.338349 
2.709624  0.300197 32.704219 106.249182 2.829112 
2.709624  0.328122 35.654355 105.277578 2.829309 
2.788163  0.342085 37.052211 104.569020 2.338749 
2.788163  0.370010 39.954184 103.476487 2.338948 
2.709624  0.383972 41.468472 103.088808 2.829702 
2.709624  0.411898 44.328014 101.873287 2.829898 
2.788163  0.425860 45.661944 101.050125 2.339348 
2.788163  0.453786 48.463372 99.718121 2.339547 
2.709624  0.467748 49.940491 99.204837 2.830292 
2.709624  0.495674 52.689244 97.753877 2.830488 
2.788163  0.509636 53.949988 96.821804 2.339947 
2.788163  0.537561 56.631121 95.262356 2.340185 
2.709624  0.551524 58.060933 94.629603 2.830965 
2.709624  0.579449 60.679772 92.958662 2.831246 
2.788163  0.593412 61.858660 91.926864 2.340737 
2.788163  0.621337 64.400759 90.150799 2.341013 
2.709624  0.635300 65.773024 89.400292 2.831807 
2.709624  0.663225 68.243367 87.515692 2.832088 
2.788163  0.677188 69.331872 86.388806 2.341566 
2.788163  0.705113 71.716946 84.405867 2.341842 
2.709624  0.719076 73.022018 83.542851 2.832650 
2.709624  0.747001 75.326507 81.457769 2.832930 
2.788163  0.760964 76.316983 80.243672 2.342394 
2.788163  0.788889 78.528777 78.068403 2.342662 
2.709624  0.802851 79.759417 77.101678 2.833445 
2.709624  0.830777 81.885962 74.835994 2.833651 
2.788163  0.844739 82.773423 73.546042 2.343074 
2.788163  0.872665 84.799501 71.197646 2.343281 
2.709624  0.886627 85.945099 70.131106 2.834063 
2.709624  0.914553 87.874671 67.695401 2.834269 
2.788163  0.928515 88.650974 66.335907 2.343693 
2.788163  0.956440 90.473441 63.826272 2.343900 
2.709624  0.970403 91.526023 62.667306 2.834681 
2.709624  0.998328 93.245026 60.078751 2.834887 
2.788163  1.012291 93.904786 58.659155 2.344312 
2.788163  1.040216 95.510927 56.005794 2.344518 
2.709624  1.054179 96.464652 54.763343 2.835298 
2.709624  1.082104 97.967553 52.042922 2.835504 
2.788163  1.096067 98.509370 50.574752 2.344919 
2.788163  1.123992 99.894416 47.799205 2.345118 
2.709624  1.137955 100.742498 46.481950 2.835915 
2.709624  1.165880 102.012340 43.645838 2.836121 
2.788163  1.179843 102.429255 42.137956 2.345517 
2.788163  1.207768 103.577036 39.256772 2.345716 
2.709624  1.221730 104.311887 37.873326 2.836533 
2.709624  1.249656 105.339844 34.941326 2.836738 
2.788163  1.263618 105.628919 33.404427 2.346114 
2.788163  1.291544 106.531462 30.437724 2.346314 
2.709624  1.305506 107.147997 28.997693 2.837150 
2.709624  1.333432 107.932045 25.989813 2.837211 
2.788163  1.347394 108.094335 24.434167 2.346489 
2.788163  1.375319 108.751259 21.402188 2.346526 
2.709624  1.389282 109.248065 19.915241 2.837293 
2.709624  1.417207 109.778320 16.853276 2.837334 
2.788163  1.431170 109.809850 15.290040 2.346599 
2.788163  1.459095 110.210692 12.214748 2.346636 
2.709624  1.473058 110.581307 10.691818 2.837416 
2.709624  1.500983 110.853419 7.597242 2.837457 
2.788163  1.514946 110.753982 6.037501 2.346710 
2.788163  1.542871 110.896016 2.940477 2.346746 
2.709624  1.556834 111.137885 1.392243 2.837540 
2.709624  1.584759 111.151126 -1.714833 2.837516 
2.788163  1.598722 110.922570 -3.261780 2.346691 
2.788163  1.626647 110.807090 -6.362064 2.346599 
2.709624  1.640609 110.919633 -7.926137 2.837338 
2.709624  1.668535 110.673996 -11.024032 2.837249 
2.788163  1.682497 110.316920 -12.545720 2.346414 
2.788163  1.710423 109.942620 -15.624382 2.346322 
2.709624  1.724385 109.923991 -17.191796 2.837071 
2.709624  1.752311 109.420202 -20.257078 2.836982 
2.788163  1.766273 108.937158 -21.742942 2.346137 
2.788163  1.794198 108.306792 -24.778181 2.346045 
2.709624  1.808161 108.157146 -26.338066 2.836804 
2.709624  1.836086 107.398580 -29.349490 2.836702 
2.788163  1.850049 106.791810 -30.790634 2.345795 
2.788163  1.877974 105.907549 -33.764119 2.345597 
2.709624  1.891937 105.626879 -35.306755 2.836312 
2.709624  1.919862 104.617200 -38.245412 2.836116 
2.788163  1.933825 103.892130 -39.630349 2.345202 
2.788163  1.961750 102.762597 -42.518421 2.345004 
2.709624  1.975713 102.354096 -44.031552 2.835726 
2.709624  2.003638 101.102495 -46.874426 2.835531 
2.788163  2.017601 100.264255 -48.193448 2.344609 
2.788163  2.045526 98.897458 -50.975883 2.344412 
2.709624  2.059489 98.364031 -52.448922 2.835140 
2.709624  2.087414 96.879371 -55.176104 2.834945 
2.788163  2.101376 95.932577 -56.419826 2.343984 
2.788163  2.129302 94.332671 -59.077055 2.343657 
2.709624  2.143264 93.675502 -60.499473 2.834316 
2.709624  2.171190 91.962803 -63.091760 2.833984 
2.788163  2.185152 90.913971 -64.251623 2.343003 
2.788163  2.213077 89.097797 -66.765030 2.342676 
2.709624  2.227040 88.324179 -68.127128 2.833321 
2.709624  2.254965 86.401042 -70.566384 2.832989 
2.788163  2.268928 85.258839 -71.634399 2.342023 
2.788163  2.296853 83.239125 -73.986484 2.341696 
2.709624  2.310816 82.354563 -75.278633 2.832326 
2.709624  2.338741 80.234460 -77.547873 2.831995 
2.788163  2.352704 79.006986 -78.516469 2.341042 
2.788163  2.380629 76.793119 -80.687285 2.340761 
2.709624  2.394592 75.801137 -81.898475 2.831410 
2.709624  2.422517 73.493511 -83.977854 2.831136 
2.788163  2.436480 72.186545 -84.838224 2.340213 
2.788163  2.464405 69.798204 -86.815534 2.339940 
2.709624  2.478368 68.708587 -87.939288 2.830588 
2.709624  2.506293 66.235107 -89.818184 2.830314 
2.788163  2.520255 64.860644 -90.566207 2.339392 
2.788163  2.548181 62.315187 -92.336708 2.339118 
2.709624  2.562143 61.135675 -93.365086 2.829765 
2.709624  2.590069 58.513606 -95.030384 2.829491 
2.788163  2.604031 57.081207 -95.660887 2.338570 
2.788163  2.631957 54.395072 -97.208898 2.338285 
2.709624  2.645919 53.132361 -98.131601 2.828915 
2.709624  2.673844 50.377288 -99.565158 2.828613 
2.788163  2.687807 48.895369 -100.070496 2.337691 
2.788163  2.715732 46.087497 -101.385095 2.337395 
2.709624  2.729695 44.751871 -102.198950 2.828009 
2.709624  2.757620 41.886013 -103.397076 2.827707 
2.788163  2.771583 40.366549 -103.776783 2.336801 
2.788163  2.799508 37.458032 -104.851957 2.336505 
2.709624  2.813471 36.058954 -105.551180 2.827103 
2.709624  2.841396 33.102399 -106.505430 2.826801 
2.788163  2.855359 31.556037 -106.756825 2.335912 
2.788163  2.883284 28.567350 -107.584261 2.335634 
2.709624  2.897247 27.114967 -108.161029 2.826292 
2.709624  2.925172 24.089116 -108.858869 2.826143 
2.788163  2.939134 22.527192 -108.977159 2.335345 
2.788163  2.967060 19.479705 -109.546649 2.335201 
2.709624  2.981022 17.983901 -109.999874 2.825844 
2.709624  3.008948 14.909186 -110.442146 2.825695 
2.788163  3.022910 13.342223 -110.429360 2.334912 
2.788163  3.050836 10.256794 -110.741908 2.334767 
2.709624  3.064798 8.727958 -111.068395 2.825396 
2.709624  3.092723 5.626155 -111.251884 2.825247 
2.788163  3.106686 4.065021 -111.108078 2.334478 
2.788163  3.134611 0.963395 -111.161410 2.334334 
2.709624  3.148574 -0.587090 -111.358293 2.824977 
2.709624  3.176499 -3.691283 -111.279504 2.824942 
2.788163  3.190462 -5.233924 -111.004535 2.334240 
2.788163  3.218387 -8.327002 -110.796050 2.334207 
2.709624  3.232350 -9.888277 -110.861934 2.824873 
2.709624  3.260275 -12.976131 -110.523464 2.824838 
2.788163  3.274238 -14.490930 -110.120266 2.334141 
2.788163  3.302163 -17.556860 -109.653484 2.334108 
2.709624  3.316126 -19.118734 -109.588398 2.824769 
2.709624  3.344051 -22.168579 -108.992526 2.824734 
2.788163  3.358013 -23.644805 -108.463900 2.334043 
2.788163  3.385939 -26.662177 -107.741976 2.334010 
2.709624  3.399901 -28.213570 -107.546358 2.824665 
2.709624  3.427827 -31.201794 -106.699074 2.824712 
2.788163  3.441789 -32.627815 -106.049802 2.334075 
2.788163  3.469715 -35.572648 -105.079953 2.334137 
2.709624  3.483677 -37.101568 -104.756163 2.824829 
2.709624  3.511602 -40.008950 -103.661727 2.824888 
2.788163  3.525565 -41.376104 -102.895211 2.334262 
2.788163  3.553490 -44.230301 -101.681969 2.334325 
2.709624  3.567453 -45.727453 -101.231072 2.825005 
2.709624  3.595378 -48.534006 -99.896774 2.825063 
2.788163  3.609341 -49.832588 -99.018378 2.334450 
2.788163  3.637266 -52.576202 -97.570135 2.334512 
2.709624  3.651229 -54.030956 -96.995295 2.825181 
2.709624  3.679154 -56.717158 -95.433119 2.825291 
2.788163  3.693117 -57.938227 -94.451710 2.334733 
2.788163  3.721042 -60.552355 -92.784001 2.334891 
2.709624  3.735005 -61.954719 -92.091838 2.825617 
2.709624  3.762930 -64.501698 -90.312680 2.825780 
2.788163  3.776893 -65.636447 -89.232493 2.335207 
2.788163  3.804818 -68.102350 -87.351516 2.335366 
2.709624  3.818780 -69.442204 -86.544186 2.826106 
2.709624  3.846706 -71.831956 -84.557706 2.826269 
2.788163  3.860668 -72.872332 -83.386367 2.335682 
2.788163  3.888594 -75.172767 -81.305200 2.335840 
2.709624  3.902556 -76.440786 -80.388286 2.826594 
2.709624  3.930481 -78.656858 -78.209185 2.826753 
2.788163  3.944444 -79.597765 -76.957441 2.336139 
2.788163  3.972369 -81.720488 -74.696181 2.336268 
2.709624  3.986332 -82.909841 -73.678624 2.827013 
2.709624  4.014257 -84.939799 -71.326093 2.827143 
2.788163  4.028220 -85.772562 -70.000210 2.336526 
2.788163  4.056145 -87.698680 -67.569244 2.336655 
2.709624  4.070108 -88.798881 -66.455526 2.827403 
2.709624  4.098033 -90.624927 -63.941375 2.827534 
2.788163  4.111996 -91.343706 -62.550652 2.336913 
2.788163  4.139921 -93.059707 -59.967027 2.337043 
2.709624  4.153884 -94.063040 -58.764957 2.827794 
2.709624  4.181809 -95.672365 -56.106817 2.827924 
2.788163  4.195772 -96.273696 -54.661706 2.337307 
2.788163  4.223697 -97.773854 -51.946342 2.337461 
2.709624  4.237659 -98.676316 -50.665829 2.828235 
2.709624  4.265585 -100.063953 -47.885032 2.828395 
2.788163  4.279547 -100.543689 -46.395806 2.337769 
2.788163  4.307473 -101.811261 -43.564862 2.337923 
2.709624  4.321435 -102.603400 -42.213381 2.828714 
2.709624  4.349360 -103.753290 -39.326853 2.828873 
2.788163  4.363323 -104.106613 -37.803072 2.338231 
2.788163  4.391248 -105.132660 -34.876621 2.338385 
2.709624  4.405211 -105.808978 -33.463549 2.829192 
2.709624  4.433136 -106.713147 -30.491453 2.829352 
2.788163  4.447099 -106.937551 -28.943916 2.338693 
2.788163  4.475024 -107.719978 -25.941660 2.338756 
2.709624  4.488987 -108.278522 -24.476626 2.829525 
2.709624  4.516912 -108.936361 -21.439004 2.829578 
2.788163  4.530875 -109.033251 -19.878099 2.338856 
2.788163  4.558800 -109.562351 -16.821739 2.338906 
2.709624  4.572763 -109.996317 -15.315479 2.829685 
2.709624  4.600688 -110.397606 -12.234464 2.829738 
2.788163  4.614651 -110.363502 -10.671559 2.339006 
2.788163  4.642576 -110.634931 -7.582648 2.339056 
2.709624  4.656538 -110.941311 -6.045835 2.829844 
2.709624  4.684464 -111.083325 -2.942936 2.829898 
2.788163  4.698426 -110.918506 -1.389117 2.339156 
2.788163  4.726352 -110.931537 1.712384 2.339187 
2.709624  4.740314 -111.109317 3.270641 2.829966 
2.709624  4.768240 -110.993296 6.376696 2.829982 
2.788163  4.782202 -110.700089 7.912328 2.339212 
2.788163  4.810127 -110.454723 11.004446 2.339225 
2.709624  4.824090 -110.501576 12.571641 2.830012 
2.709624  4.852015 -110.126280 15.655813 2.830028 
2.788163  4.865978 -109.705699 17.161038 2.339250 
2.788163  4.893903 -109.202662 20.220605 2.339262 
2.709624  4.907866 -109.118310 21.785652 2.830058 
2.709624  4.935791 -108.486463 24.826432 2.830074 
2.788163  4.949754 -107.941516 26.290579 2.339287 
2.788163  4.977679 -107.184166 29.296502 2.339295 
2.709624  4.991642 -106.968185 30.849828 2.830081 
2.709624  5.019567 -106.082186 33.828689 2.830060 
2.788163  5.033530 -105.415635 35.242980 2.339247 
2.788163  5.061455 -104.407767 38.176318 2.339222 
2.709624  5.075417 -104.062877 39.705417 2.830017 
2.709624  5.103343 -102.931118 42.598813 2.829996 
2.788163  5.117305 -102.148773 43.951882 2.339174 
2.788163  5.145231 -100.899382 46.789713 2.339149 
2.709624  5.159193 -100.428012 48.283992 2.829953 
2.709624  5.187119 -99.058545 51.071554 2.829932 
2.788163  5.201081 -98.165905 52.354023 2.339101 
2.788163  5.229006 -96.683927 55.076274 2.339076 
2.709624  5.242969 -96.088041 56.525335 2.829868 
2.709624  5.270894 -94.485315 59.187295 2.829760 
2.788163  5.284857 -93.485904 60.390233 2.338887 
2.788163  5.312782 -91.776429 62.977810 2.338782 
2.709624  5.326745 -91.060398 64.371354 2.829544 
2.709624  5.354670 -89.240951 66.889325 2.829436 
2.788163  5.368633 -88.144455 68.004307 2.338573 
2.788163  5.396558 -86.224863 70.439224 2.338468 
2.709624  5.410521 -85.395065 71.767532 2.829221 
2.709624  5.438446 -83.371705 74.123884 2.829113 
2.788163  5.452409 -82.185842 75.143100 2.338259 
2.788163  5.480334 -80.069644 77.408312 2.338154 
2.709624  5.494296 -79.131998 78.662007 2.828897 
2.709624  5.522222 -76.914115 80.836907 2.828824 
2.788163  5.536184 -75.644526 81.751171 2.337995 
2.788163  5.564110 -73.341038 83.826976 2.337927 
2.709624  5.578072 -72.299440 84.995454 2.828686 
2.709624  5.605998 -69.906765 86.976497 2.828618 
2.788163  5.619960 -68.564948 87.781405 2.337791 
2.788163  5.647885 -66.095992 89.657022 2.337723 
2.709624  5.661848 -64.960414 90.734117 2.828480 
2.709624  5.689773 -62.410513 92.507838 2.828412 
2.788163  5.703736 -61.005793 93.197809 2.337587 
2.788163  5.731661 -58.388612 94.860158 2.337519 
2.709624  5.745624 -57.167107 95.838246 2.828274 
2.709624  5.773549 -54.476282 97.389117 2.828188 
2.788163  5.787512 -53.017083 97.956044 2.337353 
2.788163  5.815437 -50.267020 99.387110 2.337255 
2.709624  5.829400 -48.966684 100.256249 2.827979 
2.709624  5.857325 -46.153807 101.573374 2.827874 
2.788163  5.871288 -44.651834 102.016345 2.337058 
2.788163  5.899213 -41.791188 103.212410 2.336960 
2.709624  5.913176 -40.422657 103.969682 2.827665 
2.709624  5.941101 -37.508951 105.046944 2.827561 
2.788163  5.955063 -35.974834 105.362798 2.336763 
2.788163  5.982989 -33.023552 106.315468 2.336665 
2.709624  5.996951 -31.596529 106.955509 2.827352 
2.709624  6.024877 -28.602391 107.784613 2.827265 
2.788163  6.038839 -27.047111 107.968210 2.336554 
2.788163  6.066764 -24.026751 108.664809 2.336594 
2.709624  6.080727 -22.551309 109.180315 2.827336 
2.709624  6.108652 -19.498419 109.750955 2.827372 
2.788163  6.122615 -17.932506 109.803815 2.336674 
2.788163  6.150540 -14.863480 110.245296 2.336714 
2.709624  6.164503 -13.349726 110.635555 2.827443 
2.709624  6.192428 -10.258826 110.948792 2.827478 
2.788163  6.206391 -8.693360 110.870478 2.336794 
2.788163  6.234316 -5.597186 111.053663 2.336834 
2.709624  6.248279 -4.055742 111.315897 2.827550 
2.866703  -0.006981 -0.943121 111.002153 1.831760 
2.945243  0.006981 0.605492 110.871850 1.315353 
2.945243  0.034907 3.696071 110.793229 1.315494 
2.866703  0.048869 5.244923 110.845428 1.832013 
2.866703  0.076794 8.333422 110.637199 1.832151 
2.945243  0.090757 9.865555 110.377157 1.315775 
2.945243  0.118682 12.939758 110.040007 1.315915 
2.866703  0.132645 14.488225 109.962309 1.832427 
2.866703  0.160570 17.549616 109.496165 1.832565 
2.945243  0.174533 19.055203 109.108720 1.316196 
2.945243  0.202458 22.091564 108.515304 1.316337 
2.866703  0.216421 23.628656 108.308210 1.832841 
2.866703  0.244346 26.641453 107.587325 1.832979 
2.945243  0.258309 28.109936 107.075144 1.316618 
2.945243  0.286234 31.084672 106.231466 1.316815 
2.866703  0.300197 32.598247 105.897461 1.833344 
2.866703  0.328122 35.538528 104.928988 1.833547 
2.945243  0.342085 36.958081 104.296773 1.317227 
2.945243  0.370010 39.852415 103.207005 1.317433 
2.866703  0.383972 41.333219 102.747292 1.833953 
2.866703  0.411898 44.183206 101.535707 1.834156 
2.945243  0.425860 45.545147 100.786801 1.317845 
2.945243  0.453786 48.339198 99.458183 1.318051 
2.866703  0.467748 49.776924 98.875915 1.834561 
2.866703  0.495674 52.516487 97.429669 1.834764 
2.945243  0.509636 53.811359 96.569243 1.318463 
2.945243  0.537561 56.485406 95.013820 1.318699 
2.866703  0.551524 57.870173 94.315658 1.835238 
2.866703  0.579449 60.480212 92.650258 1.835510 
2.945243  0.593412 61.699084 91.687037 1.319234 
2.945243  0.621337 64.234439 89.915608 1.319501 
2.866703  0.635300 65.556341 89.103685 1.836053 
2.866703  0.663225 68.018374 87.225332 1.836325 
2.945243  0.677188 69.152460 86.163430 1.320035 
2.945243  0.705113 71.531196 84.185664 1.320302 
2.866703  0.719076 72.780940 83.265656 1.836868 
2.866703  0.747001 75.077668 81.187482 1.837140 
2.945243  0.760964 76.119001 80.034323 1.320836 
2.945243  0.788889 78.324912 77.864737 1.321096 
2.866703  0.802851 79.495664 76.845886 1.837643 
2.866703  0.830777 81.615080 74.587809 1.837849 
2.945243  0.844739 82.558333 73.354362 1.321510 
2.945243  0.872665 84.579047 71.012184 1.321717 
2.866703  0.886627 85.660600 69.898709 1.838263 
2.866703  0.914553 87.583693 67.471172 1.838469 
2.945243  0.928515 88.420315 66.163312 1.322131 
