1.256637  3.665191 -59.299860 -103.014065 6.369391 
1.361357  3.675663 -60.035220 -101.803374 6.550163 
1.570796  3.675663 -59.326934 -100.614089 6.693461 
1.675516  3.665191 -57.908416 -100.616573 6.654273 
1.884956  3.665191 -57.209685 -99.404443 6.355483 
1.989675  3.675663 -57.911788 -98.217716 6.099092 
2.199115  3.675663 -57.298845 -97.175048 5.415809 
2.303835  3.665191 -56.012647 -97.317738 4.996556 
2.513274  3.665191 -55.567574 -96.535366 3.997892 
2.617994  3.675663 -56.397275 -95.629111 3.430225 
2.827433  3.675663 -56.109842 -95.128456 2.127020 
2.932153  3.665191 -55.018149 -95.554423 1.437430 
3.141593  3.665191 -54.949970 -95.420623 0.019714 
3.246312  3.675663 -55.973069 -94.868501 -0.697411 
3.455752  3.675663 -56.132419 -95.124482 -2.100754 
3.560472  3.665191 -55.262215 -95.932558 -2.771705 
3.769911  3.665191 -55.626695 -96.551366 -4.012794 
3.874631  3.675663 -56.869918 -96.348218 -4.569610 
4.084070  3.675663 -57.416774 -97.263062 -5.528655 
4.188790  3.665191 -56.695788 -98.382019 -5.920442 
4.398230  3.665191 -57.348665 -99.507578 -6.497829 
4.502949  3.675663 -58.741149 -99.490161 -6.682425 
4.712389  3.675663 -59.463989 -100.707500 -6.832427 
4.817109  3.665191 -58.756449 -101.938311 -6.796233 
5.026548  3.665191 -59.445439 -103.132215 -6.504435 
5.131268  3.675663 -60.859200 -103.067674 -6.252066 
5.340708  3.675663 -61.476917 -104.115387 -5.553215 
5.445427  3.665191 -60.652037 -105.228985 -5.114439 
5.654867  3.665191 -61.116409 -106.039644 -4.077708 
5.759587  3.675663 -62.417520 -105.717700 -3.491351 
5.969026  3.675663 -62.703030 -106.211445 -2.222415 
6.073746  3.665191 -61.672831 -107.024228 -1.549499 
0.000000  3.686135 -63.975071 -105.826010 -0.167044 
0.104720  3.696607 -65.061035 -105.117771 0.533080 
0.314159  3.696607 -64.902287 -104.874417 1.903486 
0.418879  3.686135 -63.663735 -105.339321 2.558685 
0.628319  3.686135 -63.275600 -104.712211 3.804808 
0.733038  3.696607 -64.117533 -103.634336 4.382432 
0.942478  3.696607 -63.523918 -102.689849 5.384503 
1.047198  3.686135 -62.113745 -102.821485 5.798254 
1.256637  3.686135 -61.452568 -101.737498 6.368931 
1.361357  3.696607 -62.162642 -100.511519 6.549691 
1.570796  3.696607 -61.430008 -99.337052 6.692965 
1.675516  3.686135 -60.011773 -99.369277 6.653771 
1.884956  3.686135 -59.287718 -98.172114 6.354968 
1.989675  3.696607 -59.964798 -96.970968 6.098570 
2.199115  3.696607 -59.329927 -95.941640 5.415399 
2.303835  3.686135 -58.046789 -96.111487 4.996263 
2.513274  3.686135 -57.585069 -95.339092 3.997833 
2.617994  3.696607 -58.395461 -94.415902 3.430282 
2.827433  3.696607 -58.097007 -93.921961 2.127048 
2.932153  3.686135 -57.014149 -94.371001 1.437445 
3.141593  3.686135 -56.942589 -94.239250 0.019699 
3.246312  3.696607 -57.953654 -93.666077 -0.697478 
3.455752  3.696607 -58.117801 -93.919210 -2.100926 
3.560472  3.686135 -57.264434 -94.745635 -2.771930 
3.769911  3.686135 -57.641355 -95.357162 -4.013111 
3.874631  3.696607 -58.879885 -95.128202 -4.569967 
4.084070  3.696607 -59.445429 -96.031817 -5.529090 
4.188790  3.686135 -58.747853 -97.165875 -5.920916 
4.398230  3.686135 -59.423994 -98.277729 -6.498317 
4.502949  3.696607 -60.815730 -98.231226 -6.682920 
4.712389  3.696607 -61.563740 -99.433375 -6.832935 
4.817109  3.686135 -60.882133 -100.678753 -6.796748 
5.026548  3.686135 -61.595988 -101.857932 -6.504963 
5.131268  3.696607 -63.008096 -101.763743 -6.252600 
5.340708  3.696607 -63.647731 -102.798141 -5.553796 
5.445427  3.686135 -62.846455 -103.928676 -5.115060 
5.654867  3.686135 -63.327914 -104.729170 -4.078408 
5.759587  3.696607 -64.622108 -104.379880 -3.492090 
5.969026  3.696607 -64.918331 -104.867093 -2.223286 
6.073746  3.686135 -63.905588 -105.701079 -1.550436 
0.000000  3.707079 -66.182686 -104.454407 -0.168112 
0.104720  3.717551 -67.253903 -103.723274 0.531978 
0.314159  3.717551 -67.090714 -103.482738 1.902316 
0.418879  3.707079 -65.862456 -103.973209 2.557482 
0.628319  3.707079 -65.461793 -103.353715 3.803730 
0.733038  3.717551 -66.281207 -102.258064 4.381515 
0.942478  3.717551 -65.668368 -101.325477 5.383906 
1.047198  3.707079 -64.261450 -101.486270 5.797818 
1.256637  3.707079 -63.578126 -100.416099 6.368471 
1.361357  3.717551 -64.262604 -99.175374 6.549218 
1.570796  3.717551 -63.505947 -98.016248 6.692469 
1.675516  3.707079 -62.088615 -98.078199 6.653269 
1.884956  3.707079 -61.339550 -96.896521 6.354453 
1.989675  3.717551 -61.991308 -95.681479 6.098049 
2.199115  3.717551 -61.334792 -94.665950 5.414988 
2.303835  3.707079 -60.055284 -94.862887 4.995969 
2.513274  3.707079 -59.577132 -94.100824 3.997773 
2.617994  3.717551 -60.367865 -93.161111 3.430340 
2.827433  3.717551 -60.058522 -92.674098 2.127077 
2.932153  3.707079 -58.984976 -93.146013 1.437459 
3.141593  3.707079 -58.910068 -93.016367 0.019685 
3.246312  3.717551 -59.908659 -92.422394 -0.697545 
3.455752  3.717551 -60.077534 -92.672570 -2.101099 
3.560472  3.707079 -59.241381 -93.516983 -2.772155 
3.769911  3.707079 -59.630583 -94.120964 -4.013427 
3.874631  3.717551 -60.863878 -93.866295 -4.570323 
4.084070  3.717551 -61.447867 -94.758288 -5.529525 
4.188790  3.707079 -60.774010 -95.906951 -5.921390 
4.398230  3.707079 -61.473122 -97.004616 -6.498805 
4.502949  3.717551 -62.863500 -96.929049 -6.683414 
4.712389  3.717551 -63.636356 -98.115484 -6.833444 
4.817109  3.707079 -62.980981 -99.374882 -6.797263 
5.026548  3.707079 -63.719385 -100.538817 -6.505492 
5.131268  3.717551 -65.129220 -100.415020 -6.253135 
5.340708  3.717551 -65.790490 -101.435647 -5.554377 
5.445427  3.707079 -65.013169 -102.582622 -5.115681 
5.654867  3.707079 -65.511499 -103.372596 -4.079108 
5.759587  3.717551 -66.798207 -102.996111 -3.492830 
5.969026  3.717551 -67.105009 -103.476576 -2.224157 
6.073746  3.707079 -66.110164 -104.331400 -1.551372 
0.000000  3.728023 -68.361119 -103.036820 -0.169180 
0.104720  3.738495 -69.417118 -102.283115 0.530876 
0.314159  3.738495 -69.249557 -102.045504 1.901146 
0.418879  3.728023 -68.032132 -102.561329 2.556278 
0.628319  3.728023 -67.619108 -101.949712 3.802653 
0.733038  3.738495 -68.415633 -100.836755 4.380598 
0.942478  3.738495 -67.783821 -99.916453 5.383310 
1.047198  3.728023 -66.380768 -100.106322 5.797382 
1.256637  3.728023 -65.675599 -99.050447 6.368010 
1.361357  3.738495 -66.334182 -97.795524 6.548746 
1.570796  3.738495 -65.553839 -96.652257 6.691972 
1.675516  3.728023 -64.138030 -96.743904 6.652766 
1.884956  3.728023 -63.364280 -95.578223 6.353938 
1.989675  3.738495 -63.990429 -94.349815 6.097528 
2.199115  3.738495 -63.312560 -93.348534 5.414578 
2.303835  3.728023 -62.037250 -93.572484 4.995676 
2.513274  3.728023 -61.542888 -92.821103 3.997714 
2.617994  3.738495 -62.313622 -91.865287 3.430398 
2.827433  3.738495 -61.993527 -91.385413 2.127106 
2.932153  3.728023 -60.929766 -91.879997 1.437474 
3.141593  3.728023 -60.851544 -91.752510 0.019670 
3.246312  3.738495 -61.837224 -91.137999 -0.697612 
3.455752  3.738495 -62.010757 -91.385109 -2.101271 
3.560472  3.728023 -61.192187 -92.247140 -2.772380 
3.769911  3.728023 -61.593504 -92.843313 -4.013744 
3.874631  3.738495 -62.821025 -92.563048 -4.570679 
4.084070  3.738495 -63.423208 -93.443034 -5.529960 
4.188790  3.728023 -62.773370 -94.605801 -5.921864 
4.398230  3.728023 -63.495148 -95.688799 -6.499293 
4.502949  3.738495 -64.883560 -95.584202 -6.683909 
4.712389  3.738495 -65.680924 -96.754405 -6.833952 
4.817109  3.728023 -65.052069 -98.027269 -6.797778 
5.026548  3.728023 -65.814698 -99.175448 -6.506020 
5.131268  3.738495 -67.221639 -99.022097 -6.253670 
5.340708  3.738495 -67.904252 -100.028503 -5.554958 
5.445427  3.728023 -67.151226 -101.191412 -5.116301 
5.654867  3.728023 -67.666206 -101.970515 -4.079809 
5.759587  3.738495 -68.944859 -101.566999 -3.493570 
5.969026  3.738495 -69.262104 -102.040504 -2.225028 
6.073746  3.728023 -68.285592 -102.915792 -1.552309 
0.000000  3.748967 -70.509413 -101.573869 -0.170249 
0.104720  3.759439 -71.549729 -100.797923 0.529774 
0.314159  3.759439 -71.377868 -100.563346 1.899976 
0.418879  3.748967 -70.171811 -101.104299 2.555074 
0.628319  3.748967 -69.746597 -100.500818 3.801576 
0.733038  3.759439 -70.519875 -99.371030 4.379681 
0.942478  3.759439 -69.869349 -98.463396 5.382713 
1.047198  3.748967 -68.470767 -98.682247 5.796945 
1.256637  3.748967 -67.744068 -97.641138 6.367550 
1.361357  3.759439 -68.376469 -96.372572 6.548274 
1.570796  3.759439 -67.572787 -95.245674 6.691476 
1.675516  3.748967 -66.159119 -95.366974 6.652264 
1.884956  3.748967 -65.361021 -94.217797 6.353423 
1.989675  3.759439 -65.961284 -92.976557 6.097007 
2.199115  3.759439 -65.262364 -91.989969 5.414167 
2.303835  3.748967 -63.991818 -92.240842 4.995382 
2.513274  3.748967 -63.481475 -91.500490 3.997655 
2.617994  3.759439 -64.231878 -90.528997 3.430456 
2.827433  3.759439 -63.901174 -90.056472 2.127135 
2.932153  3.748967 -62.847665 -90.573507 1.437488 
3.141593  3.748967 -62.766165 -90.448233 0.019656 
3.246312  3.759439 -63.738504 -89.813453 -0.697679 
3.455752  3.759439 -63.916622 -90.057392 -2.101443 
3.560472  3.748967 -63.115996 -90.936664 -2.772604 
3.769911  3.748967 -63.529256 -91.524770 -4.014061 
3.874631  3.759439 -64.750467 -91.219035 -4.571035 
4.084070  3.759439 -65.370584 -92.086631 -5.530395 
4.188790  3.748967 -64.745053 -93.262995 -5.922338 
4.398230  3.748967 -65.489184 -94.330853 -6.499781 
4.502949  3.759439 -66.875021 -94.197274 -6.684404 
4.712389  3.759439 -67.696548 -95.350735 -6.834460 
4.817109  3.748967 -67.094489 -96.636506 -6.798292 
5.026548  3.748967 -67.881006 -97.768424 -6.506548 
5.131268  3.759439 -69.284436 -97.585585 -6.254204 
5.340708  3.759439 -69.988089 -98.577325 -5.555539 
5.445427  3.748967 -69.259687 -99.755656 -5.116922 
5.654867  3.748967 -69.791086 -100.523543 -4.080509 
5.759587  3.759439 -71.061122 -100.093170 -3.494310 
5.969026  3.759439 -71.388667 -100.559507 -2.225899 
6.073746  3.748967 -70.430917 -101.454873 -1.553246 
0.000000  3.769911 -72.626623 -100.066195 -0.171317 
0.104720  3.780383 -73.650799 -99.268351 0.528672 
0.314159  3.780383 -73.474715 -99.036911 1.898807 
0.418879  3.769911 -72.280553 -99.602757 2.553871 
0.628319  3.769911 -71.843327 -99.007667 3.800499 
0.733038  3.780383 -72.593009 -97.861533 4.378764 
0.942478  3.780383 -71.924036 -96.966942 5.382117 
1.047198  3.769911 -70.530531 -97.214668 5.796509 
1.256637  3.769911 -69.782624 -96.188792 6.367090 
1.361357  3.780383 -70.388568 -94.907142 6.547802 
1.570796  3.780383 -69.561903 -93.797116 6.690980 
1.675516  3.769911 -68.150996 -93.948014 6.651761 
1.884956  3.769911 -67.328896 -92.815839 6.352908 
1.989675  3.780383 -67.903007 -91.562308 6.096485 
2.199115  3.780383 -67.183348 -90.590851 5.413756 
2.303835  3.769911 -65.918129 -90.868546 4.995089 
2.513274  3.769911 -65.392043 -90.139563 3.997595 
2.617994  3.780383 -66.121792 -89.152827 3.430513 
2.827433  3.780383 -65.780626 -88.687856 2.127164 
2.932153  3.769911 -64.737831 -89.227114 1.437502 
3.141593  3.769911 -64.653091 -89.104107 0.019641 
3.246312  3.780383 -65.611662 -88.449337 -0.697746 
3.455752  3.780383 -65.794291 -88.689999 -2.101615 
3.560472  3.769911 -65.011963 -89.586127 -2.772829 
3.769911  3.769911 -65.436989 -90.165913 -4.014378 
3.874631  3.780383 -66.651356 -89.834843 -4.571391 
4.084070  3.780383 -67.289140 -90.689674 -5.530830 
4.188790  3.769911 -66.688193 -91.879122 -5.922813 
4.398230  3.769911 -67.454355 -92.931375 -6.500269 
4.502949  3.780383 -68.837009 -92.768874 -6.684899 
4.712389  3.780383 -69.682341 -93.905090 -6.834969 
4.817109  3.769911 -69.107342 -95.203203 -6.798807 
5.026548  3.769911 -69.917401 -96.318361 -6.507076 
5.131268  3.780383 -71.316703 -96.106114 -6.254739 
5.340708  3.780383 -72.041085 -97.082749 -5.556120 
5.445427  3.769911 -71.337625 -98.275984 -5.117543 
5.654867  3.769911 -71.885208 -99.032314 -4.081209 
5.759587  3.780383 -73.146066 -98.575271 -3.495050 
5.969026  3.780383 -73.483765 -99.034234 -2.226771 
6.073746  3.769911 -72.545197 -99.949286 -1.554183 
0.000000  3.790855 -74.711821 -98.514461 -0.172385 
0.104720  3.801327 -75.719408 -97.695067 0.527570 
0.314159  3.801327 -75.539176 -97.466869 1.897637 
0.418879  3.790855 -74.357433 -98.057362 2.552667 
0.628319  3.790855 -73.908377 -97.470913 3.799421 
0.733038  3.801327 -74.634126 -96.308924 4.377847 
0.942478  3.801327 -73.946981 -95.427746 5.381520 
1.047198  3.790855 -72.559154 -95.704228 5.796073 
1.256637  3.790855 -71.790373 -94.694042 6.366630 
1.361357  3.801327 -72.369596 -93.399875 6.547330 
1.570796  3.801327 -71.520317 -92.307216 6.690484 
1.675516  3.790855 -70.112787 -92.487644 6.651259 
1.884956  3.790855 -69.267041 -91.372961 6.352393 
1.989675  3.801327 -69.814747 -90.107686 6.095964 
2.199115  3.801327 -69.074668 -89.151791 5.413346 
2.303835  3.790855 -67.815339 -89.456195 4.994796 
2.513274  3.790855 -67.273753 -88.738917 3.997536 
2.617994  3.801327 -67.982536 -87.737377 3.430571 
2.827433  3.801327 -67.631057 -87.280163 2.127193 
2.932153  3.790855 -66.599434 -87.841409 1.437517 
3.141593  3.790855 -66.511492 -87.720720 0.019627 
3.246312  3.801327 -67.455876 -87.046248 -0.697813 
3.455752  3.801327 -67.642939 -87.283530 -2.101788 
3.560472  3.790855 -66.879255 -88.196123 -2.773054 
3.769911  3.790855 -67.315865 -88.767336 -4.014694 
3.874631  3.801327 -68.522856 -88.411080 -4.571747 
4.084070  3.801327 -69.178033 -89.252776 -5.531265 
4.188790  3.790855 -68.601937 -90.454788 -5.923287 
4.398230  3.790855 -69.389796 -91.490977 -6.500757 
4.502949  3.801327 -70.768663 -91.299626 -6.685393 
4.712389  3.801327 -71.637431 -92.418103 -6.835477 
4.817109  3.790855 -71.089745 -93.727988 -6.799322 
5.026548  3.790855 -71.922989 -94.825895 -6.507604 
5.131268  3.801327 -73.317547 -94.584332 -6.255274 
5.340708  3.801327 -74.062338 -95.545432 -5.556701 
5.445427  3.790855 -73.384128 -96.753045 -5.118164 
5.654867  3.790855 -73.947649 -97.497482 -4.081909 
5.759587  3.801327 -75.198775 -97.013967 -3.495790 
5.969026  3.801327 -75.546478 -97.465353 -2.227642 
6.073746  3.790855 -74.627501 -98.399690 -1.555120 
0.000000  3.811799 -76.764091 -96.919344 -0.173453 
0.104720  3.822271 -77.754645 -96.078762 0.526468 
0.314159  3.822271 -77.570345 -95.853907 1.896467 
0.418879  3.811799 -76.401540 -96.468789 2.551464 
0.628319  3.811799 -75.940842 -95.891229 3.798344 
0.733038  3.822271 -76.642328 -94.713882 4.376930 
0.942478  3.822271 -75.937294 -93.846482 5.380924 
1.047198  3.811799 -74.555745 -94.151588 5.795637 
1.256637  3.811799 -73.766433 -93.157544 6.366169 
1.361357  3.822271 -74.318684 -91.851431 6.546857 
1.570796  3.822271 -73.447169 -90.776627 6.689988 
1.675516  3.811799 -72.043631 -90.986503 6.650756 
1.884956  3.811799 -71.174606 -89.889795 6.351878 
1.989675  3.822271 -71.695664 -88.613328 6.095443 
2.199115  3.822271 -70.935496 -87.673419 5.412935 
2.303835  3.811799 -69.682615 -88.004407 4.994502 
2.513274  3.811799 -69.125780 -87.299165 3.997477 
2.617994  3.822271 -69.813292 -86.283269 3.430629 
2.827433  3.822271 -69.451655 -85.834010 2.127221 
2.932153  3.811799 -68.431658 -86.416997 1.437531 
3.141593  3.811799 -68.340553 -86.298679 0.019612 
3.246312  3.822271 -69.270338 -85.604802 -0.697880 
3.455752  3.822271 -69.461755 -85.838601 -2.101960 
3.560472  3.811799 -68.717052 -86.767260 -2.773279 
3.769911  3.811799 -69.165058 -87.329654 -4.015011 
3.874631  3.822271 -70.364146 -86.948369 -4.572103 
4.084070  3.822271 -71.036433 -87.776566 -5.531699 
4.188790  3.811799 -70.485444 -88.990617 -5.923761 
4.398230  3.811799 -71.294657 -90.010292 -6.501245 
4.502949  3.822271 -72.669132 -89.790177 -6.685888 
4.712389  3.822271 -73.560959 -90.890426 -6.835986 
4.817109  3.811799 -73.040825 -92.211508 -6.799837 
5.026548  3.811799 -73.896889 -93.291681 -6.508132 
5.131268  3.822271 -75.286090 -93.020906 -6.255808 
5.340708  3.822271 -76.050960 -93.966047 -5.557282 
5.445427  3.811799 -75.398296 -95.187507 -5.118784 
5.654867  3.811799 -75.977506 -95.919719 -4.082610 
5.759587  3.822271 -77.218347 -95.409943 -3.496530 
5.969026  3.822271 -77.575898 -95.853554 -2.228513 
6.073746  3.811799 -76.676917 -96.806764 -1.556057 
0.000000  3.832743 -78.782531 -95.281546 -0.174521 
0.104720  3.843215 -79.755618 -94.420144 0.525366 
0.314159  3.843215 -79.567331 -94.198733 1.895297 
0.418879  3.832743 -78.411977 -94.837735 2.550260 
0.628319  3.832743 -77.939829 -94.269306 3.797267 
0.733038  3.843215 -78.616736 -93.077108 4.376013 
0.942478  3.843215 -77.894102 -92.223843 5.380327 
1.047198  3.832743 -76.519429 -92.557428 5.795200 
1.256637  3.832743 -75.709937 -91.579971 6.365709 
1.361357  3.843215 -76.234976 -90.262487 6.546385 
1.570796  3.843215 -75.341613 -89.206018 6.689492 
1.675516  3.832743 -73.942681 -89.445248 6.650254 
1.884956  3.832743 -73.050755 -88.366991 6.351363 
1.989675  3.843215 -73.544933 -87.079888 6.094921 
2.199115  3.843215 -72.765013 -86.156384 5.412525 
2.303835  3.832743 -71.519138 -86.513819 4.994209 
2.513274  3.832743 -70.947313 -85.820937 3.997417 
2.617994  3.843215 -71.613259 -84.791138 3.430687 
2.827433  3.843215 -71.241622 -84.350031 2.127250 
2.932153  3.832743 -70.233698 -84.954503 1.437546 
3.141593  3.832743 -70.139470 -84.838606 0.019598 
3.246312  3.843215 -71.054249 -84.125629 -0.697947 
3.455752  3.843215 -71.249940 -84.355845 -2.102132 
3.560472  3.832743 -70.524545 -85.300164 -2.773504 
3.769911  3.832743 -70.983755 -85.853496 -4.015328 
3.874631  3.843215 -72.174416 -85.447353 -4.572460 
4.084070  3.843215 -72.863523 -86.261692 -5.532134 
4.188790  3.832743 -72.337886 -87.487253 -5.924235 
4.398230  3.832743 -73.168101 -88.489969 -6.501732 
4.502949  3.843215 -74.537582 -88.241187 -6.686383 
4.712389  3.843215 -75.452080 -89.322729 -6.836494 
4.817109  3.832743 -74.959727 -90.654428 -6.800352 
5.026548  3.832743 -75.838232 -91.716391 -6.508660 
5.131268  3.843215 -77.221465 -91.416523 -6.256343 
5.340708  3.843215 -78.006077 -92.345287 -5.557863 
5.445427  3.832743 -77.379244 -93.580055 -5.119405 
5.654867  3.832743 -77.973884 -94.299719 -4.083310 
5.759587  3.843215 -79.203894 -93.763902 -3.497270 
5.969026  3.843215 -79.571136 -94.199541 -2.229384 
6.073746  3.832743 -78.692543 -95.171207 -1.556994 
0.000000  3.853687 -80.766255 -93.601783 -0.175589 
0.104720  3.864159 -81.721448 -92.719940 0.524264 
0.314159  3.864159 -81.529257 -92.502070 1.894128 
0.418879  3.853687 -80.387861 -93.164915 2.549056 
0.628319  3.853687 -79.904461 -92.605856 3.796189 
0.733038  3.864159 -80.556482 -91.399316 4.375096 
0.942478  3.864159 -79.816546 -90.560539 5.379731 
1.047198  3.853687 -78.449342 -90.922447 5.794764 
1.256637  3.853687 -77.620032 -89.962012 6.365249 
1.361357  3.864159 -78.117632 -88.633740 6.545913 
1.570796  3.864159 -77.202819 -87.596076 6.688995 
1.675516  3.853687 -75.809104 -87.864554 6.649751 
1.884956  3.853687 -74.894663 -86.805216 6.350848 
1.989675  3.864159 -75.361744 -85.508038 6.094400 
2.199115  3.864159 -74.562418 -84.601348 5.412114 
2.303835  3.853687 -73.324102 -84.985082 4.993915 
2.513274  3.853687 -72.737550 -84.304881 3.997358 
2.617994  3.864159 -73.381645 -83.261637 3.430744 
2.827433  3.864159 -73.000172 -82.828876 2.127279 
2.932153  3.853687 -72.004764 -83.454567 1.437560 
3.141593  3.853687 -71.907454 -83.341142 0.019583 
3.246312  3.864159 -72.806826 -82.609378 -0.698014 
3.455752  3.864159 -73.006707 -82.835913 -2.102304 
3.560472  3.853687 -72.300943 -83.795479 -2.773729 
3.769911  3.853687 -72.771158 -84.339510 -4.015645 
3.874631  3.864159 -73.952871 -83.908688 -4.572816 
4.084070  3.864159 -74.658501 -84.708818 -5.532569 
4.188790  3.853687 -74.158449 -85.945353 -5.924710 
4.398230  3.853687 -75.009305 -86.930674 -6.502220 
4.502949  3.864159 -76.373192 -86.653337 -6.686878 
4.712389  3.864159 -77.309962 -87.715700 -6.837002 
4.817109  3.853687 -76.845606 -89.057431 -6.800867 
5.026548  3.853687 -77.746167 -90.100717 -6.509188 
5.131268  3.864159 -79.122823 -89.771886 -6.256878 
5.340708  3.864159 -79.926830 -90.683862 -5.558444 
5.445427  3.853687 -79.326102 -91.931396 -5.120026 
5.654867  3.853687 -79.935908 -92.638191 -4.084010 
5.759587  3.864159 -81.154544 -92.076566 -3.498010 
5.969026  3.864159 -81.531313 -92.504041 -2.230256 
6.073746  3.853687 -80.673495 -93.493734 -1.557930 
0.000000  3.874631 -82.714392 -91.880791 -0.176657 
0.104720  3.885103 -83.651271 -90.978895 0.523162 
0.314159  3.885103 -83.455262 -90.764664 1.892958 
0.418879  3.874631 -82.328326 -91.451060 2.547853 
0.628319  3.874631 -81.833876 -90.901607 3.795112 
0.733038  3.885103 -82.460715 -89.681243 4.374179 
0.942478  3.885103 -81.703782 -88.857300 5.379134 
1.047198  3.874631 -80.344638 -89.247361 5.794328 
1.256637  3.874631 -79.495880 -88.304378 6.364789 
1.361357  3.885103 -79.965825 -86.965903 6.545441 
1.570796  3.885103 -79.029970 -85.947507 6.688499 
1.675516  3.874631 -77.642082 -86.245112 6.649249 
1.884956  3.874631 -76.705522 -85.205153 6.350333 
1.989675  3.885103 -77.145297 -83.898466 6.093879 
2.199115  3.885103 -76.326922 -83.008993 5.411704 
2.303835  3.874631 -75.096714 -83.418866 4.993622 
2.513274  3.874631 -74.495708 -82.751660 3.997299 
2.617994  3.885103 -75.117677 -81.695437 3.430802 
2.827433  3.885103 -74.726534 -81.271209 2.127308 
2.932153  3.874631 -73.744078 -81.917847 1.437574 
3.141593  3.874631 -73.643729 -81.806942 0.019569 
3.246312  3.885103 -74.527300 -81.056713 -0.698081 
3.455752  3.885103 -74.731287 -81.279470 -2.102477 
3.560472  3.874631 -74.045463 -82.253864 -2.773953 
3.769911  3.874631 -74.526481 -82.788359 -4.015961 
3.874631  3.885103 -75.698730 -82.333051 -4.573172 
4.084070  3.885103 -76.420577 -83.118624 -5.533004 
4.188790  3.874631 -75.946334 -84.365595 -5.925184 
4.398230  3.874631 -76.817459 -85.333091 -6.502708 
4.502949  3.885103 -78.175155 -85.027321 -6.687372 
4.712389  3.885103 -79.133790 -86.070044 -6.837511 
4.817109  3.874631 -78.697634 -87.421216 -6.801382 
5.026548  3.874631 -79.619853 -88.445366 -6.509716 
5.131268  3.885103 -80.989329 -88.087716 -6.257412 
5.340708  3.885103 -81.812375 -88.982501 -5.559025 
5.445427  3.874631 -81.238015 -90.242251 -5.120647 
5.654867  3.874631 -81.862714 -90.935863 -4.084710 
5.759587  3.885103 -83.069440 -90.348675 -3.498750 
5.969026  3.885103 -83.455570 -90.767796 -2.231127 
6.073746  3.874631 -82.618902 -91.775083 -1.558867 
0.000000  3.895575 -84.626086 -90.119326 -0.177725 
0.104720  3.906047 -85.544241 -89.197771 0.522060 
0.314159  3.906047 -85.344501 -88.987274 1.891788 
0.418879  3.895575 -84.232520 -89.696922 2.546649 
0.628319  3.895575 -83.727227 -89.157305 3.794035 
0.733038  3.906047 -84.328599 -87.923641 4.373262 
0.942478  3.906047 -83.554981 -87.114871 5.378537 
1.047198  3.895575 -82.204483 -87.532904 5.793891 
1.256637  3.895575 -81.336656 -86.607794 6.364328 
1.361357  3.906047 -81.778744 -85.259706 6.544968 
1.570796  3.906047 -80.822265 -84.261033 6.688003 
1.675516  3.895575 -79.440810 -84.587633 6.648746 
1.884956  3.895575 -78.482537 -83.567502 6.349818 
1.989675  3.906047 -78.894811 -82.251876 6.093358 
2.199115  3.906047 -78.057750 -81.380016 5.411293 
2.303835  3.895575 -76.836198 -81.815857 4.993328 
2.513274  3.895575 -76.221015 -81.161954 3.997239 
2.617994  3.906047 -76.820591 -80.093222 3.430860 
2.827433  3.906047 -76.419949 -79.677714 2.127337 
2.932153  3.895575 -75.450877 -80.345014 1.437589 
3.141593  3.895575 -75.347532 -80.236678 0.019554 
3.246312  3.906047 -76.214916 -79.468314 -0.698148 
3.455752  3.906047 -76.422920 -79.687198 -2.102649 
3.560472  3.895575 -75.757339 -80.675994 -2.774178 
3.769911  3.895575 -76.248953 -81.200723 -4.016278 
3.874631  3.906047 -77.411225 -80.721130 -4.573528 
4.084070  3.906047 -78.148978 -81.491809 -5.533439 
4.188790  3.895575 -77.700753 -82.748670 -5.925658 
4.398230  3.895575 -78.591770 -83.697920 -6.503196 
4.502949  3.906047 -79.942679 -83.363854 -6.687867 
4.712389  3.906047 -80.922761 -84.386482 -6.838019 
4.817109  3.895575 -80.514998 -85.746503 -6.801897 
5.026548  3.895575 -81.458469 -86.751065 -6.510244 
5.131268  3.906047 -82.820161 -86.364752 -6.257947 
5.340708  3.906047 -83.661883 -87.241951 -5.559606 
5.445427  3.895575 -83.114141 -88.513362 -5.121267 
5.654867  3.895575 -83.753457 -89.193483 -4.085411 
5.759587  3.906047 -84.947740 -88.580986 -3.499490 
5.969026  3.906047 -85.343060 -88.991568 -2.231998 
6.073746  3.895575 -84.527909 -90.016006 -1.559804 
0.000000  3.916519 -86.500497 -88.318159 -0.178793 
0.104720  3.926991 -87.399526 -87.377350 0.520958 
0.314159  3.926991 -87.196144 -87.170680 1.890618 
0.418879  3.916519 -86.099606 -87.903269 2.545445 
0.628319  3.916519 -85.583684 -87.373714 3.792958 
0.733038  3.926991 -86.159314 -86.127280 4.372345 
0.942478  3.926991 -85.369330 -85.334015 5.377941 
1.047198  3.916519 -84.028061 -85.779826 5.793455 
1.256637  3.916519 -83.141554 -84.873002 6.363868 
1.361357  3.926991 -83.555594 -83.515896 6.544496 
1.570796  3.926991 -82.578917 -82.537390 6.687507 
1.675516  3.916519 -81.204498 -82.892840 6.648244 
1.884956  3.916519 -80.224928 -81.892981 6.349303 
1.989675  3.926991 -80.609518 -80.568990 6.092836 
2.199115  3.926991 -79.754143 -79.715130 5.410883 
2.303835  3.916519 -78.541790 -80.176756 4.993035 
2.513274  3.916519 -77.912714 -79.536460 3.997180 
2.617994  3.926991 -78.489642 -78.455694 3.430917 
2.827433  3.926991 -78.079676 -78.049088 2.127366 
