2.552544  4.684464 -98.054488 -2.576513 2.167578 
2.631084  4.698426 -97.928900 -1.204896 1.906197 
2.631084  4.726352 -97.941861 1.533880 1.906234 
2.552544  4.740314 -98.080368 2.909291 2.167669 
2.552544  4.768240 -97.979521 5.651689 2.167696 
2.631084  4.782202 -97.740623 7.009007 1.906271 
2.631084  4.810127 -97.525527 9.739636 1.906289 
2.552544  4.824090 -97.548571 11.121330 2.167750 
2.552544  4.852015 -97.218823 13.844408 2.167777 
2.631084  4.865978 -96.867259 15.176483 1.906325 
2.631084  4.893903 -96.424634 17.878368 1.906343 
2.552544  4.907866 -96.332103 19.256571 2.167831 
2.552544  4.935791 -95.775860 21.941340 2.167858 
2.631084  4.949754 -95.314152 23.238729 1.906379 
2.631084  4.977679 -94.646938 25.893275 1.906393 
2.552544  4.991642 -94.438480 27.259682 2.167888 
2.552544  5.019567 -93.657644 29.890030 2.167877 
2.631084  5.033530 -93.088005 31.145057 1.906356 
2.631084  5.061455 -92.199395 33.735715 1.906338 
2.552544  5.075417 -91.877634 35.079221 2.167853 
2.552544  5.103343 -90.879829 37.634116 2.167842 
2.631084  5.117305 -90.207375 38.836576 1.906301 
2.631084  5.145231 -89.105495 41.342900 1.906283 
2.552544  5.159193 -88.672700 42.654199 2.167818 
2.552544  5.187119 -87.465036 45.115659 2.167807 
2.631084  5.201081 -86.694496 46.257220 1.906246 
2.631084  5.229006 -85.387237 48.661483 1.906228 
2.552544  5.242969 -84.845129 49.931440 2.167760 
2.552544  5.270894 -83.430987 52.281960 2.167657 
2.631084  5.284857 -82.565088 53.354639 1.906029 
2.631084  5.312782 -81.056404 55.639926 1.905918 
2.552544  5.326745 -80.408949 56.859526 2.167450 
2.552544  5.354670 -78.803475 59.082926 2.167346 
2.631084  5.368633 -77.850932 60.079233 1.905696 
2.631084  5.396558 -76.156710 62.229719 1.905585 
2.552544  5.410521 -75.409785 63.390471 2.167139 
2.552544  5.438446 -73.624287 65.471187 2.167036 
2.631084  5.452409 -72.591807 66.384145 1.905363 
2.631084  5.480334 -70.723979 68.384777 1.905252 
2.552544  5.494296 -69.882914 69.478489 2.166829 
2.552544  5.522222 -67.925178 71.398629 2.166752 
2.631084  5.536184 -66.817373 72.219830 1.905088 
2.631084  5.564110 -64.783602 74.052786 1.905018 
2.552544  5.578072 -63.851613 75.069953 2.166608 
2.552544  5.605998 -61.739490 76.818892 2.166536 
2.631084  5.619960 -60.566731 77.544580 1.904880 
2.631084  5.647885 -58.386848 79.200764 1.904810 
2.552544  5.661848 -57.373107 80.136258 2.166391 
2.552544  5.689773 -55.122177 81.702163 2.166319 
2.631084  5.703736 -53.892612 82.327305 1.904671 
2.631084  5.731661 -51.581844 83.795169 1.904602 
2.552544  5.745624 -50.493539 84.642367 2.166174 
2.552544  5.773549 -48.118034 86.011196 2.166084 
2.631084  5.787512 -46.838861 86.528188 1.904422 
2.631084  5.815437 -44.410429 87.791159 1.904311 
2.552544  5.829400 -43.253743 88.541063 2.165865 
2.552544  5.857325 -40.770324 89.703197 2.165756 
2.631084  5.871288 -39.451966 90.111450 1.904090 
2.631084  5.899213 -36.925888 91.166910 1.903980 
2.552544  5.913176 -35.710436 91.817398 2.165538 
2.552544  5.941101 -33.138001 92.767770 2.165429 
2.631084  5.955063 -31.789789 93.064369 1.903758 
2.631084  5.982989 -29.183677 93.904907 1.903648 
2.552544  5.996951 -27.918078 94.451369 2.165210 
2.552544  6.024877 -25.274636 95.182576 2.165118 
2.631084  6.038839 -23.906234 95.362555 1.903515 
2.631084  6.066764 -21.239152 95.976371 1.903546 
2.552544  6.080727 -19.932350 96.412155 2.165164 
2.552544  6.108652 -17.237062 96.914636 2.165187 
2.631084  6.122615 -15.857723 96.979545 1.903609 
2.631084  6.150540 -13.147667 97.368086 1.903640 
2.552544  6.164503 -11.808601 97.692990 2.165233 
2.552544  6.192428 -9.079756 97.968224 2.165256 
2.631084  6.206391 -7.699239 97.917543 1.903703 
2.631084  6.234316 -4.965211 98.078003 1.903734 
2.552544  6.248279 -3.603275 98.289707 2.165302 
2.709624  -0.006981 -0.855389 98.036296 1.630575 
2.788163  0.006981 0.512214 97.912670 1.347336 
2.788163  0.034907 3.240979 97.841711 1.347471 
2.709624  0.048869 4.608728 97.894893 1.630817 
2.709624  0.076794 7.335876 97.709480 1.630950 
2.788163  0.090757 8.688202 97.471245 1.347742 
2.788163  0.118682 11.402507 97.172004 1.347878 
2.709624  0.132645 12.770571 97.110442 1.631216 
2.709624  0.160570 15.473781 96.697273 1.631349 
2.788163  0.174533 16.802013 96.346603 1.348149 
2.788163  0.202458 19.482903 95.821080 1.348285 
2.709624  0.216421 20.841572 95.645161 1.631616 
2.709624  0.244346 23.501870 95.007037 1.631749 
2.788163  0.258309 24.796693 94.546344 1.348556 
2.788163  0.286234 27.422965 93.800027 1.348748 
2.709624  0.300197 28.761397 93.511996 1.632102 
2.709624  0.328122 31.357430 92.655447 1.632299 
2.788163  0.342085 32.608287 92.089049 1.349147 
2.788163  0.370010 35.163535 91.125462 1.349347 
2.709624  0.383972 36.473667 90.726217 1.632692 
2.709624  0.411898 38.989963 89.654982 1.632888 
2.788163  0.425860 40.189318 88.985777 1.349746 
2.788163  0.453786 42.656015 87.811286 1.349946 
2.709624  0.467748 43.928727 87.303559 1.633281 
2.709624  0.495674 46.347512 86.025101 1.633478 
2.788163  0.509636 47.487034 85.257706 1.350345 
2.788163  0.537561 49.847801 83.883222 1.350583 
2.709624  0.551524 51.074377 83.273117 1.633955 
2.709624  0.579449 53.378851 81.801677 1.634236 
2.788163  0.593412 54.450712 80.944131 1.351135 
2.788163  0.621337 56.689047 79.379188 1.351411 
2.709624  0.635300 57.860682 78.668256 1.634797 
2.709624  0.663225 60.034457 77.008764 1.635078 
2.788163  0.677188 61.030892 76.064473 1.351964 
2.788163  0.705113 63.130932 74.317335 1.352240 
2.709624  0.719076 64.239390 73.510544 1.635640 
2.709624  0.747001 66.267188 71.674595 1.635920 
2.788163  0.760964 67.181196 70.650158 1.352792 
2.788163  0.788889 69.128686 68.733713 1.353060 
2.709624  0.802851 70.168117 67.839458 1.636435 
2.709624  0.830777 72.039778 65.845198 1.636641 
2.788163  0.844739 72.866919 64.750629 1.353472 
2.788163  0.872665 74.651270 62.682275 1.353679 
2.709624  0.886627 75.612393 61.703952 1.637053 
2.709624  0.914553 77.310687 59.560046 1.637259 
2.788163  0.928515 78.043230 58.400298 1.354091 
2.788163  0.956440 79.648259 56.189940 1.354298 
2.709624  0.970403 80.524387 55.134328 1.637671 
2.709624  0.998328 82.037348 52.855890 1.637876 
2.788163  1.012291 82.670208 51.639012 1.354710 
2.788163  1.040216 84.084717 49.302073 1.354917 
2.709624  1.054179 84.871257 48.177380 1.638288 
2.709624  1.082104 86.194788 45.783230 1.638494 
2.788163  1.096067 86.726762 44.519318 1.355317 
2.788163  1.123992 87.947326 42.075118 1.355516 
2.709624  1.137955 88.638662 40.889197 1.638905 
2.709624  1.165880 89.757065 38.393221 1.639111 
2.788163  1.179843 90.181264 37.089704 1.355915 
2.788163  1.207768 91.192866 34.552470 1.356114 
2.709624  1.221730 91.782514 33.313001 1.639522 
2.709624  1.249656 92.688022 30.732628 1.639728 
2.788163  1.263618 93.001460 29.398755 1.356512 
2.788163  1.291544 93.797078 26.786203 1.356712 
2.709624  1.305506 94.280968 25.501794 1.640140 
2.709624  1.333432 94.972419 22.854556 1.640201 
2.788163  1.347394 95.175976 21.499186 1.356887 
2.788163  1.375319 95.755987 18.829049 1.356924 
2.709624  1.389282 96.133633 17.508291 1.640283 
2.709624  1.417207 96.601795 14.813437 1.640324 
2.788163  1.431170 96.691204 13.446334 1.356997 
2.788163  1.459095 97.045681 10.738052 1.357034 
2.709624  1.473058 97.311461 9.390700 1.640406 
2.709624  1.500983 97.552417 6.667143 1.640447 
2.788163  1.514946 97.527067 5.298005 1.357108 
2.788163  1.542871 97.653611 2.570582 1.357145 
2.709624  1.556834 97.805703 1.206083 1.640529 
2.709624  1.584759 97.818944 -1.528668 1.640505 
2.788163  1.598722 97.680165 -2.891880 1.357089 
2.788163  1.626647 97.580175 -5.622563 1.356997 
2.709624  1.640609 97.618630 -6.996047 1.640328 
2.709624  1.668535 97.404150 -9.722909 1.640239 
2.788163  1.682497 97.151908 -11.069033 1.356812 
2.788163  1.710423 96.823974 -13.780673 1.356720 
2.709624  1.724385 96.747465 -15.151966 1.640061 
2.709624  1.752311 96.305771 -17.850124 1.639972 
2.788163  1.766273 95.941885 -19.169811 1.356536 
2.788163  1.794198 95.388430 -21.843208 1.356443 
2.709624  1.808161 95.197521 -23.202804 1.639794 
2.709624  1.836086 94.531548 -25.853600 1.639692 
2.788163  1.850049 94.057428 -27.139109 1.356193 
2.788163  1.877974 93.280088 -29.758456 1.355995 
2.709624  1.891937 92.975058 -31.098053 1.639302 
2.709624  1.919862 92.087825 -33.685095 1.639106 
2.788163  1.933825 91.507961 -34.926042 1.355600 
2.788163  1.961750 90.514608 -37.470165 1.355403 
2.709624  1.975713 90.098823 -38.778931 1.638716 
2.709624  2.003638 88.998660 -41.281669 1.638520 
2.788163  2.017601 88.317167 -42.469357 1.355007 
2.788163  2.045526 87.114852 -44.920444 1.354810 
2.709624  2.059489 86.591268 -46.189225 1.638130 
2.709624  2.087414 85.285977 -48.590137 1.637935 
2.788163  2.101376 84.506364 -49.716113 1.354382 
2.788163  2.129302 83.098096 -52.056908 1.354055 
2.709624  2.143264 82.467820 -53.276620 1.637306 
2.709624  2.171190 80.961170 -55.558778 1.636974 
2.788163  2.185152 80.088784 -56.615297 1.353401 
2.788163  2.213077 78.490048 -58.829428 1.353075 
2.709624  2.227040 77.760199 -59.991770 1.636311 
2.709624  2.254965 76.068330 -62.139237 1.635979 
2.788163  2.268928 75.110610 -63.119025 1.352421 
2.788163  2.296853 73.332615 -65.191077 1.352094 
2.709624  2.310816 72.508383 -66.287833 1.635316 
2.709624  2.338741 70.643154 -68.285660 1.634985 
2.788163  2.352704 69.606899 -69.181776 1.351440 
2.788163  2.380629 67.657335 -71.093768 1.351159 
2.709624  2.394592 66.741821 -72.115298 1.634400 
2.709624  2.422517 64.710887 -73.945543 1.634126 
2.788163  2.436480 63.600535 -74.749688 1.350612 
2.788163  2.464405 61.497226 -76.491198 1.350338 
2.709624  2.478368 60.499681 -77.432357 1.633578 
2.709624  2.506293 58.322769 -79.086146 1.633303 
2.788163  2.520255 57.148925 -79.794601 1.349790 
2.788163  2.548181 54.907242 -81.353972 1.349516 
2.709624  2.562143 53.834747 -82.208106 1.632755 
2.709624  2.590069 51.527054 -83.673896 1.632481 
2.788163  2.604031 50.297880 -84.281757 1.348968 
2.788163  2.631957 47.932122 -85.644798 1.348683 
2.709624  2.645919 46.790632 -86.402824 1.631904 
2.709624  2.673844 44.365515 -87.663883 1.631603 
2.788163  2.687807 43.088015 -88.163659 1.348089 
2.788163  2.715732 40.614863 -89.320750 1.347793 
2.709624  2.729695 39.413825 -89.980644 1.630999 
2.709624  2.757620 36.891200 -91.034488 1.630697 
2.788163  2.771583 35.575903 -91.425757 1.347200 
2.788163  2.799508 33.014112 -92.371985 1.346903 
2.709624  2.813471 31.762033 -92.929048 1.630093 
2.709624  2.841396 29.159581 -93.768243 1.629791 
2.788163  2.855359 27.815703 -94.048244 1.346310 
2.788163  2.883284 25.183316 -94.776199 1.346032 
2.709624  2.897247 23.889311 -95.223607 1.629282 
2.709624  2.925172 21.225949 -95.836426 1.629133 
2.788163  2.939134 19.863392 -96.000168 1.345743 
2.788163  2.967060 17.179292 -96.500338 1.345599 
2.709624  2.981022 15.852124 -96.837911 1.628834 
2.709624  3.008948 13.145752 -97.225790 1.628685 
2.788163  3.022910 11.773655 -97.274980 1.345310 
2.788163  3.050836 9.056138 -97.548858 1.345165 
2.709624  3.064798 7.705024 -97.774211 1.628386 
2.709624  3.092723 4.974812 -97.934321 1.628237 
2.788163  3.106686 3.602687 -97.868577 1.344876 
2.788163  3.134611 0.870905 -97.914162 1.344732 
2.709624  3.148574 -0.494005 -98.025136 1.627967 
2.709624  3.176499 -3.225954 -97.954144 1.627932 
2.788163  3.190462 -4.586781 -97.772781 1.344638 
2.788163  3.218387 -7.310663 -97.587523 1.344605 
2.709624  3.232350 -8.679826 -97.583328 1.627863 
2.709624  3.260275 -11.397395 -97.283777 1.627828 
2.788163  3.274238 -12.738850 -96.989068 1.344539 
2.788163  3.302163 -15.438822 -96.576327 1.344507 
2.709624  3.316126 -16.803394 -96.457483 1.627759 
2.709624  3.344051 -19.487508 -95.931377 1.627724 
2.788163  3.358013 -20.800089 -95.525364 1.344441 
2.788163  3.385939 -23.457296 -94.887916 1.344408 
2.709624  3.399901 -24.807594 -94.655235 1.627655 
2.709624  3.427827 -27.437194 -93.908080 1.627702 
2.788163  3.441789 -28.710406 -93.394683 1.344473 
2.788163  3.469715 -31.303405 -92.539152 1.344536 
2.709624  3.483677 -32.628833 -92.195256 1.627819 
2.709624  3.511602 -35.187241 -91.230602 1.627878 
2.788163  3.525565 -36.413477 -90.612277 1.344660 
2.788163  3.553490 -38.926653 -89.542387 1.344723 
2.709624  3.567453 -40.219333 -89.088488 1.627995 
2.709624  3.595378 -42.688995 -87.912718 1.628053 
2.788163  3.609341 -43.859554 -87.193784 1.344848 
2.788163  3.637266 -46.275338 -85.916927 1.344910 
2.709624  3.651229 -47.526086 -85.356206 1.628171 
2.709624  3.679154 -49.889844 -83.980192 1.628281 
2.788163  3.693117 -50.996684 -83.168400 1.345131 
2.788163  3.721042 -53.298472 -81.698907 1.345289 
2.709624  3.735005 -54.498726 -81.037883 1.628607 
2.709624  3.762930 -56.739970 -79.471217 1.628770 
2.788163  3.776893 -57.775083 -78.569609 1.345606 
2.788163  3.804818 -59.946328 -76.912290 1.345764 
2.709624  3.818780 -61.087397 -76.152894 1.629096 
2.709624  3.846706 -63.190257 -74.403752 1.629258 
2.788163  3.860668 -64.146300 -73.418694 1.346080 
2.788163  3.888594 -66.171816 -71.585066 1.346238 
2.709624  3.902556 -67.245758 -70.732551 1.629584 
2.709624  3.930481 -69.195814 -68.813953 1.629743 
2.788163  3.944444 -70.068261 -67.754904 1.346537 
2.788163  3.972369 -71.937752 -65.763309 1.346666 
2.709624  3.986332 -72.939088 -64.826176 1.630003 
2.709624  4.014257 -74.725761 -62.755493 1.630133 
2.788163  4.028220 -75.506429 -61.627358 1.346924 
2.788163  4.056145 -77.202768 -59.486301 1.347053 
2.709624  4.070108 -78.122342 -58.468458 1.630393 
2.709624  4.098033 -79.729541 -56.255525 1.630523 
2.788163  4.111996 -80.412955 -55.066214 1.347312 
2.788163  4.139921 -81.924242 -52.790709 1.347441 
2.709624  4.153884 -82.755603 -51.699292 1.630784 
2.709624  4.181809 -84.172054 -49.359626 1.630914 
2.788163  4.195772 -84.754997 -48.118181 1.347705 
2.788163  4.223697 -86.076942 -45.726987 1.347859 
2.709624  4.237659 -86.817301 -44.571117 1.631225 
2.709624  4.265585 -88.039384 -42.123828 1.631385 
2.788163  4.279547 -88.517845 -40.839081 1.348167 
2.788163  4.307473 -89.634948 -38.346093 1.348321 
2.709624  4.321435 -90.275983 -37.132383 1.631704 
2.709624  4.349360 -91.288811 -34.592035 1.631863 
2.788163  4.363323 -91.657969 -33.272134 1.348629 
2.788163  4.391248 -92.562360 -30.695033 1.348783 
2.709624  4.405211 -93.099628 -29.431905 1.632182 
2.709624  4.433136 -93.896183 -26.816243 1.632342 
2.788163  4.447099 -94.153426 -25.470547 1.349091 
2.788163  4.475024 -94.843856 -22.826596 1.349154 
2.709624  4.488987 -95.276385 -21.522616 1.632515 
2.709624  4.516912 -95.856814 -18.849182 1.632568 
2.788163  4.530875 -96.003318 -17.486663 1.349254 
2.788163  4.558800 -96.470726 -14.795048 1.349304 
2.709624  4.572763 -96.792594 -13.459822 1.632674 
2.709624  4.600688 -97.147219 -10.748197 1.632728 
2.788163  4.614651 -97.179156 -9.378829 1.349404 
2.788163  4.642576 -97.419631 -6.658547 1.349454 
2.709624  4.656538 -97.628619 -5.301534 1.632834 
2.709624  4.684464 -97.755041 -2.570647 1.632888 
2.788163  4.698426 -97.672226 -1.204148 1.349554 
2.788163  4.726352 -97.685258 1.527414 1.349585 
2.709624  4.740314 -97.781034 2.898351 1.632956 
2.709624  4.768240 -97.680605 5.632395 1.632971 
2.788163  4.782202 -97.484789 6.988226 1.349610 
2.788163  4.810127 -97.270377 9.711715 1.349623 
2.709624  4.824090 -97.251189 11.085373 1.633002 
2.709624  4.852015 -96.922558 13.800155 1.633017 
2.788163  4.865978 -96.614074 15.134347 1.349648 
2.788163  4.893903 -96.172729 17.829168 1.349660 
2.709624  4.907866 -96.038762 19.195830 1.633048 
2.709624  4.935791 -95.484326 21.872421 1.633063 
2.788163  4.949754 -95.065395 23.175514 1.349686 
2.788163  4.977679 -94.400042 25.823132 1.349694 
2.709624  4.991642 -94.151221 27.174618 1.633071 
2.709624  5.019567 -93.372836 29.797044 1.633050 
2.788163  5.033530 -92.845335 31.061392 1.349645 
2.788163  5.061455 -91.959123 33.645380 1.349621 
2.709624  5.075417 -91.598394 34.970611 1.633007 
2.709624  5.103343 -90.603702 37.517814 1.632986 
2.788163  5.117305 -89.972461 38.733113 1.349572 
2.788163  5.145231 -88.873538 41.232987 1.349548 
2.709624  5.159193 -88.403442 42.522788 1.632943 
2.709624  5.187119 -87.199531 44.976841 1.632922 
2.788163  5.201081 -86.468993 46.134668 1.349499 
2.788163  5.229006 -85.165228 48.532749 1.349475 
2.709624  5.242969 -84.587730 49.778143 1.632858 
2.709624  5.270894 -83.177878 52.121630 1.632750 
2.788163  5.284857 -82.350439 53.213915 1.349285 
2.788163  5.312782 -80.845678 55.493372 1.349181 
2.709624  5.326745 -80.165012 56.685503 1.632534 
2.709624  5.354670 -78.564412 58.902256 1.632426 
2.788163  5.368633 -77.648544 59.921363 1.348971 
2.788163  5.396558 -75.958731 62.066372 1.348867 
2.709624  5.410521 -75.181028 63.196932 1.632211 
2.709624  5.438446 -73.400953 65.271436 1.632103 
2.788163  5.452409 -72.403106 66.210227 1.348657 
2.788163  5.480334 -70.540141 68.205775 1.348552 
2.709624  5.494296 -69.670945 69.266784 1.631887 
2.709624  5.522222 -67.719087 71.181172 1.631814 
2.788163  5.536184 -66.643576 72.031036 1.348393 
2.788163  5.564110 -64.615006 73.859304 1.348325 
2.709624  5.578072 -63.657742 74.841499 1.631676 
2.709624  5.605998 -61.551959 76.585204 1.631608 
2.788163  5.619960 -60.408927 77.342179 1.348189 
2.788163  5.647885 -58.234629 78.994138 1.348121 
2.709624  5.661848 -57.198687 79.892653 1.631470 
2.709624  5.689773 -54.954520 81.453883 1.631402 
2.788163  5.703736 -53.751910 82.112715 1.347986 
2.788163  5.731661 -51.447068 83.576847 1.347918 
2.709624  5.745624 -50.339793 84.385319 1.631264 
2.709624  5.773549 -47.971412 85.750027 1.631178 
2.788163  5.787512 -46.716220 86.302837 1.347751 
2.788163  5.815437 -44.293987 87.562516 1.347653 
2.709624  5.829400 -43.121673 88.272193 1.630969 
2.709624  5.857325 -40.645687 89.430790 1.630864 
2.788163  5.871288 -39.348187 89.876763 1.347456 
2.788163  5.899213 -36.828562 90.929476 1.347358 
2.709624  5.913176 -35.600948 91.538557 1.630655 
2.709624  5.941101 -33.036216 92.486037 1.630551 
2.788163  5.955063 -31.705591 92.821997 1.347161 
2.788163  5.982989 -29.106143 93.660349 1.347063 
2.709624  5.996951 -27.831930 94.164515 1.630342 
2.709624  6.024877 -25.196415 94.893489 1.630255 
2.788163  6.038839 -23.842230 95.114150 1.346953 
2.788163  6.066764 -21.182023 95.726276 1.346993 
2.709624  6.080727 -19.870239 96.119166 1.630326 
2.709624  6.108652 -17.183079 96.620039 1.630362 
2.788163  6.122615 -15.814469 96.726658 1.347072 
2.788163  6.150540 -13.111400 97.114099 1.347112 
2.709624  6.164503 -11.770990 97.395867 1.630433 
2.709624  6.192428 -9.050375 97.670186 1.630468 
2.788163  6.206391 -7.677022 97.661951 1.347192 
2.788163  6.234316 -4.950044 97.821908 1.347232 
2.709624  6.248279 -3.590413 97.990537 1.630539 
2.866703  -0.006981 -0.851125 97.824278 1.055671 
2.945243  0.006981 0.513861 97.746382 0.757561 
2.945243  0.034907 3.237982 97.675437 0.757701 
2.866703  0.048869 4.601174 97.682965 1.055923 
2.866703  0.076794 7.322410 97.497841 1.056061 
2.945243  0.090757 8.675933 97.305389 0.757982 
2.945243  0.118682 11.385618 97.006552 0.758122 
2.866703  0.132645 12.745324 96.899875 1.056337 
2.866703  0.160570 15.442674 96.487489 1.056475 
2.945243  0.174533 16.775933 96.182342 0.758403 
2.945243  0.202458 19.452260 95.657606 0.758544 
2.866703  0.216421 20.798830 95.437431 1.056751 
2.866703  0.244346 23.453360 94.800577 1.056889 
2.945243  0.258309 24.757005 94.384826 0.758825 
2.945243  0.286234 27.378718 93.639714 0.759023 
2.866703  0.300197 28.701344 93.308616 1.057255 
2.866703  0.328122 31.291646 92.453858 1.057457 
2.945243  0.342085 32.555010 91.931528 0.759434 
2.945243  0.370010 35.105806 90.969522 0.759640 
2.866703  0.383972 36.396585 90.528679 1.057863 
2.866703  0.411898 38.907324 89.459701 1.058066 
2.945243  0.425860 40.122830 88.833358 0.760052 
2.945243  0.453786 42.585226 87.660806 0.760258 
2.866703  0.467748 43.835174 87.113242 1.058471 
2.866703  0.495674 46.248612 85.837490 1.058674 
2.945243  0.509636 47.407818 85.111452 0.760670 
2.945243  0.537561 49.764445 83.739292 0.760907 
2.866703  0.551524 50.964984 83.091433 1.059149 
2.866703  0.579449 53.264320 81.623211 1.059420 
2.945243  0.593412 54.359236 80.805266 0.761441 
2.945243  0.621337 56.593619 79.243018 0.761708 
2.866703  0.635300 57.736148 78.496637 1.059964 
2.866703  0.663225 59.905067 76.840770 1.060235 
2.945243  0.677188 60.927789 75.934007 0.762242 
2.945243  0.705113 63.024112 74.189874 0.762509 
2.866703  0.719076 64.100598 73.350187 1.060778 
2.866703  0.747001 66.123856 71.518246 1.061050 
2.945243  0.760964 67.067197 70.529000 0.763043 
2.945243  0.788889 69.011235 68.615860 0.763303 
2.866703  0.802851 70.016067 67.691537 1.061553 
2.866703  0.830777 71.883568 65.701723 1.061760 
2.945243  0.844739 72.742897 64.639804 0.763717 
2.945243  0.872665 74.524107 62.575094 0.763924 
2.866703  0.886627 75.448231 61.569700 1.062173 
2.866703  0.914553 77.142741 59.430564 1.062380 
2.945243  0.928515 77.910087 58.300653 0.764339 
2.945243  0.956440 79.512279 56.094181 0.764546 
2.866703  0.970403 80.349268 55.014685 1.062793 
2.866703  0.998328 81.858845 52.741308 1.063000 
2.945243  1.012291 82.528877 51.551247 0.764960 
2.945243  1.040216 83.940874 49.218409 0.765167 
2.866703  1.054179 84.686426 48.073192 1.063410 
2.866703  1.082104 86.007077 45.684387 1.063603 
2.945243  1.096067 86.578372 44.444096 0.765545 
2.945243  1.123992 87.796844 42.004211 0.765731 
2.866703  1.137955 88.445632 40.801272 1.063988 
2.866703  1.165880 89.561600 38.310861 1.064181 
2.945243  1.179843 90.026951 37.027591 0.766104 
2.945243  1.207768 91.036817 34.494829 0.766290 
2.866703  1.221730 91.582637 33.241961 1.064567 
2.866703  1.249656 92.486170 30.667336 1.064759 
2.945243  1.263618 92.842303 29.350195 0.766663 
2.945243  1.291544 93.636553 26.742244 0.766849 
2.866703  1.305506 94.075640 25.448149 1.065145 
2.866703  1.333432 94.765665 22.806756 1.065198 
2.945243  1.347394 95.013203 21.464460 0.767005 
2.945243  1.375319 95.592306 18.798969 0.767033 
2.866703  1.389282 95.924532 17.472281 1.065263 
2.866703  1.417207 96.391763 14.783370 1.065295 
2.945243  1.431170 96.526088 13.425617 0.767090 
2.945243  1.459095 96.880041 10.722045 0.767118 
2.866703  1.473058 97.100059 9.372588 1.065361 
2.866703  1.500983 97.340577 6.655035 1.065393 
2.945243  1.514946 97.360764 5.291458 0.767175 
2.945243  1.542871 97.487170 2.568778 0.767204 
2.866703  1.556834 97.593481 1.206013 1.065458 
2.866703  1.584759 97.606794 -1.522764 1.065427 
2.945243  1.598722 97.513867 -2.884295 0.767133 
2.945243  1.626647 97.414158 -5.610339 0.767034 
2.866703  1.640609 97.407147 -6.978313 1.065236 
2.866703  1.668535 97.193248 -9.699275 1.065140 
2.945243  1.682497 96.986839 -11.047556 0.766836 
2.945243  1.710423 96.659572 -13.754589 0.766737 
2.866703  1.724385 96.538218 -15.116584 1.064949 
2.866703  1.752311 96.097597 -17.808904 1.064853 
2.945243  1.766273 95.779203 -19.134573 0.766539 
2.945243  1.794198 95.226800 -21.803428 0.766440 
2.866703  1.808161 94.991981 -23.150003 1.064662 
2.866703  1.836086 94.327562 -25.795076 1.064553 
2.945243  1.850049 93.898251 -27.090397 0.766178 
2.945243  1.877974 93.122296 -29.705397 0.765975 
2.866703  1.891937 92.774579 -31.028389 1.064154 
2.866703  1.919862 91.889336 -33.609938 1.063954 
2.945243  1.933825 91.353308 -34.864410 0.765571 
2.945243  1.961750 90.361707 -37.404315 0.765369 
2.866703  1.975713 89.904779 -38.692961 1.063554 
2.866703  2.003638 88.807067 -41.190388 1.063354 
2.945243  2.017601 88.168128 -42.395220 0.764964 
2.945243  2.045526 86.967921 -44.842247 0.764762 
2.866703  2.059489 86.405025 -46.087534 1.062954 
2.866703  2.087414 85.102630 -48.483355 1.062754 
2.945243  2.101376 84.363971 -49.629985 0.764329 
2.945243  2.129302 82.958067 -51.966947 0.764011 
2.866703  2.143264 82.290545 -53.159976 1.062140 
2.866703  2.171190 80.787132 -55.437339 1.061818 
2.945243  2.185152 79.953812 -56.517877 0.763376 
2.945243  2.213077 78.357765 -58.728390 0.763058 
2.866703  2.227040 77.593039 -59.861028 1.061173 
2.866703  2.254965 75.904808 -62.003993 1.060851 
2.945243  2.268928 74.984014 -63.010986 0.762423 
2.945243  2.296853 73.209011 -65.079661 0.762105 
2.866703  2.310816 72.352517 -66.143901 1.060207 
2.866703  2.338741 70.491300 -68.137549 1.059884 
2.945243  2.352704 69.489571 -69.063867 0.761470 
2.945243  2.380629 67.543211 -70.972720 0.761191 
2.866703  2.394592 66.598233 -71.959135 1.059307 
2.866703  2.422517 64.571575 -73.785523 1.059033 
2.945243  2.436480 63.493064 -74.622639 0.760645 
2.945243  2.464405 61.393210 -76.361295 0.760371 
2.866703  2.478368 60.369245 -77.265001 1.058486 
2.866703  2.506293 58.196927 -78.915315 1.058212 
2.945243  2.520255 57.052057 -79.659295 0.759825 
2.945243  2.548181 54.814064 -81.216123 0.759551 
2.866703  2.562143 53.718381 -82.030730 1.057665 
2.866703  2.590069 51.415564 -83.493453 1.057391 
2.945243  2.604031 50.212294 -84.139144 0.759004 
2.945243  2.631957 47.850422 -85.499930 0.758725 
2.866703  2.645919 46.689125 -86.216593 1.056826 
2.866703  2.673844 44.269105 -87.474936 1.056535 
2.945243  2.687807 43.014245 -88.014542 0.758153 
2.945243  2.715732 40.545145 -89.169683 0.757867 
2.866703  2.729695 39.327831 -89.786707 1.055953 
2.866703  2.757620 36.810515 -90.838283 1.055661 
2.945243  2.771583 35.514447 -91.271145 0.757295 
2.945243  2.799508 32.956858 -92.215780 0.757010 
2.866703  2.813471 31.692149 -92.728769 1.055079 
2.866703  2.841396 29.095178 -93.566162 1.054788 
2.945243  2.855359 27.766981 -93.889224 0.756438 
2.945243  2.883284 25.138924 -94.615947 0.756171 
2.866703  2.897247 23.836049 -95.018344 1.054300 
2.866703  2.925172 21.178355 -95.629757 1.054160 
2.945243  2.939134 19.827848 -95.837688 0.755901 
2.945243  2.967060 17.148212 -96.336933 0.755766 
2.866703  2.981022 15.815968 -96.628915 1.053881 
2.866703  3.008948 13.115358 -97.015875 1.053741 
