5.026548  3.220792 -9.331874 -116.296018 -1.945379 
5.131268  3.233992 -10.886372 -116.366263 -1.871304 
5.340708  3.233992 -10.924282 -116.732126 -1.658931 
5.445427  3.220792 -9.397765 -117.024574 -1.523017 
5.654867  3.220792 -9.424963 -117.307498 -1.207422 
5.759587  3.233992 -10.985790 -117.294193 -1.031113 
5.969026  3.233992 -11.006664 -117.465644 -0.643327 
6.073746  3.220792 -9.461984 -117.649138 -0.436080 
0.000000  3.247192 -12.574125 -117.414462 -0.017833 
0.104720  3.260392 -14.123474 -117.233283 0.192203 
0.314159  3.260392 -14.116952 -117.145357 0.606873 
0.418879  3.247192 -12.563567 -117.239386 0.807028 
0.628319  3.247192 -12.544164 -117.028424 1.174079 
0.733038  3.260392 -14.072820 -116.726359 1.336865 
0.942478  3.260392 -14.037394 -116.413597 1.620246 
1.047198  3.247192 -12.481954 -116.405349 1.737830 
1.256637  3.247192 -12.440196 -116.020002 1.910348 
1.361357  3.260392 -13.945650 -115.648395 1.963151 
1.570796  3.260392 -13.894745 -115.229519 2.007446 
1.675516  3.247192 -12.348541 -115.185228 1.998299 
1.884956  3.247192 -12.301130 -114.771929 1.909714 
1.989675  3.260392 -13.789583 -114.408538 1.831159 
2.199115  3.260392 -13.741697 -114.043492 1.618628 
2.303835  3.247192 -12.215376 -114.044786 1.487055 
2.513274  3.247192 -12.180400 -113.762705 1.171425 
2.617994  3.260392 -13.664747 -113.483321 0.990745 
2.827433  3.260392 -13.639333 -113.312576 0.603423 
2.932153  3.247192 -12.134179 -113.422297 0.400683 
3.141593  3.247192 -12.124494 -113.378733 -0.021023 
3.246312  3.260392 -13.619597 -113.226017 -0.235222 
3.455752  3.260392 -13.626373 -113.313854 -0.649777 
3.560472  3.247192 -12.135569 -113.553648 -0.845673 
3.769911  3.247192 -12.155327 -113.764696 -1.212828 
3.874631  3.260392 -13.671217 -113.733046 -1.380004 
4.084070  3.260392 -13.707098 -114.046090 -1.663734 
4.188790  3.247192 -12.218438 -114.388284 -1.777213 
4.398230  3.247192 -12.260350 -114.773743 -1.949804 
4.502949  3.260392 -13.799304 -114.811619 -2.006937 
4.712389  3.260392 -13.850366 -115.230621 -2.051314 
4.817109  3.247192 -12.352046 -115.608433 -2.037977 
5.026548  3.247192 -12.399084 -116.021229 -1.949617 
5.131268  3.260392 -13.954753 -116.050488 -1.875526 
5.340708  3.260392 -14.002257 -116.415317 -1.663094 
5.445427  3.247192 -12.484081 -116.747980 -1.527137 
5.654867  3.247192 -12.518673 -117.030173 -1.211458 
5.759587  3.260392 -14.078451 -116.975733 -1.035107 
5.969026  3.260392 -14.103763 -117.146595 -0.647272 
6.073746  3.247192 -12.564544 -117.370793 -0.440000 
0.000000  3.273592 -15.669088 -117.054101 -0.021705 
0.104720  3.286792 -17.212968 -116.832116 0.188298 
0.314159  3.286792 -17.204068 -116.744420 0.602903 
0.418879  3.273592 -15.653792 -116.879420 0.803025 
0.628319  3.273592 -15.628791 -116.669112 1.169993 
0.733038  3.286792 -17.148817 -116.326867 1.332728 
0.942478  3.286792 -17.105135 -116.015257 1.616007 
1.047198  3.273592 -15.550130 -116.048112 1.733541 
1.256637  3.273592 -15.498231 -115.664000 1.906048 
1.361357  3.286792 -16.993242 -115.252795 1.958846 
1.570796  3.286792 -16.931314 -114.835408 2.003131 
1.675516  3.273592 -15.384609 -114.831823 1.993942 
1.884956  3.273592 -15.326327 -114.419696 1.905273 
1.989675  3.286792 -16.804566 -114.017043 1.826677 
2.199115  3.286792 -16.747109 -113.653243 1.614067 
2.303835  3.273592 -15.221505 -113.694779 1.482457 
2.513274  3.273592 -15.179168 -113.413651 1.166752 
2.617994  3.286792 -16.655543 -113.095164 0.986035 
2.827433  3.286792 -16.625712 -112.925151 0.598768 
2.932153  3.273592 -15.124138 -113.074548 0.396055 
3.141593  3.273592 -15.113390 -113.031256 -0.025597 
3.246312  3.286792 -16.603847 -112.839128 -0.239752 
3.455752  3.286792 -16.612992 -112.926717 -0.654219 
3.560472  3.273592 -15.129186 -113.205739 -0.850072 
3.769911  3.273592 -15.154543 -113.416153 -1.217167 
3.874631  3.286792 -16.668956 -113.344500 -1.384326 
4.084070  3.286792 -16.713105 -113.656447 -1.668024 
4.188790  3.273592 -15.234127 -114.037775 -1.781487 
4.398230  3.273592 -15.286187 -114.422025 -1.954083 
4.502949  3.286792 -16.825477 -114.419302 -2.011219 
4.712389  3.286792 -16.887568 -114.836841 -2.055601 
4.817109  3.273592 -15.399847 -115.254101 -2.042248 
5.026548  3.273592 -15.457727 -115.665613 -1.953855 
5.131268  3.286792 -17.013484 -115.653869 -1.879748 
5.340708  3.286792 -17.070551 -116.017409 -1.667257 
5.445427  3.273592 -15.561776 -116.390053 -1.531258 
5.654867  3.273592 -15.603741 -116.671318 -1.215494 
5.759587  3.286792 -17.161386 -116.575784 -1.039101 
5.969026  3.286792 -17.191122 -116.745937 -0.651217 
6.073746  3.273592 -15.658438 -117.010681 -0.443921 
0.000000  3.299992 -18.753226 -116.612199 -0.025576 
0.104720  3.313192 -20.290561 -116.349566 0.184394 
0.314159  3.313192 -20.279292 -116.262160 0.598933 
0.418879  3.299992 -18.733206 -116.438035 0.799022 
0.628319  3.299992 -18.702626 -116.228526 1.165906 
0.733038  3.313192 -20.212966 -115.846343 1.328591 
0.942478  3.313192 -20.161058 -115.536103 1.611769 
1.047198  3.299992 -18.607572 -115.610034 1.729252 
1.256637  3.299992 -18.545568 -115.227425 1.901748 
1.361357  3.313192 -20.029094 -114.776913 1.954541 
1.570796  3.313192 -19.956186 -114.361304 1.998815 
1.675516  3.299992 -18.410056 -114.398424 1.989585 
1.884956  3.299992 -18.340942 -113.987757 1.900833 
1.989675  3.313192 -19.807936 -113.546126 1.822195 
2.199115  3.313192 -19.740944 -113.183826 1.609507 
2.303835  3.299992 -18.217118 -113.265571 1.477859 
2.513274  3.299992 -18.167446 -112.985592 1.162079 
2.617994  3.313192 -19.634820 -112.628227 0.981325 
2.827433  3.313192 -19.600590 -112.459066 0.594112 
2.932153  3.299992 -18.103640 -112.648032 0.391426 
3.141593  3.299992 -18.091832 -112.605042 -0.030172 
3.246312  3.313192 -19.576604 -112.373639 -0.244282 
3.455752  3.313192 -19.588109 -112.460919 -0.658662 
3.560472  3.299992 -18.112333 -112.778973 -0.854470 
3.769911  3.299992 -18.143270 -112.988605 -1.221505 
3.874631  3.313192 -19.655150 -112.877003 -1.388648 
4.084070  3.313192 -19.707536 -113.187635 -1.672314 
4.188790  3.299992 -18.239269 -113.607828 -1.785761 
4.398230  3.299992 -18.301441 -113.990601 -1.958363 
4.502949  3.313192 -19.839994 -113.947283 -2.015502 
4.712389  3.313192 -19.913073 -114.363068 -2.059889 
4.817109  3.299992 -18.436988 -114.819483 -2.046519 
5.026548  3.299992 -18.505672 -115.229425 -1.958093 
5.131268  3.313192 -20.060436 -115.176689 -1.883969 
5.340708  3.313192 -20.127028 -115.538686 -1.671419 
5.445427  3.299992 -18.628706 -115.951049 -1.535378 
5.654867  3.299992 -18.678018 -116.231190 -1.219530 
5.759587  3.313192 -20.232446 -116.094631 -1.043094 
5.969026  3.313192 -20.266588 -116.263956 -0.655161 
6.073746  3.299992 -18.741509 -116.569058 -0.447841 
0.000000  3.326392 -21.824388 -116.089070 -0.029447 
0.104720  3.339592 -23.354110 -115.785974 0.180490 
0.314159  3.339592 -23.340481 -115.698919 0.594962 
0.418879  3.326392 -21.799665 -115.915543 0.795019 
0.628319  3.326392 -21.763529 -115.706980 1.161819 
0.733038  3.339592 -23.263130 -115.285129 1.324453 
0.942478  3.339592 -23.203035 -114.976474 1.607531 
1.047198  3.326392 -21.652151 -115.091427 1.724963 
1.256637  3.326392 -21.580084 -114.710588 1.897449 
1.361357  3.339592 -23.051092 -114.221085 1.950236 
1.570796  3.339592 -22.967253 -113.807546 1.994499 
1.675516  3.326392 -21.422774 -113.885341 1.985227 
1.884956  3.326392 -21.342874 -113.476419 1.896392 
1.989675  3.339592 -22.797599 -112.996120 1.817713 
2.199115  3.339592 -22.721117 -112.635572 1.604946 
2.303835  3.326392 -21.200129 -112.757466 1.473261 
2.513274  3.326392 -21.143153 -112.478832 1.157406 
2.617994  3.339592 -22.600501 -112.082841 0.976614 
2.827433  3.339592 -22.561892 -111.914650 0.589456 
2.932153  3.326392 -21.070607 -112.143051 0.386797 
3.141593  3.326392 -21.057745 -112.100394 -0.034746 
3.246312  3.339592 -22.535796 -111.829880 -0.248812 
3.455752  3.339592 -22.549651 -111.916791 -0.663104 
3.560472  3.326392 -21.082931 -112.273652 -0.858868 
3.769911  3.326392 -21.119425 -112.482356 -1.225843 
3.874631  3.339592 -22.627719 -112.330886 -1.392970 
4.084070  3.339592 -22.688303 -112.639987 -1.676604 
4.188790  3.326392 -21.231771 -113.098749 -1.790035 
4.398230  3.326392 -21.304012 -113.479778 -1.962642 
4.502949  3.339592 -22.840758 -113.395899 -2.019784 
4.712389  3.339592 -22.924774 -113.809640 -2.064177 
4.817109  3.326392 -21.461354 -114.304889 -2.050791 
5.026548  3.326392 -21.540796 -114.712974 -1.962331 
5.131268  3.339592 -23.093484 -114.619287 -1.888191 
5.340708  3.339592 -23.169559 -114.979489 -1.675582 
5.445427  3.326392 -21.682735 -115.431279 -1.539499 
5.654867  3.326392 -21.739363 -115.710101 -1.223566 
5.759587  3.339592 -23.289492 -115.532616 -1.047088 
5.969026  3.339592 -23.328021 -115.700994 -0.659106 
6.073746  3.326392 -21.811610 -116.046237 -0.451761 
0.000000  3.352792 -24.880436 -115.485084 -0.033318 
0.104720  3.365992 -26.401479 -115.141740 0.176586 
0.314159  3.365992 -26.385504 -115.055096 0.590992 
0.418879  3.352792 -24.851032 -115.312315 0.791016 
0.628319  3.352792 -24.809367 -115.104843 1.157733 
0.733038  3.365992 -26.297186 -114.643621 1.320316 
0.942478  3.365992 -26.228946 -114.336767 1.603292 
1.047198  3.352792 -24.681746 -114.492660 1.720674 
1.256637  3.352792 -24.599665 -114.113855 1.893149 
1.361357  3.365992 -26.057129 -113.585706 1.945931 
1.570796  3.365992 -25.962418 -113.174524 1.990183 
1.675516  3.352792 -24.420665 -113.292937 1.980870 
1.884956  3.352792 -24.330031 -112.886045 1.891952 
1.989675  3.365992 -25.771472 -112.367415 1.813231 
2.199115  3.365992 -25.685551 -112.008869 1.600385 
2.303835  3.352792 -24.168458 -112.170826 1.468663 
2.513274  3.352792 -24.104216 -111.893730 1.152733 
2.617994  3.365992 -25.550521 -111.459393 0.971904 
2.827433  3.365992 -25.507556 -111.292291 0.584800 
2.932153  3.352792 -24.022974 -111.559964 0.382169 
3.141593  3.352792 -24.009063 -111.517671 -0.039320 
3.246312  3.365992 -25.479362 -111.208237 -0.253343 
3.455752  3.365992 -25.495555 -111.294719 -0.667546 
3.560472  3.352792 -24.038912 -111.690134 -0.863266 
3.769911  3.352792 -24.080936 -111.897766 -1.230181 
3.874631  3.365992 -25.584592 -111.706536 -1.397292 
4.084070  3.365992 -25.653332 -112.013890 -1.680894 
4.188790  3.352792 -24.209548 -112.510899 -1.794309 
4.398230  3.352792 -24.291809 -112.889918 -1.966922 
4.502949  3.365992 -25.825676 -112.765540 -2.024066 
4.712389  3.365992 -25.920572 -113.176949 -2.068464 
4.817109  3.352792 -24.470837 -113.710683 -2.055062 
5.026548  3.352792 -24.560985 -114.116628 -1.966569 
5.131268  3.365992 -26.110517 -113.982057 -1.892412 
5.340708  3.365992 -26.196024 -114.340214 -1.679745 
5.445427  3.352792 -24.721736 -114.831113 -1.543619 
5.654867  3.352792 -24.785643 -115.108421 -1.227602 
5.759587  3.365992 -26.330395 -114.890137 -1.051082 
5.969026  3.365992 -26.373286 -115.057451 -0.663051 
6.073746  3.352792 -24.866602 -115.442591 -0.455681 
0.000000  3.379192 -27.919240 -114.800669 -0.037190 
0.104720  3.392392 -29.430546 -114.417319 0.172682 
0.314159  3.392392 -29.412238 -114.331146 0.587022 
0.418879  3.379192 -27.885180 -114.628777 0.787012 
0.628319  3.379192 -27.838018 -114.422541 1.153646 
0.733038  3.392392 -29.313018 -113.922272 1.316179 
0.942478  3.392392 -29.236683 -113.617433 1.599054 
1.047198  3.379192 -27.694244 -113.814154 1.716385 
1.256637  3.379192 -27.602207 -113.437649 1.888849 
1.361357  3.392392 -29.045111 -112.871224 1.941626 
1.570796  3.392392 -28.939593 -112.462687 1.985867 
1.675516  3.379192 -27.401640 -112.621632 1.976512 
1.884956  3.379192 -27.300332 -112.217051 1.887511 
1.989675  3.392392 -28.727485 -111.660455 1.808749 
2.199115  3.392392 -28.632180 -111.304162 1.595824 
2.303835  3.379192 -27.120039 -111.506064 1.464064 
2.513274  3.379192 -27.048570 -111.230701 1.148060 
2.617994  3.392392 -28.482824 -110.758324 0.967194 
2.827433  3.392392 -28.435531 -110.592427 0.580145 
2.932153  3.379192 -26.958684 -110.899183 0.377540 
3.141593  3.379192 -26.943731 -110.857283 -0.043894 
3.246312  3.392392 -28.405253 -110.509150 -0.257873 
3.455752  3.392392 -28.423770 -110.595143 -0.671988 
3.560472  3.379192 -26.978217 -111.028834 -0.867664 
3.769911  3.379192 -27.025739 -111.235248 -1.234519 
3.874631  3.392392 -28.523710 -111.004395 -1.401614 
4.084070  3.392392 -28.600556 -111.309789 -1.685184 
4.188790  3.379192 -27.170525 -111.844694 -1.798583 
4.398230  3.379192 -27.262750 -112.221439 -1.971201 
4.502949  3.392392 -28.792671 -112.056652 -2.028348 
4.712389  3.392392 -28.898381 -112.465443 -2.072752 
4.817109  3.379192 -27.463343 -113.037286 -2.059333 
5.026548  3.379192 -27.564135 -113.440808 -1.970807 
5.131268  3.392392 -29.109433 -113.265451 -1.896634 
5.340708  3.392392 -29.204314 -113.621313 -1.683908 
5.445427  3.379192 -27.743591 -114.150975 -1.547740 
5.654867  3.379192 -27.814736 -114.426576 -1.231638 
5.759587  3.392392 -29.353036 -114.167648 -1.055075 
5.969026  3.392392 -29.400263 -114.333780 -0.666995 
6.073746  3.379192 -27.904356 -114.758546 -0.459601 
0.000000  3.405592 -30.938777 -114.036072 -0.040968 
0.104720  3.418792 -32.439827 -113.611592 0.169432 
0.314159  3.418792 -32.419146 -113.525995 0.583719 
0.418879  3.405592 -30.900074 -113.865188 0.783106 
0.628319  3.405592 -30.847444 -113.660335 1.149658 
0.733038  3.418792 -32.309035 -113.120046 1.312740 
0.942478  3.418792 -32.224652 -112.817430 1.595532 
1.047198  3.405592 -30.687620 -113.056168 1.712200 
1.256637  3.405592 -30.585692 -112.682222 1.884653 
1.361357  3.418792 -32.013476 -112.076573 1.938048 
1.570796  3.418792 -31.897237 -111.670952 1.982281 
1.675516  3.405592 -30.363698 -111.871674 1.972261 
1.884956  3.405592 -30.251788 -111.469690 1.883179 
1.989675  3.418792 -31.664138 -110.874204 1.805033 
2.199115  3.418792 -31.559551 -110.520397 1.592043 
2.303835  3.405592 -30.052904 -110.763426 1.459578 
2.513274  3.405592 -29.974265 -110.489980 1.143501 
2.617994  3.418792 -31.396087 -109.978476 0.963283 
2.827433  3.418792 -31.344572 -109.813832 0.576272 
2.932153  3.405592 -29.875811 -110.160925 0.373022 
3.141593  3.405592 -29.859833 -110.119439 -0.048360 
3.246312  3.418792 -31.312363 -109.731270 -0.261651 
3.455752  3.418792 -31.333238 -109.816675 -0.675694 
3.560472  3.405592 -29.898942 -110.289946 -0.871958 
3.769911  3.405592 -29.951932 -110.494995 -1.238754 
3.874631  3.418792 -31.444070 -110.223026 -1.405217 
4.084070  3.418792 -31.528981 -110.526235 -1.688757 
4.188790  3.405592 -30.112793 -111.100326 -1.802754 
4.398230  3.405592 -30.214917 -111.474535 -1.975378 
4.502949  3.418792 -31.740722 -111.267791 -2.031912 
4.712389  3.418792 -31.857162 -111.673682 -2.076320 
4.817109  3.405592 -30.436931 -112.284897 -2.063502 
5.026548  3.405592 -30.548296 -112.685718 -1.974944 
5.131268  3.418792 -32.089120 -112.468064 -1.900148 
5.340708  3.418792 -32.193272 -112.821410 -1.687373 
5.445427  3.405592 -30.746325 -113.391080 -1.551761 
5.654867  3.405592 -30.824654 -113.664787 -1.235577 
5.759587  3.418792 -32.356140 -113.363856 -1.058399 
5.969026  3.418792 -32.407602 -113.528751 -0.670279 
6.073746  3.405592 -30.922861 -113.994340 -0.463428 
0.000000  3.431992 -33.937877 -113.189473 -0.043730 
0.104720  3.445192 -35.427048 -112.725593 0.166649 
0.314159  3.445192 -35.403970 -112.640663 0.580893 
0.418879  3.431992 -33.894390 -113.019857 0.780258 
0.628319  3.431992 -33.836282 -112.816559 1.146753 
0.733038  3.445192 -35.283004 -112.237949 1.309800 
0.942478  3.445192 -35.190629 -111.937764 1.592521 
1.047198  3.431992 -33.660498 -112.217016 1.709154 
1.256637  3.431992 -33.548771 -111.845872 1.881600 
1.361357  3.445192 -34.960006 -111.202759 1.934991 
1.570796  3.445192 -34.833136 -110.800329 1.979216 
1.675516  3.431992 -33.305546 -111.041346 1.969170 
1.884956  3.431992 -33.183132 -110.642276 1.880036 
1.989675  3.445192 -34.579225 -110.009652 1.801865 
2.199115  3.445192 -34.465454 -109.658569 1.588820 
2.303835  3.431992 -32.965909 -109.941186 1.456326 
2.513274  3.431992 -32.880247 -109.669768 1.140190 
2.617994  3.445192 -34.288076 -109.120871 0.959943 
2.827433  3.445192 -34.232426 -108.957546 0.572959 
2.932153  3.431992 -32.773514 -109.343203 0.369723 
3.141593  3.431992 -32.756639 -109.302053 -0.051633 
3.246312  3.445192 -34.198403 -108.875669 -0.264893 
3.455752  3.445192 -34.221653 -108.960399 -0.678873 
3.560472  3.431992 -32.800492 -109.471276 -0.875107 
3.769911  3.431992 -32.858960 -109.674778 -1.241858 
3.874631  3.445192 -34.343340 -109.363531 -1.408306 
4.084070  3.445192 -34.436264 -109.664335 -1.691818 
4.188790  3.431992 -33.035821 -110.275534 -1.805801 
4.398230  3.431992 -33.147755 -110.646953 -1.978428 
4.502949  3.445192 -34.667478 -110.400067 -2.034964 
4.712389  3.445192 -34.794559 -110.802778 -2.079375 
4.817109  3.431992 -33.390990 -111.451287 -2.066545 
5.026548  3.431992 -33.512807 -111.849150 -1.977964 
5.131268  3.445192 -35.047224 -111.591002 -1.903157 
5.340708  3.445192 -35.160547 -111.941606 -1.690340 
5.445427  3.431992 -33.729147 -112.549302 -1.554698 
5.654867  3.431992 -33.814524 -112.820987 -1.238453 
5.759587  3.445192 -35.337378 -112.479843 -1.061244 
5.969026  3.445192 -35.392993 -112.643427 -0.673090 
6.073746  3.431992 -33.921047 -113.148068 -0.466223 
0.000000  3.458392 -36.913424 -112.264061 -0.046491 
0.104720  3.471592 -38.389679 -111.761106 0.163866 
0.314159  3.471592 -38.364224 -111.676901 0.578067 
0.418879  3.458392 -36.865188 -112.095829 0.777410 
0.628319  3.458392 -36.801645 -111.894229 1.143849 
0.733038  3.471592 -38.232491 -111.277704 1.306860 
0.942478  3.471592 -38.132189 -110.980158 1.589510 
1.047198  3.458392 -36.610027 -111.299728 1.706108 
1.256637  3.458392 -36.488577 -110.931645 1.878546 
1.361357  3.471592 -37.882279 -110.251519 1.931934 
1.570796  3.471592 -37.744867 -109.852561 1.976151 
1.675516  3.458392 -36.224288 -110.133703 1.966079 
1.884956  3.458392 -36.091452 -109.737824 1.876894 
1.989675  3.471592 -37.470315 -109.068503 1.798696 
2.199115  3.471592 -37.347436 -108.720389 1.585596 
2.303835  3.458392 -35.856037 -109.042394 1.453073 
2.513274  3.458392 -35.763407 -108.773194 1.136879 
2.617994  3.471592 -37.156263 -108.187289 0.956603 
2.827433  3.471592 -37.096513 -108.025398 0.569646 
2.932153  3.458392 -35.648464 -108.449349 0.366423 
3.141593  3.458392 -35.630703 -108.408564 -0.054905 
3.246312  3.471592 -37.060694 -107.944265 -0.268134 
3.455752  3.471592 -37.086302 -108.028262 -0.682053 
3.560472  3.458392 -35.679264 -108.576387 -0.878255 
3.769911  3.458392 -35.743167 -108.778199 -1.244961 
3.874631  3.471592 -37.218756 -108.427894 -1.411395 
4.084070  3.471592 -37.319626 -108.726083 -1.694879 
4.188790  3.458392 -35.935903 -109.373963 -1.808848 
4.398230  3.458392 -36.057570 -109.742332 -1.981478 
4.502949  3.471592 -37.570152 -109.455479 -2.038015 
4.712389  3.471592 -37.707787 -109.854729 -2.082430 
4.817109  3.458392 -36.321858 -110.540077 -2.069588 
5.026548  3.458392 -36.454044 -110.934705 -1.980985 
5.131268  3.471592 -37.980988 -110.636246 -1.906167 
5.340708  3.471592 -38.103405 -110.983863 -1.693308 
5.445427  3.458392 -36.688549 -111.629160 -1.557635 
5.654867  3.458392 -36.780919 -111.898634 -1.241328 
5.759587  3.471592 -38.294081 -111.517515 -1.064089 
5.969026  3.471592 -38.353812 -111.679674 -0.675902 
6.073746  3.458392 -36.895690 -112.223011 -0.469017 
0.000000  3.484792 -39.863346 -111.260486 -0.049252 
0.104720  3.497992 -41.325658 -110.718808 0.161083 
0.314159  3.497992 -41.297845 -110.635386 0.575241 
0.418879  3.484792 -39.810398 -111.093754 0.774563 
0.628319  3.484792 -39.741466 -110.893992 1.140944 
0.733038  3.497992 -41.155440 -110.239984 1.303920 
0.942478  3.497992 -41.047282 -109.945286 1.586500 
1.047198  3.484792 -39.534150 -110.304950 1.703062 
1.256637  3.484792 -39.403062 -109.940183 1.875492 
1.361357  3.497992 -40.778261 -109.223521 1.928876 
1.570796  3.497992 -40.630401 -108.828312 1.973085 
1.675516  3.484792 -39.117891 -109.149381 1.962987 
1.884956  3.484792 -38.974725 -108.756967 1.873751 
1.989675  3.497992 -40.335396 -108.051418 1.795528 
2.199115  3.497992 -40.203492 -107.706515 1.582372 
2.303835  3.484792 -38.721275 -108.067682 1.449820 
2.513274  3.484792 -38.621740 -107.800887 1.133568 
2.617994  3.497992 -39.998650 -107.178385 0.953263 
2.827433  3.497992 -39.934840 -107.018043 0.566332 
2.932153  3.484792 -38.498662 -107.479990 0.363123 
3.141593  3.484792 -38.480022 -107.439600 -0.058178 
3.246312  3.497992 -39.897245 -106.937712 -0.271376 
3.455752  3.497992 -39.925190 -107.020917 -0.685232 
3.560472  3.484792 -38.533254 -107.605905 -0.881404 
3.769911  3.484792 -38.602547 -107.805888 -1.248064 
3.874631  3.497992 -40.068316 -107.416770 -1.414484 
4.084070  3.497992 -40.177062 -107.712136 -1.697940 
4.188790  3.484792 -38.811020 -108.396243 -1.811894 
4.398230  3.484792 -38.942336 -108.761306 -1.984528 
4.502949  3.497992 -40.446726 -108.434687 -2.041067 
4.712389  3.497992 -40.594819 -108.830199 -2.085485 
4.817109  3.484792 -39.227496 -109.551907 -2.072632 
5.026548  3.484792 -39.369960 -109.943026 -1.984006 
5.131268  3.497992 -40.888368 -109.604465 -1.909176 
5.340708  3.497992 -41.019797 -109.948853 -1.696275 
5.445427  3.484792 -39.622472 -110.631299 -1.560572 
5.654867  3.484792 -39.721772 -110.898374 -1.244204 
5.759587  3.497992 -41.224191 -110.477547 -1.066934 
5.969026  3.497992 -41.287999 -110.638168 -0.678714 
6.073746  3.484792 -39.844717 -111.219821 -0.471812 
0.000000  3.511192 -42.785589 -110.179450 -0.052014 
0.104720  3.524392 -44.232940 -109.599429 0.158300 
0.314159  3.524392 -44.202791 -109.516848 0.572415 
0.418879  3.511192 -42.727970 -110.014334 0.771715 
0.628319  3.511192 -42.653699 -109.816549 1.138040 
0.733038  3.524392 -44.049817 -109.125517 1.300980 
0.942478  3.524392 -43.933880 -108.833872 1.583489 
1.047198  3.511192 -42.430832 -109.233377 1.700016 
1.256637  3.511192 -42.290196 -108.872182 1.872439 
1.361357  3.524392 -43.645935 -108.119484 1.925819 
1.570796  3.524392 -43.487729 -107.728300 1.970020 
1.675516  3.511192 -41.984341 -108.089069 1.959896 
1.884956  3.511192 -41.830940 -107.700394 1.870608 
1.989675  3.524392 -43.172471 -106.959110 1.792359 
2.199115  3.524392 -43.031631 -106.617657 1.579149 
2.303835  3.511192 -41.559628 -107.017733 1.446568 
2.513274  3.511192 -41.453254 -106.753530 1.130257 
2.617994  3.524392 -42.813259 -106.094867 0.949922 
2.827433  3.524392 -42.745430 -105.936185 0.563019 
2.932153  3.511192 -41.322121 -106.435806 0.359824 
3.141593  3.511192 -41.302613 -106.395839 -0.061450 
3.246312  3.524392 -42.706080 -105.856714 -0.274617 
3.455752  3.524392 -42.736341 -105.939070 -0.688412 
3.560472  3.511192 -41.360476 -106.560512 -0.884552 
3.769911  3.511192 -41.435107 -106.758526 -1.251167 
3.874631  3.524392 -42.890036 -106.330869 -1.417573 
4.084070  3.524392 -43.006582 -106.623207 -1.701000 
4.188790  3.511192 -41.659172 -107.343061 -1.814941 
4.398230  3.511192 -41.800046 -107.704564 -1.987578 
4.502949  3.524392 -43.295195 -107.338410 -2.044118 
4.712389  3.524392 -43.453645 -107.729907 -2.088539 
4.817109  3.511192 -42.105880 -108.487469 -2.075675 
5.026548  3.511192 -42.258526 -108.874807 -1.987026 
5.131268  3.524392 -43.767342 -108.496382 -1.912185 
5.340708  3.524392 -43.907693 -108.837301 -1.699242 
5.445427  3.511192 -42.528873 -109.556418 -1.563508 
5.654867  3.511192 -42.635036 -109.820908 -1.247079 
5.759587  3.524392 -44.125668 -109.360670 -1.069779 
5.969026  3.524392 -44.193511 -109.519639 -0.681525 
6.073746  3.511192 -42.766075 -110.139200 -0.474607 
0.000000  3.537592 -45.678116 -109.021712 -0.054775 
0.104720  3.550792 -47.109501 -108.403754 0.155517 
0.314159  3.550792 -47.077039 -108.322071 0.569589 
0.418879  3.537592 -45.615872 -108.858326 0.768867 
0.628319  3.537592 -45.536314 -108.662656 1.135135 
0.733038  3.550792 -46.913605 -107.935083 1.298040 
0.942478  3.550792 -46.789970 -107.646695 1.580479 
1.047198  3.537592 -45.298054 -108.085761 1.696970 
1.256637  3.537592 -45.147968 -107.728389 1.869385 
1.361357  3.550792 -46.483302 -106.940183 1.922761 
1.570796  3.550792 -46.314860 -106.553297 1.966955 
1.675516  3.537592 -44.821640 -106.953512 1.956805 
1.884956  3.537592 -44.658110 -106.568845 1.867465 
1.989675  3.550792 -45.979565 -105.792344 1.789191 
2.199115  3.550792 -45.829885 -105.454579 1.575925 
2.303835  3.537592 -44.369119 -105.893283 1.443315 
2.513274  3.537592 -44.255978 -105.631857 1.126946 
2.617994  3.550792 -45.598128 -104.937493 0.946582 
2.827433  3.550792 -45.526327 -104.780584 0.559706 
2.932153  3.537592 -44.116876 -105.317528 0.356524 
3.141593  3.537592 -44.096512 -105.278014 -0.064723 
3.246312  3.550792 -45.485245 -104.702030 -0.277859 
3.455752  3.550792 -45.517798 -104.783479 -0.691591 
3.560472  3.537592 -44.158960 -105.440941 -0.887701 
3.769911  3.537592 -44.238877 -105.636848 -1.254271 
3.874631  3.550792 -45.681953 -105.170952 -1.420662 
4.084070  3.550792 -45.806216 -105.460057 -1.704061 
4.188790  3.537592 -44.478376 -106.215155 -1.817987 
4.398230  3.537592 -44.628710 -106.572846 -1.990628 
4.502949  3.550792 -46.113579 -106.167413 -2.047170 
4.712389  3.550792 -46.282274 -106.554624 -2.091594 
4.817109  3.537592 -44.955007 -107.347510 -2.078718 
5.026548  3.537592 -45.117730 -107.730796 -1.990047 
5.131268  3.550792 -46.615905 -107.312775 -1.915194 
5.340708  3.550792 -46.765082 -107.649987 -1.702210 
5.445427  3.537592 -45.405729 -108.405272 -1.566445 
5.654867  3.537592 -45.518684 -108.666991 -1.249955 
5.759587  3.550792 -46.996490 -108.167664 -1.072624 
5.969026  3.550792 -47.068324 -108.324871 -0.684337 
6.073746  3.537592 -45.657729 -108.981905 -0.477402 
0.000000  3.563992 -48.538915 -107.788083 -0.057537 
0.104720  3.577192 -49.953336 -107.132620 0.152734 
