   0.3491D+01   0.7121D+00
   0.4189D+01   0.7121D+00
   0.4538D+01   0.7173D+00
   0.5236D+01   0.7173D+00
   0.5585D+01   0.7121D+00
   0.0000D+00   0.7226D+00
   0.3491D+00   0.7278D+00
   0.1047D+01   0.7278D+00
   0.1396D+01   0.7226D+00
   0.2094D+01   0.7226D+00
   0.2443D+01   0.7278D+00
   0.3142D+01   0.7278D+00
   0.3491D+01   0.7226D+00
   0.4189D+01   0.7226D+00
   0.4538D+01   0.7278D+00
   0.5236D+01   0.7278D+00
   0.5585D+01   0.7226D+00
   0.0000D+00   0.7330D+00
   0.3491D+00   0.7383D+00
   0.1047D+01   0.7383D+00
   0.1396D+01   0.7330D+00
   0.2094D+01   0.7330D+00
   0.2443D+01   0.7383D+00
   0.3142D+01   0.7383D+00
   0.3491D+01   0.7330D+00
   0.4189D+01   0.7330D+00
   0.4538D+01   0.7383D+00
   0.5236D+01   0.7383D+00
   0.5585D+01   0.7330D+00
   0.0000D+00   0.7435D+00
   0.3491D+00   0.7487D+00
   0.1047D+01   0.7487D+00
   0.1396D+01   0.7435D+00
   0.2094D+01   0.7435D+00
   0.2443D+01   0.7487D+00
   0.3142D+01   0.7487D+00
   0.3491D+01   0.7435D+00
   0.4189D+01   0.7435D+00
   0.4538D+01   0.7487D+00
   0.5236D+01   0.7487D+00
   0.5585D+01   0.7435D+00
   0.0000D+00   0.7540D+00
   0.3491D+00   0.7592D+00
   0.1047D+01   0.7592D+00
   0.1396D+01   0.7540D+00
   0.2094D+01   0.7540D+00
   0.2443D+01   0.7592D+00
   0.3142D+01   0.7592D+00
   0.3491D+01   0.7540D+00
   0.4189D+01   0.7540D+00
   0.4538D+01   0.7592D+00
   0.5236D+01   0.7592D+00
   0.5585D+01   0.7540D+00
   0.0000D+00   0.7645D+00
   0.3491D+00   0.7697D+00
   0.1047D+01   0.7697D+00
   0.1396D+01   0.7645D+00
   0.2094D+01   0.7645D+00
   0.2443D+01   0.7697D+00
   0.3142D+01   0.7697D+00
   0.3491D+01   0.7645D+00
   0.4189D+01   0.7645D+00
   0.4538D+01   0.7697D+00
   0.5236D+01   0.7697D+00
   0.5585D+01   0.7645D+00
   0.0000D+00   0.7749D+00
   0.3491D+00   0.7802D+00
   0.1047D+01   0.7802D+00
   0.1396D+01   0.7749D+00
   0.2094D+01   0.7749D+00
   0.2443D+01   0.7802D+00
   0.3142D+01   0.7802D+00
   0.3491D+01   0.7749D+00
   0.4189D+01   0.7749D+00
   0.4538D+01   0.7802D+00
   0.5236D+01   0.7802D+00
   0.5585D+01   0.7749D+00
   0.0000D+00   0.7854D+00
   0.3491D+00   0.7906D+00
   0.1047D+01   0.7906D+00
   0.1396D+01   0.7854D+00
   0.2094D+01   0.7854D+00
   0.2443D+01   0.7906D+00
   0.3142D+01   0.7906D+00
   0.3491D+01   0.7854D+00
   0.4189D+01   0.7854D+00
   0.4538D+01   0.7906D+00
   0.5236D+01   0.7906D+00
   0.5585D+01   0.7854D+00
   0.0000D+00   0.7959D+00
   0.3491D+00   0.8011D+00
   0.1047D+01   0.8011D+00
   0.1396D+01   0.7959D+00
   0.2094D+01   0.7959D+00
   0.2443D+01   0.8011D+00
   0.3142D+01   0.8011D+00
   0.3491D+01   0.7959D+00
   0.4189D+01   0.7959D+00
   0.4538D+01   0.8011D+00
   0.5236D+01   0.8011D+00
   0.5585D+01   0.7959D+00
   0.0000D+00   0.8063D+00
   0.3491D+00   0.8116D+00
   0.1047D+01   0.8116D+00
   0.1396D+01   0.8063D+00
   0.2094D+01   0.8063D+00
   0.2443D+01   0.8116D+00
   0.3142D+01   0.8116D+00
   0.3491D+01   0.8063D+00
   0.4189D+01   0.8063D+00
   0.4538D+01   0.8116D+00
   0.5236D+01   0.8116D+00
   0.5585D+01   0.8063D+00
   0.0000D+00   0.8168D+00
   0.3491D+00   0.8221D+00
   0.1047D+01   0.8221D+00
   0.1396D+01   0.8168D+00
   0.2094D+01   0.8168D+00
   0.2443D+01   0.8221D+00
   0.3142D+01   0.8221D+00
   0.3491D+01   0.8168D+00
   0.4189D+01   0.8168D+00
   0.4538D+01   0.8221D+00
   0.5236D+01   0.8221D+00
   0.5585D+01   0.8168D+00
   0.0000D+00   0.8273D+00
   0.3491D+00   0.8325D+00
   0.1047D+01   0.8325D+00
   0.1396D+01   0.8273D+00
   0.2094D+01   0.8273D+00
   0.2443D+01   0.8325D+00
   0.3142D+01   0.8325D+00
   0.3491D+01   0.8273D+00
   0.4189D+01   0.8273D+00
   0.4538D+01   0.8325D+00
   0.5236D+01   0.8325D+00
   0.5585D+01   0.8273D+00
   0.0000D+00   0.8378D+00
   0.3491D+00   0.8430D+00
   0.1047D+01   0.8430D+00
   0.1396D+01   0.8378D+00
   0.2094D+01   0.8378D+00
   0.2443D+01   0.8430D+00
   0.3142D+01   0.8430D+00
   0.3491D+01   0.8378D+00
   0.4189D+01   0.8378D+00
   0.4538D+01   0.8430D+00
   0.5236D+01   0.8430D+00
   0.5585D+01   0.8378D+00
   0.0000D+00   0.8482D+00
   0.3491D+00   0.8535D+00
   0.1047D+01   0.8535D+00
   0.1396D+01   0.8482D+00
   0.2094D+01   0.8482D+00
   0.2443D+01   0.8535D+00
   0.3142D+01   0.8535D+00
   0.3491D+01   0.8482D+00
   0.4189D+01   0.8482D+00
   0.4538D+01   0.8535D+00
   0.5236D+01   0.8535D+00
   0.5585D+01   0.8482D+00
   0.0000D+00   0.8587D+00
   0.3491D+00   0.8639D+00
   0.1047D+01   0.8639D+00
   0.1396D+01   0.8587D+00
   0.2094D+01   0.8587D+00
   0.2443D+01   0.8639D+00
   0.3142D+01   0.8639D+00
   0.3491D+01   0.8587D+00
   0.4189D+01   0.8587D+00
   0.4538D+01   0.8639D+00
   0.5236D+01   0.8639D+00
   0.5585D+01   0.8587D+00
   0.0000D+00   0.8692D+00
   0.3491D+00   0.8744D+00
   0.1047D+01   0.8744D+00
   0.1396D+01   0.8692D+00
   0.2094D+01   0.8692D+00
   0.2443D+01   0.8744D+00
   0.3142D+01   0.8744D+00
   0.3491D+01   0.8692D+00
   0.4189D+01   0.8692D+00
   0.4538D+01   0.8744D+00
   0.5236D+01   0.8744D+00
   0.5585D+01   0.8692D+00
   0.0000D+00   0.8796D+00
   0.3491D+00   0.8849D+00
   0.1047D+01   0.8849D+00
   0.1396D+01   0.8796D+00
   0.2094D+01   0.8796D+00
   0.2443D+01   0.8849D+00
   0.3142D+01   0.8849D+00
   0.3491D+01   0.8796D+00
   0.4189D+01   0.8796D+00
   0.4538D+01   0.8849D+00
   0.5236D+01   0.8849D+00
   0.5585D+01   0.8796D+00
   0.0000D+00   0.8901D+00
   0.3491D+00   0.8954D+00
   0.1047D+01   0.8954D+00
   0.1396D+01   0.8901D+00
   0.2094D+01   0.8901D+00
   0.2443D+01   0.8954D+00
   0.3142D+01   0.8954D+00
   0.3491D+01   0.8901D+00
   0.4189D+01   0.8901D+00
   0.4538D+01   0.8954D+00
   0.5236D+01   0.8954D+00
   0.5585D+01   0.8901D+00
   0.0000D+00   0.9006D+00
   0.3491D+00   0.9058D+00
   0.1047D+01   0.9058D+00
   0.1396D+01   0.9006D+00
   0.2094D+01   0.9006D+00
   0.2443D+01   0.9058D+00
   0.3142D+01   0.9058D+00
   0.3491D+01   0.9006D+00
   0.4189D+01   0.9006D+00
   0.4538D+01   0.9058D+00
   0.5236D+01   0.9058D+00
   0.5585D+01   0.9006D+00
   0.0000D+00   0.9111D+00
   0.3491D+00   0.9163D+00
   0.1047D+01   0.9163D+00
   0.1396D+01   0.9111D+00
   0.2094D+01   0.9111D+00
   0.2443D+01   0.9163D+00
   0.3142D+01   0.9163D+00
   0.3491D+01   0.9111D+00
   0.4189D+01   0.9111D+00
   0.4538D+01   0.9163D+00
   0.5236D+01   0.9163D+00
   0.5585D+01   0.9111D+00
   0.0000D+00   0.9215D+00
   0.3491D+00   0.9268D+00
   0.1047D+01   0.9268D+00
   0.1396D+01   0.9215D+00
   0.2094D+01   0.9215D+00
   0.2443D+01   0.9268D+00
   0.3142D+01   0.9268D+00
   0.3491D+01   0.9215D+00
   0.4189D+01   0.9215D+00
   0.4538D+01   0.9268D+00
   0.5236D+01   0.9268D+00
   0.5585D+01   0.9215D+00
   0.0000D+00   0.9320D+00
   0.3491D+00   0.9372D+00
   0.1047D+01   0.9372D+00
   0.1396D+01   0.9320D+00
   0.2094D+01   0.9320D+00
   0.2443D+01   0.9372D+00
   0.3142D+01   0.9372D+00
   0.3491D+01   0.9320D+00
   0.4189D+01   0.9320D+00
   0.4538D+01   0.9372D+00
   0.5236D+01   0.9372D+00
   0.5585D+01   0.9320D+00
   0.0000D+00   0.9425D+00
   0.3491D+00   0.9477D+00
   0.1047D+01   0.9477D+00
   0.1396D+01   0.9425D+00
   0.2094D+01   0.9425D+00
   0.2443D+01   0.9477D+00
   0.3142D+01   0.9477D+00
   0.3491D+01   0.9425D+00
   0.4189D+01   0.9425D+00
   0.4538D+01   0.9477D+00
   0.5236D+01   0.9477D+00
   0.5585D+01   0.9425D+00
   0.0000D+00   0.9529D+00
   0.3491D+00   0.9582D+00
   0.1047D+01   0.9582D+00
   0.1396D+01   0.9529D+00
   0.2094D+01   0.9529D+00
   0.2443D+01   0.9582D+00
   0.3142D+01   0.9582D+00
   0.3491D+01   0.9529D+00
   0.4189D+01   0.9529D+00
   0.4538D+01   0.9582D+00
   0.5236D+01   0.9582D+00
   0.5585D+01   0.9529D+00
   0.0000D+00   0.9634D+00
   0.3491D+00   0.9687D+00
   0.1047D+01   0.9687D+00
   0.1396D+01   0.9634D+00
   0.2094D+01   0.9634D+00
   0.2443D+01   0.9687D+00
   0.3142D+01   0.9687D+00
   0.3491D+01   0.9634D+00
   0.4189D+01   0.9634D+00
   0.4538D+01   0.9687D+00
   0.5236D+01   0.9687D+00
   0.5585D+01   0.9634D+00
   0.0000D+00   0.9739D+00
   0.3491D+00   0.9791D+00
   0.1047D+01   0.9791D+00
   0.1396D+01   0.9739D+00
   0.2094D+01   0.9739D+00
   0.2443D+01   0.9791D+00
   0.3142D+01   0.9791D+00
   0.3491D+01   0.9739D+00
   0.4189D+01   0.9739D+00
   0.4538D+01   0.9791D+00
   0.5236D+01   0.9791D+00
   0.5585D+01   0.9739D+00
   0.0000D+00   0.9844D+00
   0.3491D+00   0.9896D+00
   0.1047D+01   0.9896D+00
   0.1396D+01   0.9844D+00
   0.2094D+01   0.9844D+00
   0.2443D+01   0.9896D+00
   0.3142D+01   0.9896D+00
   0.3491D+01   0.9844D+00
   0.4189D+01   0.9844D+00
   0.4538D+01   0.9896D+00
   0.5236D+01   0.9896D+00
   0.5585D+01   0.9844D+00
   0.0000D+00   0.9948D+00
   0.3491D+00   0.1000D+01
   0.1047D+01   0.1000D+01
   0.1396D+01   0.9948D+00
   0.2094D+01   0.9948D+00
   0.2443D+01   0.1000D+01
   0.3142D+01   0.1000D+01
   0.3491D+01   0.9948D+00
   0.4189D+01   0.9948D+00
   0.4538D+01   0.1000D+01
   0.5236D+01   0.1000D+01
   0.5585D+01   0.9948D+00
   0.0000D+00   0.1005D+01
   0.3491D+00   0.1011D+01
   0.1047D+01   0.1011D+01
   0.1396D+01   0.1005D+01
   0.2094D+01   0.1005D+01
   0.2443D+01   0.1011D+01
   0.3142D+01   0.1011D+01
   0.3491D+01   0.1005D+01
   0.4189D+01   0.1005D+01
   0.4538D+01   0.1011D+01
   0.5236D+01   0.1011D+01
   0.5585D+01   0.1005D+01
   0.0000D+00   0.1016D+01
   0.3491D+00   0.1021D+01
   0.1047D+01   0.1021D+01
   0.1396D+01   0.1016D+01
   0.2094D+01   0.1016D+01
   0.2443D+01   0.1021D+01
   0.3142D+01   0.1021D+01
   0.3491D+01   0.1016D+01
   0.4189D+01   0.1016D+01
   0.4538D+01   0.1021D+01
   0.5236D+01   0.1021D+01
   0.5585D+01   0.1016D+01
   0.0000D+00   0.1026D+01
   0.3491D+00   0.1031D+01
   0.1047D+01   0.1031D+01
   0.1396D+01   0.1026D+01
   0.2094D+01   0.1026D+01
   0.2443D+01   0.1031D+01
   0.3142D+01   0.1031D+01
   0.3491D+01   0.1026D+01
   0.4189D+01   0.1026D+01
   0.4538D+01   0.1031D+01
   0.5236D+01   0.1031D+01
   0.5585D+01   0.1026D+01
   0.0000D+00   0.1037D+01
   0.3491D+00   0.1042D+01
   0.1047D+01   0.1042D+01
   0.1396D+01   0.1037D+01
   0.2094D+01   0.1037D+01
   0.2443D+01   0.1042D+01
   0.3142D+01   0.1042D+01
   0.3491D+01   0.1037D+01
   0.4189D+01   0.1037D+01
   0.4538D+01   0.1042D+01
   0.5236D+01   0.1042D+01
   0.5585D+01   0.1037D+01
   0.0000D+00   0.1047D+01
   0.3491D+00   0.1052D+01
   0.1047D+01   0.1052D+01
   0.1396D+01   0.1047D+01
   0.2094D+01   0.1047D+01
   0.2443D+01   0.1052D+01
   0.3142D+01   0.1052D+01
   0.3491D+01   0.1047D+01
   0.4189D+01   0.1047D+01
   0.4538D+01   0.1052D+01
   0.5236D+01   0.1052D+01
   0.5585D+01   0.1047D+01
   0.0000D+00   0.1058D+01
   0.3491D+00   0.1063D+01
   0.1047D+01   0.1063D+01
   0.1396D+01   0.1058D+01
   0.2094D+01   0.1058D+01
   0.2443D+01   0.1063D+01
   0.3142D+01   0.1063D+01
   0.3491D+01   0.1058D+01
   0.4189D+01   0.1058D+01
   0.4538D+01   0.1063D+01
   0.5236D+01   0.1063D+01
   0.5585D+01   0.1058D+01
   0.0000D+00   0.1068D+01
   0.3491D+00   0.1073D+01
   0.1047D+01   0.1073D+01
   0.1396D+01   0.1068D+01
   0.2094D+01   0.1068D+01
   0.2443D+01   0.1073D+01
   0.3142D+01   0.1073D+01
   0.3491D+01   0.1068D+01
   0.4189D+01   0.1068D+01
   0.4538D+01   0.1073D+01
   0.5236D+01   0.1073D+01
   0.5585D+01   0.1068D+01
   0.0000D+00   0.1079D+01
   0.3491D+00   0.1084D+01
   0.1047D+01   0.1084D+01
   0.1396D+01   0.1079D+01
   0.2094D+01   0.1079D+01
   0.2443D+01   0.1084D+01
   0.3142D+01   0.1084D+01
   0.3491D+01   0.1079D+01
   0.4189D+01   0.1079D+01
   0.4538D+01   0.1084D+01
   0.5236D+01   0.1084D+01
   0.5585D+01   0.1079D+01
   0.0000D+00   0.1089D+01
   0.3491D+00   0.1094D+01
   0.1047D+01   0.1094D+01
   0.1396D+01   0.1089D+01
   0.2094D+01   0.1089D+01
   0.2443D+01   0.1094D+01
   0.3142D+01   0.1094D+01
   0.3491D+01   0.1089D+01
   0.4189D+01   0.1089D+01
   0.4538D+01   0.1094D+01
   0.5236D+01   0.1094D+01
   0.5585D+01   0.1089D+01
   0.0000D+00   0.1100D+01
   0.3491D+00   0.1105D+01
   0.1047D+01   0.1105D+01
   0.1396D+01   0.1100D+01
   0.2094D+01   0.1100D+01
   0.2443D+01   0.1105D+01
   0.3142D+01   0.1105D+01
   0.3491D+01   0.1100D+01
   0.4189D+01   0.1100D+01
   0.4538D+01   0.1105D+01
   0.5236D+01   0.1105D+01
   0.5585D+01   0.1100D+01
   0.0000D+00   0.1110D+01
   0.3491D+00   0.1115D+01
   0.1047D+01   0.1115D+01
   0.1396D+01   0.1110D+01
   0.2094D+01   0.1110D+01
   0.2443D+01   0.1115D+01
   0.3142D+01   0.1115D+01
   0.3491D+01   0.1110D+01
   0.4189D+01   0.1110D+01
   0.4538D+01   0.1115D+01
   0.5236D+01   0.1115D+01
   0.5585D+01   0.1110D+01
   0.0000D+00   0.1121D+01
   0.3491D+00   0.1126D+01
   0.1047D+01   0.1126D+01
   0.1396D+01   0.1121D+01
   0.2094D+01   0.1121D+01
   0.2443D+01   0.1126D+01
   0.3142D+01   0.1126D+01
   0.3491D+01   0.1121D+01
   0.4189D+01   0.1121D+01
   0.4538D+01   0.1126D+01
   0.5236D+01   0.1126D+01
   0.5585D+01   0.1121D+01
   0.0000D+00   0.1131D+01
   0.3491D+00   0.1136D+01
   0.1047D+01   0.1136D+01
   0.1396D+01   0.1131D+01
   0.2094D+01   0.1131D+01
   0.2443D+01   0.1136D+01
   0.3142D+01   0.1136D+01
   0.3491D+01   0.1131D+01
   0.4189D+01   0.1131D+01
   0.4538D+01   0.1136D+01
   0.5236D+01   0.1136D+01
   0.5585D+01   0.1131D+01
   0.0000D+00   0.1141D+01
   0.3491D+00   0.1147D+01
   0.1047D+01   0.1147D+01
   0.1396D+01   0.1141D+01
   0.2094D+01   0.1141D+01
   0.2443D+01   0.1147D+01
   0.3142D+01   0.1147D+01
   0.3491D+01   0.1141D+01
   0.4189D+01   0.1141D+01
   0.4538D+01   0.1147D+01
   0.5236D+01   0.1147D+01
   0.5585D+01   0.1141D+01
   0.0000D+00   0.1152D+01
   0.3491D+00   0.1157D+01
   0.1047D+01   0.1157D+01
   0.1396D+01   0.1152D+01
   0.2094D+01   0.1152D+01
   0.2443D+01   0.1157D+01
   0.3142D+01   0.1157D+01
   0.3491D+01   0.1152D+01
   0.4189D+01   0.1152D+01
   0.4538D+01   0.1157D+01
   0.5236D+01   0.1157D+01
   0.5585D+01   0.1152D+01
   0.0000D+00   0.1162D+01
   0.3491D+00   0.1168D+01
   0.1047D+01   0.1168D+01
   0.1396D+01   0.1162D+01
   0.2094D+01   0.1162D+01
   0.2443D+01   0.1168D+01
   0.3142D+01   0.1168D+01
   0.3491D+01   0.1162D+01
   0.4189D+01   0.1162D+01
   0.4538D+01   0.1168D+01
   0.5236D+01   0.1168D+01
   0.5585D+01   0.1162D+01
   0.0000D+00   0.1173D+01
   0.3491D+00   0.1178D+01
   0.1047D+01   0.1178D+01
   0.1396D+01   0.1173D+01
   0.2094D+01   0.1173D+01
   0.2443D+01   0.1178D+01
   0.3142D+01   0.1178D+01
   0.3491D+01   0.1173D+01
   0.4189D+01   0.1173D+01
   0.4538D+01   0.1178D+01
   0.5236D+01   0.1178D+01
   0.5585D+01   0.1173D+01
   0.0000D+00   0.1183D+01
   0.3491D+00   0.1189D+01
   0.1047D+01   0.1189D+01
   0.1396D+01   0.1183D+01
   0.2094D+01   0.1183D+01
   0.2443D+01   0.1189D+01
   0.3142D+01   0.1189D+01
   0.3491D+01   0.1183D+01
   0.4189D+01   0.1183D+01
   0.4538D+01   0.1189D+01
   0.5236D+01   0.1189D+01
   0.5585D+01   0.1183D+01
   0.0000D+00   0.1194D+01
   0.3491D+00   0.1199D+01
   0.1047D+01   0.1199D+01
   0.1396D+01   0.1194D+01
   0.2094D+01   0.1194D+01
   0.2443D+01   0.1199D+01
   0.3142D+01   0.1199D+01
   0.3491D+01   0.1194D+01
   0.4189D+01   0.1194D+01
   0.4538D+01   0.1199D+01
   0.5236D+01   0.1199D+01
   0.5585D+01   0.1194D+01
   0.0000D+00   0.1204D+01
   0.3491D+00   0.1210D+01
   0.1047D+01   0.1210D+01
   0.1396D+01   0.1204D+01
   0.2094D+01   0.1204D+01
   0.2443D+01   0.1210D+01
   0.3142D+01   0.1210D+01
   0.3491D+01   0.1204D+01
   0.4189D+01   0.1204D+01
   0.4538D+01   0.1210D+01
   0.5236D+01   0.1210D+01
   0.5585D+01   0.1204D+01
   0.0000D+00   0.1215D+01
   0.3491D+00   0.1220D+01
   0.1047D+01   0.1220D+01
   0.1396D+01   0.1215D+01
   0.2094D+01   0.1215D+01
   0.2443D+01   0.1220D+01
   0.3142D+01   0.1220D+01
   0.3491D+01   0.1215D+01
   0.4189D+01   0.1215D+01
   0.4538D+01   0.1220D+01
   0.5236D+01   0.1220D+01
   0.5585D+01   0.1215D+01
   0.0000D+00   0.1225D+01
   0.3491D+00   0.1230D+01
   0.1047D+01   0.1230D+01
   0.1396D+01   0.1225D+01
   0.2094D+01   0.1225D+01
   0.2443D+01   0.1230D+01
   0.3142D+01   0.1230D+01
   0.3491D+01   0.1225D+01
   0.4189D+01   0.1225D+01
   0.4538D+01   0.1230D+01
   0.5236D+01   0.1230D+01
   0.5585D+01   0.1225D+01
   0.0000D+00   0.1236D+01
   0.3491D+00   0.1241D+01
   0.1047D+01   0.1241D+01
   0.1396D+01   0.1236D+01
   0.2094D+01   0.1236D+01
   0.2443D+01   0.1241D+01
   0.3142D+01   0.1241D+01
   0.3491D+01   0.1236D+01
   0.4189D+01   0.1236D+01
   0.4538D+01   0.1241D+01
   0.5236D+01   0.1241D+01
   0.5585D+01   0.1236D+01
   0.0000D+00   0.1246D+01
   0.3491D+00   0.1251D+01
   0.1047D+01   0.1251D+01
   0.1396D+01   0.1246D+01
   0.2094D+01   0.1246D+01
   0.2443D+01   0.1251D+01
   0.3142D+01   0.1251D+01
   0.3491D+01   0.1246D+01
   0.4189D+01   0.1246D+01
   0.4538D+01   0.1251D+01
   0.5236D+01   0.1251D+01
   0.5585D+01   0.1246D+01
   0.0000D+00   0.1257D+01
   0.3491D+00   0.1262D+01
   0.1047D+01   0.1262D+01
   0.1396D+01   0.1257D+01
   0.2094D+01   0.1257D+01
   0.2443D+01   0.1262D+01
   0.3142D+01   0.1262D+01
   0.3491D+01   0.1257D+01
   0.4189D+01   0.1257D+01
   0.4538D+01   0.1262D+01
   0.5236D+01   0.1262D+01
   0.5585D+01   0.1257D+01
   0.0000D+00   0.1267D+01
   0.3491D+00   0.1272D+01
   0.1047D+01   0.1272D+01
   0.1396D+01   0.1267D+01
   0.2094D+01   0.1267D+01
   0.2443D+01   0.1272D+01
   0.3142D+01   0.1272D+01
   0.3491D+01   0.1267D+01
   0.4189D+01   0.1267D+01
   0.4538D+01   0.1272D+01
   0.5236D+01   0.1272D+01
   0.5585D+01   0.1267D+01
   0.0000D+00   0.1278D+01
   0.3491D+00   0.1283D+01
   0.1047D+01   0.1283D+01
   0.1396D+01   0.1278D+01
   0.2094D+01   0.1278D+01
   0.2443D+01   0.1283D+01
   0.3142D+01   0.1283D+01
   0.3491D+01   0.1278D+01
   0.4189D+01   0.1278D+01
   0.4538D+01   0.1283D+01
   0.5236D+01   0.1283D+01
   0.5585D+01   0.1278D+01
   0.0000D+00   0.1288D+01
   0.3491D+00   0.1293D+01
   0.1047D+01   0.1293D+01
   0.1396D+01   0.1288D+01
   0.2094D+01   0.1288D+01
   0.2443D+01   0.1293D+01
   0.3142D+01   0.1293D+01
   0.3491D+01   0.1288D+01
   0.4189D+01   0.1288D+01
   0.4538D+01   0.1293D+01
   0.5236D+01   0.1293D+01
   0.5585D+01   0.1288D+01
   0.0000D+00   0.1299D+01
   0.3491D+00   0.1304D+01
   0.1047D+01   0.1304D+01
   0.1396D+01   0.1299D+01
   0.2094D+01   0.1299D+01
   0.2443D+01   0.1304D+01
   0.3142D+01   0.1304D+01
   0.3491D+01   0.1299D+01
   0.4189D+01   0.1299D+01
   0.4538D+01   0.1304D+01
   0.5236D+01   0.1304D+01
   0.5585D+01   0.1299D+01
   0.0000D+00   0.1309D+01
   0.3491D+00   0.1314D+01
   0.1047D+01   0.1314D+01
   0.1396D+01   0.1309D+01
   0.2094D+01   0.1309D+01
   0.2443D+01   0.1314D+01
   0.3142D+01   0.1314D+01
   0.3491D+01   0.1309D+01
   0.4189D+01   0.1309D+01
   0.4538D+01   0.1314D+01
   0.5236D+01   0.1314D+01
   0.5585D+01   0.1309D+01
   0.0000D+00   0.1319D+01
   0.3491D+00   0.1325D+01
   0.1047D+01   0.1325D+01
   0.1396D+01   0.1319D+01
   0.2094D+01   0.1319D+01
   0.2443D+01   0.1325D+01
   0.3142D+01   0.1325D+01
   0.3491D+01   0.1319D+01
   0.4189D+01   0.1319D+01
   0.4538D+01   0.1325D+01
   0.5236D+01   0.1325D+01
   0.5585D+01   0.1319D+01
   0.0000D+00   0.1330D+01
   0.3491D+00   0.1335D+01
   0.1047D+01   0.1335D+01
   0.1396D+01   0.1330D+01
   0.2094D+01   0.1330D+01
   0.2443D+01   0.1335D+01
   0.3142D+01   0.1335D+01
   0.3491D+01   0.1330D+01
   0.4189D+01   0.1330D+01
   0.4538D+01   0.1335D+01
   0.5236D+01   0.1335D+01
   0.5585D+01   0.1330D+01
   0.0000D+00   0.1340D+01
   0.3491D+00   0.1346D+01
   0.1047D+01   0.1346D+01
   0.1396D+01   0.1340D+01
   0.2094D+01   0.1340D+01
   0.2443D+01   0.1346D+01
   0.3142D+01   0.1346D+01
   0.3491D+01   0.1340D+01
   0.4189D+01   0.1340D+01
   0.4538D+01   0.1346D+01
   0.5236D+01   0.1346D+01
   0.5585D+01   0.1340D+01
   0.0000D+00   0.1351D+01
   0.3491D+00   0.1356D+01
   0.1047D+01   0.1356D+01
   0.1396D+01   0.1351D+01
   0.2094D+01   0.1351D+01
   0.2443D+01   0.1356D+01
   0.3142D+01   0.1356D+01
   0.3491D+01   0.1351D+01
   0.4189D+01   0.1351D+01
   0.4538D+01   0.1356D+01
   0.5236D+01   0.1356D+01
   0.5585D+01   0.1351D+01
   0.0000D+00   0.1361D+01
   0.3491D+00   0.1367D+01
   0.1047D+01   0.1367D+01
   0.1396D+01   0.1361D+01
   0.2094D+01   0.1361D+01
   0.2443D+01   0.1367D+01
   0.3142D+01   0.1367D+01
   0.3491D+01   0.1361D+01
   0.4189D+01   0.1361D+01
   0.4538D+01   0.1367D+01
   0.5236D+01   0.1367D+01
   0.5585D+01   0.1361D+01
   0.0000D+00   0.1372D+01
   0.3491D+00   0.1377D+01
   0.1047D+01   0.1377D+01
   0.1396D+01   0.1372D+01
   0.2094D+01   0.1372D+01
   0.2443D+01   0.1377D+01
   0.3142D+01   0.1377D+01
   0.3491D+01   0.1372D+01
   0.4189D+01   0.1372D+01
   0.4538D+01   0.1377D+01
   0.5236D+01   0.1377D+01
   0.5585D+01   0.1372D+01
   0.0000D+00   0.1382D+01
   0.3491D+00   0.1388D+01
   0.1047D+01   0.1388D+01
   0.1396D+01   0.1382D+01
   0.2094D+01   0.1382D+01
   0.2443D+01   0.1388D+01
   0.3142D+01   0.1388D+01
   0.3491D+01   0.1382D+01
   0.4189D+01   0.1382D+01
   0.4538D+01   0.1388D+01
   0.5236D+01   0.1388D+01
   0.5585D+01   0.1382D+01
   0.0000D+00   0.1393D+01
   0.3491D+00   0.1398D+01
   0.1047D+01   0.1398D+01
   0.1396D+01   0.1393D+01
   0.2094D+01   0.1393D+01
   0.2443D+01   0.1398D+01
   0.3142D+01   0.1398D+01
   0.3491D+01   0.1393D+01
   0.4189D+01   0.1393D+01
   0.4538D+01   0.1398D+01
   0.5236D+01   0.1398D+01
   0.5585D+01   0.1393D+01
   0.0000D+00   0.1403D+01
   0.3491D+00   0.1408D+01
   0.1047D+01   0.1408D+01
   0.1396D+01   0.1403D+01
   0.2094D+01   0.1403D+01
   0.2443D+01   0.1408D+01
   0.3142D+01   0.1408D+01
   0.3491D+01   0.1403D+01
   0.4189D+01   0.1403D+01
   0.4538D+01   0.1408D+01
   0.5236D+01   0.1408D+01
   0.5585D+01   0.1403D+01
   0.0000D+00   0.1414D+01
   0.3491D+00   0.1419D+01
   0.1047D+01   0.1419D+01
   0.1396D+01   0.1414D+01
   0.2094D+01   0.1414D+01
   0.2443D+01   0.1419D+01
   0.3142D+01   0.1419D+01
   0.3491D+01   0.1414D+01
   0.4189D+01   0.1414D+01
   0.4538D+01   0.1419D+01
   0.5236D+01   0.1419D+01
   0.5585D+01   0.1414D+01
   0.0000D+00   0.1424D+01
   0.3491D+00   0.1429D+01
   0.1047D+01   0.1429D+01
   0.1396D+01   0.1424D+01
   0.2094D+01   0.1424D+01
   0.2443D+01   0.1429D+01
   0.3142D+01   0.1429D+01
   0.3491D+01   0.1424D+01
   0.4189D+01   0.1424D+01
   0.4538D+01   0.1429D+01
   0.5236D+01   0.1429D+01
   0.5585D+01   0.1424D+01
   0.0000D+00   0.1435D+01
   0.3491D+00   0.1440D+01
