   0.1057D+03   0.5255D+02   -.1586D+01
   0.1038D+03   0.5714D+02   -.2672D+00
   0.1025D+03   0.5923D+02   0.4342D+00
   0.1018D+03   0.5878D+02   0.1498D+01
   0.1024D+03   0.5634D+02   0.1732D+01
   0.1012D+03   0.5568D+02   0.1491D+01
   0.9952D+02   0.5751D+02   0.1045D+01
   0.9911D+02   0.5727D+02   -.2609D+00
   0.1004D+03   0.5525D+02   -.9621D+00
   0.1012D+03   0.5568D+02   -.2025D+01
   0.1006D+03   0.5810D+02   -.2259D+01
   0.1018D+03   0.5878D+02   -.2018D+01
   0.1034D+03   0.5691D+02   -.1572D+01
   0.1014D+03   0.6141D+02   -.2538D+00
   0.9997D+02   0.6345D+02   0.4469D+00
   0.9921D+02   0.6298D+02   0.1510D+01
   0.9994D+02   0.6055D+02   0.1745D+01
   0.9877D+02   0.5984D+02   0.1504D+01
   0.9704D+02   0.6161D+02   0.1058D+01
   0.9664D+02   0.6135D+02   -.2482D+00
   0.9800D+02   0.5938D+02   -.9486D+00
   0.9877D+02   0.5984D+02   -.2012D+01
   0.9805D+02   0.6225D+02   -.2246D+01
   0.9921D+02   0.6298D+02   -.2005D+01
   0.1010D+03   0.6117D+02   -.1558D+01
   0.9873D+02   0.6559D+02   -.2410D+00
   0.9723D+02   0.6757D+02   0.4596D+00
   0.9650D+02   0.6706D+02   0.1523D+01
   0.9733D+02   0.6466D+02   0.1758D+01
   0.9619D+02   0.6391D+02   0.1517D+01
   0.9438D+02   0.6560D+02   0.1071D+01
   0.9399D+02   0.6533D+02   -.2355D+00
   0.9544D+02   0.6342D+02   -.9359D+00
   0.9619D+02   0.6391D+02   -.1999D+01
   0.9537D+02   0.6628D+02   -.2233D+01
   0.9650D+02   0.6706D+02   -.1992D+01
   0.9833D+02   0.6533D+02   -.1546D+01
   0.9590D+02   0.6965D+02   -.2283D+00
   0.9433D+02   0.7156D+02   0.4724D+00
   0.9362D+02   0.7103D+02   0.1536D+01
   0.9454D+02   0.6867D+02   0.1770D+01
   0.9344D+02   0.6787D+02   0.1530D+01
   0.9157D+02   0.6948D+02   0.1083D+01
   0.9119D+02   0.6919D+02   -.2228D+00
   0.9271D+02   0.6734D+02   -.9232D+00
   0.9344D+02   0.6787D+02   -.1986D+01
   0.9253D+02   0.7020D+02   -.2221D+01
   0.9362D+02   0.7103D+02   -.1980D+01
   0.9552D+02   0.6937D+02   -.1533D+01
   0.9291D+02   0.7359D+02   -.2155D+00
   0.9126D+02   0.7544D+02   0.4851D+00
   0.9057D+02   0.7487D+02   0.1548D+01
   0.9160D+02   0.7255D+02   0.1783D+01
   0.9052D+02   0.7170D+02   0.1542D+01
   0.8859D+02   0.7324D+02   0.1096D+01
   0.8822D+02   0.7294D+02   -.2102D+00
   0.8982D+02   0.7115D+02   -.9105D+00
   0.9052D+02   0.7170D+02   -.1974D+01
   0.8952D+02   0.7400D+02   -.2208D+01
   0.9057D+02   0.7487D+02   -.1967D+01
   0.9254D+02   0.7329D+02   -.1520D+01
   0.8976D+02   0.7740D+02   -.2028D+00
   0.8804D+02   0.7917D+02   0.4978D+00
   0.8738D+02   0.7857D+02   0.1561D+01
   0.8849D+02   0.7631D+02   0.1796D+01
   0.8745D+02   0.7542D+02   0.1555D+01
   0.8546D+02   0.7686D+02   0.1109D+01
   0.8511D+02   0.7654D+02   -.1975D+00
   0.8678D+02   0.7483D+02   -.8978D+00
   0.8745D+02   0.7542D+02   -.1961D+01
   0.8636D+02   0.7766D+02   -.2195D+01
   0.8738D+02   0.7857D+02   -.1954D+01
   0.8940D+02   0.7709D+02   -.1508D+01
   0.8645D+02   0.8107D+02   -.1900D+00
   0.8466D+02   0.8277D+02   0.5106D+00
   0.8402D+02   0.8215D+02   0.1574D+01
   0.8523D+02   0.7993D+02   0.1809D+01
   0.8423D+02   0.7900D+02   0.1568D+01
   0.8218D+02   0.8035D+02   0.1121D+01
   0.8184D+02   0.8002D+02   -.1848D+00
   0.8358D+02   0.7839D+02   -.8851D+00
   0.8423D+02   0.7900D+02   -.1948D+01
   0.8304D+02   0.8119D+02   -.2183D+01
   0.8402D+02   0.8215D+02   -.1942D+01
   0.8611D+02   0.8075D+02   -.1495D+01
   0.8299D+02   0.8461D+02   -.1778D+00
   0.8113D+02   0.8623D+02   0.5216D+00
   0.8052D+02   0.8558D+02   0.1585D+01
   0.8182D+02   0.8341D+02   0.1821D+01
   0.8086D+02   0.8244D+02   0.1580D+01
   0.7875D+02   0.8371D+02   0.1132D+01
   0.7843D+02   0.8336D+02   -.1737D+00
   0.8023D+02   0.8180D+02   -.8729D+00
   0.8086D+02   0.8244D+02   -.1936D+01
   0.7958D+02   0.8458D+02   -.2172D+01
   0.8052D+02   0.8558D+02   -.1931D+01
   0.8266D+02   0.8427D+02   -.1483D+01
   0.7939D+02   0.8799D+02   -.1673D+00
   0.7746D+02   0.8953D+02   0.5321D+00
   0.7687D+02   0.8886D+02   0.1595D+01
   0.7827D+02   0.8675D+02   0.1831D+01
   0.7735D+02   0.8573D+02   0.1591D+01
   0.7519D+02   0.8692D+02   0.1143D+01
   0.7488D+02   0.8656D+02   -.1632D+00
   0.7675D+02   0.8507D+02   -.8623D+00
   0.7735D+02   0.8573D+02   -.1925D+01
   0.7598D+02   0.8783D+02   -.2161D+01
   0.7687D+02   0.8886D+02   -.1920D+01
   0.7907D+02   0.8764D+02   -.1472D+01
   0.7566D+02   0.9122D+02   -.1568D+00
   0.7365D+02   0.9268D+02   0.5426D+00
   0.7310D+02   0.9198D+02   0.1606D+01
   0.7458D+02   0.8993D+02   0.1842D+01
   0.7371D+02   0.8888D+02   0.1601D+01
   0.7150D+02   0.8997D+02   0.1153D+01
   0.7120D+02   0.8960D+02   -.1526D+00
   0.7314D+02   0.8819D+02   -.8518D+00
   0.7371D+02   0.8888D+02   -.1915D+01
   0.7225D+02   0.9091D+02   -.2151D+01
   0.7310D+02   0.9198D+02   -.1909D+01
   0.7535D+02   0.9085D+02   -.1462D+01
   0.7178D+02   0.9429D+02   -.1463D+00
   0.6972D+02   0.9567D+02   0.5531D+00
   0.6919D+02   0.9495D+02   0.1616D+01
   0.7076D+02   0.9295D+02   0.1852D+01
   0.6993D+02   0.9187D+02   0.1612D+01
   0.6768D+02   0.9287D+02   0.1164D+01
   0.6740D+02   0.9249D+02   -.1420D+00
   0.6939D+02   0.9116D+02   -.8412D+00
   0.6993D+02   0.9187D+02   -.1904D+01
   0.6839D+02   0.9384D+02   -.2140D+01
   0.6919D+02   0.9495D+02   -.1899D+01
   0.7149D+02   0.9391D+02   -.1451D+01
   0.6778D+02   0.9719D+02   -.1358D+00
   0.6566D+02   0.9849D+02   0.5636D+00
   0.6517D+02   0.9775D+02   0.1627D+01
   0.6682D+02   0.9582D+02   0.1863D+01
   0.6604D+02   0.9470D+02   0.1622D+01
   0.6374D+02   0.9561D+02   0.1175D+01
   0.6348D+02   0.9521D+02   -.1315D+00
   0.6553D+02   0.9397D+02   -.8307D+00
   0.6604D+02   0.9470D+02   -.1894D+01
   0.6441D+02   0.9661D+02   -.2129D+01
   0.6517D+02   0.9775D+02   -.1888D+01
   0.6751D+02   0.9681D+02   -.1440D+01
   0.6369D+02   0.9991D+02   -.1254D+00
   0.6152D+02   0.1011D+03   0.5740D+00
   0.6106D+02   0.1003D+03   0.1637D+01
   0.6279D+02   0.9850D+02   0.1873D+01
   0.6205D+02   0.9735D+02   0.1633D+01
   0.5972D+02   0.9816D+02   0.1185D+01
   0.5947D+02   0.9775D+02   -.1210D+00
   0.6157D+02   0.9659D+02   -.8202D+00
   0.6205D+02   0.9735D+02   -.1883D+01
   0.6034D+02   0.9919D+02   -.2119D+01
   0.6106D+02   0.1003D+03   -.1878D+01
   0.6344D+02   0.9951D+02   -.1430D+01
   0.5945D+02   0.1025D+03   -.1149D+00
   0.5723D+02   0.1036D+03   0.5833D+00
   0.5680D+02   0.1028D+03   0.1647D+01
   0.5861D+02   0.1010D+03   0.1884D+01
   0.5792D+02   0.9985D+02   0.1643D+01
   0.5556D+02   0.1006D+03   0.1194D+01
   0.5533D+02   0.1002D+03   -.1116D+00
   0.5748D+02   0.9908D+02   -.8096D+00
   0.5792D+02   0.9985D+02   -.1873D+01
   0.5614D+02   0.1016D+03   -.2109D+01
   0.5680D+02   0.1028D+03   -.1868D+01
   0.5921D+02   0.1021D+03   -.1419D+01
   0.5511D+02   0.1049D+03   -.1068D+00
   0.5284D+02   0.1059D+03   0.5914D+00
   0.5245D+02   0.1051D+03   0.1655D+01
   0.5433D+02   0.1034D+03   0.1892D+01
   0.5369D+02   0.1022D+03   0.1651D+01
   0.5130D+02   0.1028D+03   0.1202D+01
   0.5109D+02   0.1024D+03   -.1036D+00
   0.5328D+02   0.1014D+03   -.8015D+00
   0.5369D+02   0.1022D+03   -.1865D+01
   0.5184D+02   0.1039D+03   -.2101D+01
   0.5245D+02   0.1051D+03   -.1860D+01
   0.5489D+02   0.1045D+03   -.1411D+01
   0.5067D+02   0.1071D+03   -.9870D-01
   0.4836D+02   0.1080D+03   0.5996D+00
   0.4800D+02   0.1072D+03   0.1663D+01
   0.4995D+02   0.1056D+03   0.1900D+01
   0.4937D+02   0.1043D+03   0.1659D+01
   0.4695D+02   0.1048D+03   0.1211D+01
   0.4676D+02   0.1044D+03   -.9550D-01
   0.4898D+02   0.1035D+03   -.7935D+00
   0.4937D+02   0.1043D+03   -.1857D+01
   0.4744D+02   0.1059D+03   -.2093D+01
   0.4800D+02   0.1072D+03   -.1852D+01
   0.5047D+02   0.1067D+03   -.1403D+01
   0.4614D+02   0.1091D+03   -.9060D-01
   0.4380D+02   0.1099D+03   0.6077D+00
   0.4347D+02   0.1091D+03   0.1671D+01
   0.4549D+02   0.1075D+03   0.1908D+01
   0.4495D+02   0.1063D+03   0.1667D+01
   0.4252D+02   0.1067D+03   0.1219D+01
   0.4234D+02   0.1063D+03   -.8740D-01
   0.4461D+02   0.1055D+03   -.7854D+00
   0.4495D+02   0.1063D+03   -.1848D+01
   0.4297D+02   0.1078D+03   -.2085D+01
   0.4347D+02   0.1091D+03   -.1844D+01
   0.4595D+02   0.1087D+03   -.1395D+01
   0.4153D+02   0.1109D+03   -.8250D-01
   0.3916D+02   0.1116D+03   0.6158D+00
   0.3886D+02   0.1108D+03   0.1679D+01
   0.4094D+02   0.1093D+03   0.1916D+01
   0.4047D+02   0.1081D+03   0.1675D+01
   0.3802D+02   0.1084D+03   0.1227D+01
   0.3786D+02   0.1079D+03   -.7930D-01
   0.4015D+02   0.1072D+03   -.7773D+00
   0.4047D+02   0.1081D+03   -.1840D+01
   0.3841D+02   0.1095D+03   -.2077D+01
   0.3886D+02   0.1108D+03   -.1836D+01
   0.4136D+02   0.1105D+03   -.1387D+01
   0.3685D+02   0.1125D+03   -.7440D-01
   0.3445D+02   0.1132D+03   0.6239D+00
   0.3419D+02   0.1123D+03   0.1687D+01
   0.3633D+02   0.1110D+03   0.1924D+01
   0.3590D+02   0.1097D+03   0.1684D+01
   0.3344D+02   0.1099D+03   0.1235D+01
   0.3331D+02   0.1094D+03   -.7120D-01
   0.3563D+02   0.1088D+03   -.7693D+00
   0.3591D+02   0.1097D+03   -.1832D+01
   0.3379D+02   0.1110D+03   -.2069D+01
   0.3419D+02   0.1123D+03   -.1828D+01
   0.3670D+02   0.1121D+03   -.1379D+01
   0.3210D+02   0.1140D+03   -.6620D-01
   0.2979D+02   0.1145D+03   0.6315D+00
   0.2957D+02   0.1136D+03   0.1695D+01
   0.3165D+02   0.1124D+03   0.1932D+01
   0.3128D+02   0.1110D+03   0.1692D+01
   0.2893D+02   0.1111D+03   0.1242D+01
   0.2881D+02   0.1107D+03   -.6370D-01
   0.3104D+02   0.1102D+03   -.7612D+00
   0.3128D+02   0.1110D+03   -.1824D+01
   0.2923D+02   0.1123D+03   -.2062D+01
   0.2957D+02   0.1136D+03   -.1821D+01
   0.3198D+02   0.1135D+03   -.1371D+01
   0.2742D+02   0.1152D+03   -.5930D-01
   0.2497D+02   0.1156D+03   0.6383D+00
   0.2479D+02   0.1147D+03   0.1702D+01
   0.2703D+02   0.1135D+03   0.1939D+01
   0.2671D+02   0.1122D+03   0.1699D+01
   0.2425D+02   0.1122D+03   0.1249D+01
   0.2415D+02   0.1118D+03   -.5690D-01
   0.2651D+02   0.1113D+03   -.7543D+00
   0.2672D+02   0.1122D+03   -.1817D+01
   0.2450D+02   0.1134D+03   -.2055D+01
   0.2479D+02   0.1147D+03   -.1814D+01
   0.2731D+02   0.1147D+03   -.1364D+01
   0.2257D+02   0.1162D+03   -.5250D-01
   0.2011D+02   0.1165D+03   0.6451D+00
   0.1996D+02   0.1157D+03   0.1708D+01
   0.2225D+02   0.1146D+03   0.1946D+01
   0.2199D+02   0.1132D+03   0.1706D+01
   0.1952D+02   0.1131D+03   0.1256D+01
   0.1945D+02   0.1127D+03   -.5010D-01
   0.2182D+02   0.1123D+03   -.7475D+00
   0.2199D+02   0.1132D+03   -.1811D+01
   0.1973D+02   0.1143D+03   -.2048D+01
   0.1996D+02   0.1157D+03   -.1807D+01
   0.2248D+02   0.1158D+03   -.1357D+01
   0.1768D+02   0.1170D+03   -.4580D-01
   0.1521D+02   0.1173D+03   0.6519D+00
   0.1510D+02   0.1164D+03   0.1715D+01
   0.1743D+02   0.1154D+03   0.1953D+01
   0.1723D+02   0.1140D+03   0.1712D+01
   0.1477D+02   0.1138D+03   0.1263D+01
   0.1471D+02   0.1134D+03   -.4330D-01
   0.1710D+02   0.1132D+03   -.7407D+00
   0.1723D+02   0.1140D+03   -.1804D+01
   0.1492D+02   0.1150D+03   -.2041D+01
   0.1510D+02   0.1164D+03   -.1800D+01
   0.1761D+02   0.1166D+03   -.1350D+01
   0.1276D+02   0.1177D+03   -.3900D-01
   0.1029D+02   0.1178D+03   0.6587D+00
   0.1021D+02   0.1169D+03   0.1722D+01
   0.1259D+02   0.1160D+03   0.1960D+01
   0.1244D+02   0.1146D+03   0.1719D+01
   0.9991D+01   0.1143D+03   0.1270D+01
   0.9951D+01   0.1139D+03   -.3650D-01
   0.1235D+02   0.1138D+03   -.7339D+00
   0.1244D+02   0.1146D+03   -.1797D+01
   0.1009D+02   0.1155D+03   -.2034D+01
   0.1021D+02   0.1169D+03   -.1793D+01
   0.1271D+02   0.1172D+03   -.1344D+01
   0.7824D+01   0.1181D+03   -.3220D-01
   0.5344D+01   0.1181D+03   0.6654D+00
   0.5305D+01   0.1172D+03   0.1729D+01
   0.7716D+01   0.1164D+03   0.1966D+01
   0.7629D+01   0.1150D+03   0.1726D+01
   0.5194D+01   0.1146D+03   0.1276D+01
   0.5174D+01   0.1142D+03   -.2970D-01
   0.7572D+01   0.1142D+03   -.7271D+00
   0.7629D+01   0.1150D+03   -.1790D+01
   0.5247D+01   0.1158D+03   -.2028D+01
   0.5306D+01   0.1172D+03   -.1786D+01
   0.7794D+01   0.1176D+03   -.1337D+01
   0.2872D+01   0.1183D+03   -.2540D-01
   0.3931D+00   0.1182D+03   0.6722D+00
   0.3920D+00   0.1173D+03   0.1736D+01
   0.2834D+01   0.1166D+03   0.1973D+01
   0.2804D+01   0.1152D+03   0.1733D+01
   0.3894D+00   0.1147D+03   0.1283D+01
   0.3889D+00   0.1143D+03   -.2290D-01
   0.2785D+01   0.1144D+03   -.7203D+00
   0.2805D+01   0.1152D+03   -.1783D+01
   0.3910D+00   0.1159D+03   -.2021D+01
   0.3925D+00   0.1173D+03   -.1780D+01
   0.2861D+01   0.1178D+03   -.1330D+01
   -.2085D+01   0.1183D+03   -.1970D-01
   -.4557D+01   0.1181D+03   0.6769D+00
   -.4521D+01   0.1172D+03   0.1740D+01
   -.2052D+01   0.1166D+03   0.1979D+01
   -.2025D+01   0.1152D+03   0.1738D+01
   -.4415D+01   0.1146D+03   0.1288D+01
   -.4396D+01   0.1142D+03   -.1830D-01
   -.2006D+01   0.1144D+03   -.7146D+00
   -.2024D+01   0.1152D+03   -.1778D+01
   -.4465D+01   0.1158D+03   -.2016D+01
   -.4521D+01   0.1172D+03   -.1775D+01
   -.2075D+01   0.1178D+03   -.1324D+01
   -.7037D+01   0.1181D+03   -.1490D-01
   -.9499D+01   0.1178D+03   0.6817D+00
   -.9425D+01   0.1169D+03   0.1745D+01
   -.6934D+01   0.1164D+03   0.1984D+01
   -.6849D+01   0.1150D+03   0.1743D+01
   -.9212D+01   0.1143D+03   0.1292D+01
   -.9172D+01   0.1139D+03   -.1360D-01
   -.6793D+01   0.1142D+03   -.7099D+00
   -.6849D+01   0.1150D+03   -.1773D+01
   -.9312D+01   0.1155D+03   -.2011D+01
   -.9425D+01   0.1169D+03   -.1770D+01
   -.7008D+01   0.1176D+03   -.1320D+01
   -.1198D+02   0.1177D+03   -.1020D-01
   -.1431D+02   0.1173D+03   0.6863D+00
   -.1420D+02   0.1164D+03   0.1750D+01
   -.1180D+02   0.1160D+03   0.1988D+01
   -.1166D+02   0.1146D+03   0.1748D+01
   -.1388D+02   0.1138D+03   0.1297D+01
   -.1382D+02   0.1134D+03   -.9100D-02
   -.1157D+02   0.1138D+03   -.7052D+00
   -.1166D+02   0.1146D+03   -.1768D+01
   -.1403D+02   0.1150D+03   -.2007D+01
   -.1420D+02   0.1164D+03   -.1766D+01
   -.1193D+02   0.1172D+03   -.1315D+01
   -.1678D+02   0.1171D+03   -.5500D-02
   -.1920D+02   0.1165D+03   0.6910D+00
   -.1906D+02   0.1157D+03   0.1754D+01
   -.1653D+02   0.1154D+03   0.1993D+01
   -.1634D+02   0.1140D+03   0.1752D+01
   -.1863D+02   0.1131D+03   0.1302D+01
   -.1855D+02   0.1127D+03   -.4400D-02
   -.1621D+02   0.1132D+03   -.7007D+00
   -.1634D+02   0.1140D+03   -.1764D+01
   -.1883D+02   0.1143D+03   -.2002D+01
   -.1906D+02   0.1157D+03   -.1761D+01
   -.1671D+02   0.1166D+03   -.1310D+01
   -.2166D+02   0.1162D+03   -.8000D-03
   -.2407D+02   0.1156D+03   0.6958D+00
   -.2388D+02   0.1148D+03   0.1759D+01
   -.2135D+02   0.1146D+03   0.1998D+01
   -.2110D+02   0.1132D+03   0.1757D+01
   -.2335D+02   0.1122D+03   0.1306D+01
   -.2325D+02   0.1118D+03   0.2000D-03
   -.2093D+02   0.1124D+03   -.6960D+00
   -.2110D+02   0.1132D+03   -.1759D+01
   -.2360D+02   0.1134D+03   -.1998D+01
   -.2389D+02   0.1148D+03   -.1756D+01
   -.2158D+02   0.1158D+03   -.1306D+01
   -.2651D+02   0.1152D+03   0.4000D-02
   -.2889D+02   0.1145D+03   0.7005D+00
   -.2867D+02   0.1136D+03   0.1764D+01
   -.2613D+02   0.1136D+03   0.2002D+01
   -.2582D+02   0.1122D+03   0.1762D+01
   -.2803D+02   0.1111D+03   0.1311D+01
   -.2791D+02   0.1107D+03   0.4900D-02
   -.2562D+02   0.1114D+03   -.6913D+00
   -.2582D+02   0.1122D+03   -.1754D+01
   -.2833D+02   0.1123D+03   -.1993D+01
   -.2867D+02   0.1136D+03   -.1752D+01
   -.2641D+02   0.1147D+03   -.1301D+01
   -.3132D+02   0.1140D+03   0.8100D-02
   -.3366D+02   0.1132D+03   0.7033D+00
   -.3340D+02   0.1123D+03   0.1766D+01
   -.3086D+02   0.1124D+03   0.2006D+01
   -.3050D+02   0.1110D+03   0.1766D+01
   -.3266D+02   0.1098D+03   0.1314D+01
   -.3252D+02   0.1094D+03   0.7800D-02
   -.3026D+02   0.1102D+03   -.6873D+00
   -.3050D+02   0.1110D+03   -.1750D+01
   -.3301D+02   0.1110D+03   -.1990D+01
   -.3340D+02   0.1123D+03   -.1749D+01
   -.3119D+02   0.1135D+03   -.1297D+01
   -.3606D+02   0.1125D+03   0.1020D-01
   -.3837D+02   0.1116D+03   0.7054D+00
   -.3807D+02   0.1108D+03   0.1768D+01
   -.3554D+02   0.1109D+03   0.2009D+01
   -.3512D+02   0.1096D+03   0.1768D+01
   -.3723D+02   0.1084D+03   0.1316D+01
   -.3707D+02   0.1079D+03   0.1000D-01
   -.3484D+02   0.1088D+03   -.6850D+00
   -.3512D+02   0.1096D+03   -.1748D+01
   -.3763D+02   0.1095D+03   -.1988D+01
   -.3808D+02   0.1108D+03   -.1747D+01
   -.3591D+02   0.1121D+03   -.1295D+01
   -.4074D+02   0.1109D+03   0.1230D-01
   -.4301D+02   0.1099D+03   0.7075D+00
   -.4268D+02   0.1091D+03   0.1771D+01
   -.4015D+02   0.1093D+03   0.2011D+01
   -.3968D+02   0.1080D+03   0.1770D+01
   -.4173D+02   0.1067D+03   0.1318D+01
   -.4156D+02   0.1062D+03   0.1230D-01
