5.585000  3.560000 -37.987048 -84.881872 10.558648 
0.000000  3.602000 -42.739148 -83.395840 12.354275 
0.349100  3.623000 -44.975613 -82.238106 13.290295 
1.047000  3.623000 -44.687148 -81.393121 14.345098 
1.396000  3.602000 -42.239983 -81.791408 14.337794 
2.094000  3.602000 -41.768615 -80.507075 14.099926 
2.443000  3.623000 -43.742910 -78.996571 13.896825 
3.142000  3.623000 -43.536436 -78.569105 12.601755 
3.491000  3.602000 -41.378376 -79.703614 11.663402 
4.189000  3.602000 -41.648955 -80.554168 10.607847 
4.538000  3.623000 -44.070739 -80.164826 10.614968 
5.236000  3.623000 -44.568192 -81.440614 10.853968 
5.585000  3.602000 -42.540393 -82.964930 11.056582 
0.000000  3.644000 -47.216484 -81.285465 12.853380 
0.349100  3.665000 -49.398102 -80.037476 13.788062 
1.047000  3.665000 -49.073767 -79.205120 14.842300 
1.396000  3.644000 -46.648272 -79.700472 14.835066 
2.094000  3.644000 -46.122838 -78.432483 14.595651 
2.443000  3.665000 -48.029300 -76.841649 14.392011 
3.142000  3.665000 -47.806770 -76.423200 13.098958 
3.491000  3.644000 -45.702372 -77.645888 12.160295 
4.189000  3.644000 -46.009988 -78.486079 11.103694 
4.538000  3.665000 -48.410095 -77.998597 11.110822 
5.236000  3.665000 -48.960486 -79.255317 11.350990 
5.585000  3.644000 -47.001616 -80.862242 11.554515 
0.000000  3.686000 -51.598396 -78.962216 13.393596 
0.349100  3.707000 -53.725820 -77.594995 14.370497 
1.047000  3.707000 -53.366366 -76.776698 15.425251 
1.396000  3.686000 -50.963037 -77.400555 15.375026 
2.094000  3.686000 -50.386516 -76.152868 15.135482 
2.443000  3.707000 -52.230563 -74.456838 14.978413 
3.142000  3.707000 -51.993333 -74.046078 13.685508 
3.491000  3.686000 -49.937679 -75.382984 12.701662 
4.189000  3.686000 -50.280650 -76.210292 11.644666 
4.538000  3.707000 -52.660902 -75.594758 11.697353 
5.236000  3.707000 -53.260712 -76.829089 11.937106 
5.585000  3.686000 -51.368029 -78.546982 12.095723 
0.000000  3.728000 -55.877401 -76.429905 13.975679 
0.349100  3.749000 -57.942165 -74.976639 14.953320 
1.047000  3.749000 -57.548434 -74.173729 16.008594 
1.396000  3.728000 -55.176911 -74.895432 15.958458 
2.094000  3.728000 -54.552402 -73.671986 15.720229 
2.443000  3.749000 -56.323754 -71.901338 15.565232 
3.142000  3.749000 -56.072277 -71.498964 14.272466 
3.491000  3.728000 -54.077128 -72.918598 13.288321 
4.189000  3.728000 -54.453696 -73.730516 12.231591 
4.538000  3.749000 -56.802490 -73.018412 12.284299 
5.236000  3.749000 -57.450416 -74.228312 12.523629 
5.585000  3.728000 -55.632182 -76.022936 12.680998 
0.000000  3.770000 -60.041208 -73.724199 14.557761 
0.349100  3.791000 -62.039820 -72.187523 15.536143 
1.047000  3.791000 -61.612710 -71.401292 16.591937 
1.396000  3.770000 -59.277223 -72.219378 16.541891 
2.094000  3.770000 -58.606062 -71.022181 16.304975 
2.443000  3.791000 -60.301740 -69.180090 16.152052 
3.142000  3.791000 -60.036493 -68.786791 14.859424 
3.491000  3.770000 -58.105222 -70.286600 13.874979 
4.189000  3.770000 -58.514516 -71.081817 12.818515 
4.538000  3.791000 -60.827662 -70.274577 12.871245 
5.236000  3.791000 -61.522329 -71.458068 13.110151 
5.585000  3.770000 -59.781602 -73.326192 13.266274 
0.000000  3.812000 -64.082638 -70.850088 15.139844 
0.349100  3.833000 -66.011720 -69.232781 16.118966 
1.047000  3.833000 -65.552183 -68.464481 17.175280 
1.396000  3.812000 -63.256898 -69.377310 17.125323 
2.094000  3.812000 -62.540501 -68.208313 16.889721 
2.443000  3.833000 -64.157662 -66.298078 16.738871 
3.142000  3.833000 -63.879153 -65.914522 15.446381 
3.491000  3.812000 -62.015020 -67.491813 14.461638 
4.189000  3.812000 -62.456115 -68.269056 13.405439 
4.538000  3.833000 -64.729489 -67.368290 13.458190 
5.236000  3.833000 -65.469438 -68.523451 13.696674 
5.585000  3.812000 -63.809138 -70.461721 13.851549 
0.000000  3.854000 -67.994730 -67.812859 15.721927 
0.349100  3.875000 -69.851022 -66.117838 16.701789 
1.047000  3.875000 -69.360061 -65.368683 17.758623 
1.396000  3.854000 -67.109071 -66.374441 17.708756 
2.094000  3.854000 -66.348936 -65.235533 17.474467 
2.443000  3.875000 -67.884878 -63.260568 17.325690 
3.142000  3.875000 -67.593642 -62.887401 16.033339 
3.491000  3.854000 -65.799793 -64.539348 15.048296 
4.189000  3.854000 -66.271711 -65.297383 13.992364 
4.538000  3.875000 -68.501258 -64.304873 14.045136 
5.236000  3.875000 -69.284953 -65.429847 14.283197 
5.585000  3.854000 -67.707855 -67.434789 14.436824 
0.000000  3.896000 -71.770747 -64.618087 16.304009 
0.349100  3.917000 -73.551117 -62.848405 17.284611 
1.047000  3.917000 -73.029784 -62.119562 18.341965 
1.396000  3.896000 -70.827103 -63.216267 18.292188 
2.094000  3.896000 -70.024805 -62.109271 18.059214 
2.443000  3.917000 -71.476972 -60.073102 17.912509 
3.142000  3.917000 -71.173571 -59.710947 16.620297 
3.491000  3.896000 -69.453029 -61.434593 15.634954 
4.189000  3.896000 -69.954742 -62.172229 14.579288 
4.538000  3.917000 -72.136487 -61.089924 14.632082 
5.236000  3.917000 -72.962314 -62.182921 14.869719 
5.585000  3.896000 -71.471046 -64.250947 15.022100 
0.000000  3.937000 -75.320461 -61.338924 16.871960 
0.349100  3.958000 -77.025636 -59.471239 17.852302 
1.047000  3.958000 -76.472700 -58.766967 18.910081 
1.396000  3.937000 -74.320360 -59.977384 18.861256 
2.094000  3.937000 -73.476606 -58.904426 18.629184 
2.443000  3.958000 -74.836013 -56.790474 18.479865 
3.142000  3.958000 -74.518642 -56.440298 17.187280 
3.491000  3.937000 -72.882073 -58.251793 16.205962 
4.189000  3.937000 -73.413243 -58.967485 15.150454 
4.538000  3.958000 -75.541395 -57.773196 15.199513 
5.236000  3.958000 -76.411829 -58.828779 15.436698 
5.585000  3.937000 -75.008129 -60.983178 15.591998 
0.000000  3.979000 -78.813206 -57.791141 17.452900 
0.349100  4.000000 -80.436072 -55.857075 18.433425 
1.047000  4.000000 -79.850901 -55.180245 19.491612 
1.396000  3.979000 -77.751638 -56.480758 19.442700 
2.094000  3.979000 -76.861116 -55.448106 19.210348 
2.443000  4.000000 -78.127875 -53.280688 19.059247 
3.142000  4.000000 -77.795919 -52.943565 17.766110 
3.491000  3.979000 -76.238983 -54.818965 16.785560 
4.189000  3.979000 -76.803699 -55.508159 15.729894 
4.538000  4.000000 -78.880429 -54.225125 15.778955 
5.236000  4.000000 -79.796506 -55.239255 16.015663 
5.585000  3.979000 -78.486425 -57.448078 16.171224 
0.000000  4.021000 -82.151296 -54.104008 18.033839 
0.349100  4.042000 -83.689126 -52.106981 19.014548 
1.047000  4.042000 -83.072910 -51.458620 20.073143 
1.396000  4.021000 -81.030458 -52.846761 20.024144 
2.094000  4.021000 -80.094961 -51.856030 19.791512 
2.443000  4.042000 -81.266974 -49.638962 19.638628 
3.142000  4.042000 -80.921069 -49.315441 18.344941 
3.491000  4.021000 -79.446397 -51.251435 17.365157 
4.189000  4.021000 -80.043490 -51.913078 16.309334 
4.538000  4.042000 -82.065095 -50.543729 16.358398 
5.236000  4.042000 -83.024993 -51.514829 16.594628 
5.585000  4.021000 -81.810689 -53.774188 16.750450 
0.000000  4.063000 -85.329018 -50.284142 18.614778 
0.349100  4.084000 -86.779228 -48.227685 19.595671 
1.047000  4.084000 -86.133201 -47.608771 20.654674 
1.396000  4.063000 -84.151187 -49.081917 20.605589 
2.094000  4.063000 -83.172572 -48.134644 20.372676 
2.443000  4.084000 -84.247906 -45.871827 20.218009 
3.142000  4.084000 -83.888707 -45.562428 18.923772 
3.491000  4.063000 -82.498790 -47.555599 17.944755 
4.189000  4.063000 -83.127047 -48.188687 16.888773 
4.538000  4.084000 -85.089933 -46.735607 16.937841 
5.236000  4.084000 -86.091761 -47.662179 17.173593 
5.585000  4.063000 -84.975229 -49.968100 17.329675 
0.000000  4.105000 -88.340940 -46.338395 19.195718 
0.349100  4.126000 -89.701098 -44.226142 20.176794 
1.047000  4.126000 -89.026532 -43.637601 21.236205 
1.396000  4.105000 -87.108471 -45.192979 21.187033 
2.094000  4.105000 -86.088658 -44.290622 20.953840 
2.443000  4.126000 -87.065543 -41.986034 20.797391 
3.142000  4.126000 -86.693730 -41.691250 19.502602 
3.491000  4.105000 -85.390912 -43.738079 18.524353 
4.189000  4.105000 -86.049080 -44.341660 17.468213 
4.538000  4.126000 -87.949762 -42.807580 17.517284 
5.236000  4.126000 -88.991569 -43.688209 17.752558 
5.585000  4.105000 -87.974636 -46.036636 17.908901 
0.000000  4.147000 -91.181921 -42.273837 19.776657 
0.349100  4.168000 -92.449751 -40.109525 20.757917 
1.047000  4.168000 -91.747956 -39.552226 21.817736 
1.396000  4.147000 -89.897243 -41.186918 21.768477 
2.094000  4.147000 -88.838212 -40.330853 21.535004 
2.443000  4.168000 -89.715048 -37.988544 21.376772 
3.142000  4.168000 -89.331318 -37.708839 20.081433 
3.491000  4.147000 -88.117796 -39.805711 19.103950 
4.189000  4.147000 -88.804581 -40.378887 18.047653 
4.538000  4.168000 -90.639692 -38.766684 18.096726 
5.236000  4.168000 -91.719472 -39.600034 18.331523 
5.585000  4.147000 -90.803791 -41.986841 18.488126 
0.000000  4.189000 -93.846818 -38.097389 20.356636 
0.349100  4.210000 -94.989833 -35.850745 21.241000 
1.047000  4.210000 -94.261519 -35.331498 22.300758 
1.396000  4.189000 -92.512407 -37.070662 22.348948 
2.094000  4.189000 -91.416168 -36.262236 22.115193 
2.443000  4.210000 -92.156723 -33.868890 21.859508 
3.142000  4.210000 -91.761911 -33.605508 20.565397 
3.491000  4.189000 -90.674421 -35.765350 19.682604 
4.189000  4.189000 -91.388498 -36.307215 18.626151 
4.538000  4.210000 -93.121302 -34.591662 18.581088 
5.236000  4.210000 -94.239089 -35.370679 18.816041 
5.585000  4.189000 -93.457564 -37.825610 19.066411 
0.000000  4.231000 -96.270150 -33.744724 20.745540 
0.349100  4.252000 -97.317587 -31.458050 21.627985 
1.047000  4.252000 -96.563509 -30.983488 22.687222 
1.396000  4.231000 -94.884485 -32.801570 22.735616 
2.094000  4.231000 -93.748211 -32.053218 22.501354 
2.443000  4.252000 -94.387029 -29.634762 22.247513 
3.142000  4.252000 -93.981981 -29.388900 20.956374 
3.491000  4.231000 -92.988480 -31.587587 20.073442 
4.189000  4.231000 -93.729096 -32.085073 19.017217 
4.538000  4.252000 -95.390978 -30.290499 18.972252 
5.236000  4.252000 -96.546716 -31.008331 19.207980 
5.585000  4.231000 -95.869593 -33.489850 19.457525 
0.000000  4.273000 -98.508966 -29.295674 21.134443 
0.349100  4.294000 -99.459036 -26.972960 22.014970 
1.047000  4.294000 -98.680603 -26.543782 23.073686 
1.396000  4.273000 -97.074669 -28.437460 23.122284 
2.094000  4.273000 -95.900497 -27.750299 22.887515 
2.443000  4.294000 -96.436499 -25.310951 22.635517 
3.142000  4.294000 -96.021967 -25.082983 21.347350 
3.491000  4.273000 -95.124178 -27.316652 20.464280 
4.189000  4.273000 -95.889937 -27.769029 19.408284 
4.538000  4.294000 -97.477920 -25.898711 19.363416 
5.236000  4.294000 -98.669448 -26.554287 19.599920 
5.585000  4.273000 -98.097850 -29.058092 19.848639 
0.000000  4.314000 -100.512782 -24.867075 21.514087 
0.349100  4.335000 -101.366238 -22.513099 22.392741 
1.047000  4.335000 -100.565416 -22.128842 23.450949 
1.396000  4.314000 -99.033590 -24.092994 23.499746 
2.094000  4.314000 -97.824527 -23.466557 23.264482 
2.443000  4.335000 -98.259290 -21.010924 23.014283 
3.142000  4.335000 -97.836238 -20.800752 21.729017 
3.491000  4.314000 -97.033389 -23.064779 20.845813 
4.189000  4.314000 -97.822318 -23.472475 19.790039 
4.538000  4.335000 -99.335423 -21.531493 19.745266 
5.236000  4.335000 -100.559765 -22.125350 19.982528 
5.585000  4.314000 -100.092087 -24.646719 20.230441 
0.000000  4.356000 -102.375857 -20.250729 21.902990 
0.349100  4.377000 -103.128909 -17.868805 22.779727 
1.047000  4.377000 -102.306597 -17.531137 23.837413 
1.396000  4.356000 -100.853369 -19.563966 23.886415 
2.094000  4.356000 -99.610760 -19.000656 23.650643 
2.443000  4.377000 -99.941100 -16.532583 23.402287 
3.142000  4.377000 -99.510091 -16.340946 22.119994 
3.491000  4.356000 -98.805876 -18.632128 21.236651 
4.189000  4.356000 -99.617107 -18.993451 20.181105 
4.538000  4.377000 -101.050843 -16.983552 20.136430 
5.236000  4.377000 -102.306585 -17.513308 20.374468 
5.585000  4.356000 -101.946114 -20.048338 20.621554 
0.000000  4.398000 -104.043839 -15.561753 22.291894 
0.349100  4.419000 -104.695209 -13.156065 23.166712 
1.047000  4.419000 -103.852894 -12.865504 24.223877 
1.396000  4.398000 -102.480828 -14.963339 24.273083 
2.094000  4.398000 -101.206932 -14.463998 24.036805 
2.443000  4.419000 -101.432304 -11.987805 23.790291 
3.142000  4.419000 -100.994130 -11.814979 22.510970 
3.491000  4.398000 -100.389777 -14.129270 21.627489 
4.189000  4.398000 -101.221835 -14.443669 20.572172 
4.538000  4.419000 -102.573656 -12.368477 20.527594 
5.236000  4.419000 -103.858521 -12.833337 20.766408 
5.585000  4.398000 -103.605833 -15.377620 21.012668 
0.000000  4.440000 -105.513852 -10.808402 22.680797 
0.349100  4.461000 -106.020850 -8.370084 23.437967 
1.047000  4.461000 -105.162000 -8.130566 24.495072 
1.396000  4.440000 -103.913128 -10.299251 24.659752 
2.094000  4.440000 -102.610238 -9.864625 24.422966 
2.443000  4.461000 -102.696153 -7.384964 24.061815 
3.142000  4.461000 -102.251158 -7.232575 22.782551 
3.491000  4.440000 -101.782310 -9.564183 22.018327 
4.189000  4.440000 -102.633699 -9.831173 20.963238 
4.538000  4.461000 -103.862430 -7.689019 20.799290 
5.236000  4.461000 -105.171324 -8.083087 21.038355 
5.585000  4.440000 -105.068379 -10.642786 21.403782 
0.000000  4.482000 -106.658251 -5.957336 22.716245 
0.349100  4.503000 -107.018868 -3.492622 23.358030 
1.047000  4.503000 -106.150966 -3.315102 24.416474 
1.396000  4.482000 -105.035988 -5.559762 24.698259 
2.094000  4.482000 -103.716383 -5.206967 24.461775 
2.443000  4.503000 -103.660929 -2.732861 23.979867 
3.142000  4.503000 -103.208540 -2.605311 22.691815 
3.491000  4.482000 -102.874673 -4.947136 22.048453 
4.189000  4.482000 -103.737071 -5.155746 20.993916 
4.538000  4.503000 -104.835958 -2.942456 20.708451 
5.236000  4.503000 -106.158090 -3.249355 20.946173 
5.585000  4.482000 -106.205529 -5.815154 21.434626 
0.000000  4.524000 -107.557794 -1.044670 22.632523 
0.349100  4.545000 -107.813471 1.428067 23.278092 
1.047000  4.545000 -106.938055 1.543262 24.337877 
1.396000  4.524000 -105.921364 -0.766602 24.619382 
2.094000  4.524000 -104.590748 -0.501741 24.383473 
2.443000  4.545000 -104.428262 1.961200 23.897920 
3.142000  4.545000 -103.969297 2.063737 22.601080 
3.491000  4.524000 -103.735263 -0.284871 21.956964 
4.189000  4.524000 -104.604844 -0.431185 20.903086 
4.538000  4.545000 -105.609968 1.846506 20.617611 
5.236000  4.545000 -106.942979 1.627277 20.853992 
5.585000  4.524000 -107.098440 -0.927694 21.344005 
0.000000  4.566000 -108.252847 3.906982 22.548802 
0.349100  4.587000 -108.403023 6.383403 23.198155 
1.047000  4.587000 -107.521645 6.436011 24.259279 
1.396000  4.566000 -106.605154 4.064989 24.540505 
2.094000  4.566000 -105.265895 4.241465 24.305170 
2.443000  4.587000 -104.996563 6.688892 23.815973 
3.142000  4.587000 -104.531850 6.766274 22.510345 
3.491000  4.566000 -104.398183 4.415080 21.865475 
4.189000  4.566000 -105.273400 4.331357 20.812257 
4.538000  4.587000 -106.182856 6.669451 20.526771 
5.236000  4.587000 -107.524370 6.538295 20.761810 
5.585000  4.566000 -107.787684 3.998595 21.253383 
0.000000  4.608000 -108.741953 8.889000 22.465080 
0.349100  4.629000 -108.786251 11.364747 23.118218 
1.047000  4.629000 -107.900470 11.354571 24.180681 
1.396000  4.608000 -107.085923 8.926515 24.461629 
2.094000  4.608000 -105.740406 9.014254 24.226868 
2.443000  4.629000 -105.364596 11.441827 23.734026 
3.142000  4.629000 -104.894966 11.493951 22.419609 
3.491000  4.608000 -104.862024 9.144384 21.773986 
4.189000  4.608000 -105.741321 9.123481 20.721427 
4.538000  4.629000 -106.553373 11.517905 20.435932 
5.236000  4.629000 -107.900997 11.475123 20.669629 
5.585000  4.608000 -108.271809 8.955127 21.162762 
0.000000  4.650000 -109.024019 13.892709 22.381359 
0.349100  4.671000 -108.962244 16.363412 23.038281 
1.047000  4.671000 -108.073629 16.290320 24.102083 
1.396000  4.650000 -107.362592 13.809425 24.382752 
2.094000  4.650000 -106.013216 13.808176 24.148566 
2.443000  4.671000 -105.531477 16.211576 23.652079 
3.142000  4.671000 -105.057766 16.238371 22.328874 
3.491000  4.650000 -105.125729 13.894656 21.682497 
4.189000  4.650000 -106.007540 13.936737 20.630598 
4.538000  4.671000 -106.720625 16.383348 20.345092 
5.236000  4.671000 -108.071958 16.429141 20.577447 
5.585000  4.650000 -108.549727 13.933264 21.072140 
0.000000  4.691000 -109.098965 18.789868 22.299630 
0.349100  4.712000 -108.933630 21.251427 22.960247 
1.047000  4.712000 -108.043765 21.116856 24.025357 
1.396000  4.691000 -107.435117 18.588482 24.305753 
2.094000  4.691000 -106.084295 18.500218 24.072128 
2.443000  4.712000 -105.499852 20.875880 23.572083 
3.142000  4.712000 -105.022965 20.877916 22.240299 
3.491000  4.691000 -105.189436 18.543993 21.593186 
4.189000  4.691000 -106.072186 18.647653 20.541931 
4.538000  4.712000 -106.687320 21.141154 20.256416 
5.236000  4.712000 -108.039949 21.273509 20.487461 
5.585000  4.691000 -108.621431 18.805409 20.983676 
0.000000  4.733000 -108.901580 23.787795 21.828900 
0.349100  4.754000 -108.567424 26.214978 22.092401 
1.047000  4.754000 -107.688295 26.022313 23.157179 
1.396000  4.733000 -107.247167 23.469836 23.836097 
2.094000  4.733000 -105.902286 23.292595 23.602791 
2.443000  4.754000 -105.167499 25.614951 22.707828 
3.142000  4.754000 -104.694571 25.586296 21.384735 
3.491000  4.733000 -105.007389 23.287435 21.123414 
4.189000  4.733000 -105.885446 23.451912 20.071801 
4.538000  4.754000 -106.338464 25.962074 19.399831 
5.236000  4.754000 -107.678251 26.183085 19.631975 
5.585000  4.733000 -108.424508 23.775232 20.513212 
0.000000  4.775000 -108.424971 28.757557 20.956553 
0.349100  4.796000 -107.992212 31.169469 21.217190 
1.047000  4.796000 -107.125488 30.918821 22.281620 
1.396000  4.775000 -106.792281 28.327726 22.960911 
2.094000  4.775000 -105.460984 28.061777 22.727658 
2.443000  4.796000 -104.632528 30.345262 21.836261 
3.142000  4.796000 -104.164457 30.285900 20.522020 
3.491000  4.775000 -104.573806 28.002364 20.261080 
4.189000  4.775000 -105.441342 28.225243 19.208053 
4.538000  4.796000 -105.784753 30.774014 18.536087 
5.236000  4.796000 -107.109180 31.083580 18.769353 
5.585000  4.775000 -107.952266 28.714354 19.648569 
0.000000  4.817000 -107.740596 33.714293 20.084206 
0.349100  4.838000 -107.209769 36.106593 20.341979 
1.047000  4.838000 -106.357019 35.798094 21.406061 
1.396000  4.817000 -106.132582 33.172776 22.085725 
2.094000  4.817000 -104.817275 32.818269 21.852525 
2.443000  4.838000 -103.896408 35.058715 20.964693 
3.142000  4.838000 -103.434031 34.968716 19.659305 
3.491000  4.817000 -103.939387 32.704703 19.398747 
4.189000  4.817000 -104.794831 32.985884 18.344305 
4.538000  4.838000 -105.027782 35.568919 17.672344 
5.236000  4.838000 -106.334446 35.966839 17.906732 
5.585000  4.817000 -107.273094 33.640503 18.783925 
0.000000  4.859000 -106.849186 38.649292 19.211859 
0.349100  4.880000 -106.221007 41.017665 19.466768 
1.047000  4.880000 -105.383791 40.651510 20.530502 
1.396000  4.859000 -105.268787 37.996397 21.210539 
2.094000  4.859000 -103.971869 37.553585 20.977393 
2.443000  4.880000 -102.960027 39.746879 20.093125 
3.142000  4.880000 -102.504174 39.626349 18.796591 
3.491000  4.859000 -103.104837 37.386028 18.536413 
4.189000  4.859000 -103.946623 37.725348 17.480557 
4.538000  4.880000 -104.068445 40.338271 16.808601 
5.236000  4.880000 -105.354955 40.824243 17.044110 
5.585000  4.859000 -106.387719 38.545001 17.919281 
0.000000  4.901000 -105.751836 43.553879 18.339512 
0.349100  4.922000 -105.027202 45.894043 18.591557 
1.047000  4.922000 -104.207071 45.470497 19.654943 
1.396000  4.901000 -104.201978 42.790038 20.335353 
2.094000  4.901000 -102.925833 42.259273 20.102260 
2.443000  4.922000 -101.824621 44.401369 19.221557 
3.142000  4.922000 -101.376119 44.250448 17.933876 
3.491000  4.901000 -102.071215 42.037957 17.674080 
4.189000  4.901000 -102.897786 42.435185 16.616809 
4.538000  4.922000 -102.907994 45.073594 15.944857 
5.236000  4.922000 -104.171972 45.647216 16.181489 
5.585000  4.901000 -105.297233 43.419211 17.054638 
0.000000  4.943000 -104.450004 48.419435 17.467164 
0.349100  4.964000 -103.629991 50.727149 17.716346 
1.047000  4.964000 -102.828484 50.246538 18.779384 
1.396000  4.943000 -102.933592 47.545203 19.460167 
2.094000  4.943000 -101.680589 46.926936 19.227127 
2.443000  4.964000 -100.491780 49.013858 18.349989 
3.142000  4.964000 -100.051450 48.832719 17.071162 
3.491000  4.943000 -100.839931 46.652155 16.811746 
4.189000  4.943000 -101.649742 47.106997 15.753061 
4.538000  4.964000 -101.548034 49.766475 15.081114 
5.236000  4.964000 -102.787123 50.427244 15.318867 
5.585000  4.943000 -104.003089 48.254546 16.189994 
0.000000  4.985000 -102.948541 53.212581 16.467688 
0.349100  5.006000 -102.038948 55.439325 16.469905 
1.047000  5.006000 -101.262312 54.916215 17.532274 
1.396000  4.985000 -101.472065 52.238211 18.458525 
2.094000  4.985000 -100.247503 51.539059 18.225384 
2.443000  5.006000 -98.991808 53.554230 17.101761 
3.142000  5.006000 -98.562395 53.346474 15.821282 
3.491000  4.985000 -99.422949 51.212643 15.817642 
4.189000  4.985000 -100.212493 51.719775 14.758022 
4.538000  5.006000 -100.010638 54.361472 13.831007 
5.236000  5.006000 -101.214069 55.091218 14.068762 
5.585000  4.985000 -102.510792 53.018914 15.194732 
0.000000  5.027000 -101.255334 57.878062 15.101499 
0.349100  5.047000 -100.296131 59.959697 15.137082 
1.047000  5.047000 -99.546704 59.399969 16.198699 
1.396000  5.027000 -99.832057 56.831976 17.092114 
2.094000  5.027000 -98.646778 56.070085 16.858422 
2.443000  5.047000 -97.350030 57.923378 15.765497 
3.142000  5.047000 -96.932654 57.690932 14.480122 
3.491000  5.027000 -97.841607 55.696693 14.443438 
4.189000  5.027000 -98.603677 56.241379 13.384265 
4.538000  5.047000 -98.327788 58.775462 12.489876 
5.236000  5.047000 -99.491548 59.566375 12.727281 
5.585000  5.027000 -100.829475 57.659449 13.822693 
0.000000  5.068000 -99.411479 62.370388 13.767838 
0.349100  5.089000 -98.316743 64.522776 13.771752 
1.047000  5.089000 -97.596656 63.926048 14.832598 
1.396000  5.068000 -98.042847 61.255175 15.758236 
2.094000  5.068000 -96.898126 60.432758 15.524007 
2.443000  5.089000 -95.479842 62.333527 14.396641 
3.142000  5.089000 -95.075577 62.076062 13.106251 
3.491000  5.068000 -96.113321 60.013978 13.101952 
4.189000  5.068000 -96.847127 60.594853 12.043216 
4.538000  5.089000 -96.413548 63.230859 11.116035 
5.236000  5.089000 -97.534420 64.083648 11.353081 
5.585000  5.068000 -98.997995 62.127672 12.483321 
0.000000  5.110000 -97.329850 66.900602 12.401649 
0.349100  5.131000 -96.143971 69.009375 12.406422 
1.047000  5.131000 -95.454689 68.376225 13.466496 
1.396000  5.110000 -96.019934 65.715595 14.391824 
2.094000  5.110000 -94.918994 64.832005 14.157046 
2.443000  5.131000 -93.421947 66.669441 13.027785 
3.142000  5.131000 -93.031574 66.387264 11.732380 
3.491000  5.110000 -94.156509 64.367273 11.727747 
4.189000  5.110000 -94.859904 64.984679 10.669458 
4.538000  5.131000 -94.309631 67.611240 9.742193 
5.236000  5.131000 -95.385372 68.525020 9.978881 
5.585000  5.110000 -96.929817 66.633484 11.111281 
0.000000  5.152000 -95.056287 71.350208 11.035460 
0.349100  5.173000 -93.781198 73.411440 11.041091 
1.047000  5.173000 -93.124157 72.742508 12.100395 
1.396000  5.152000 -93.807814 70.096551 13.025412 
2.094000  5.152000 -92.752878 69.152723 12.790084 
2.443000  5.173000 -91.179628 70.923303 11.658929 
3.142000  5.173000 -90.803914 70.616756 10.358509 
3.491000  5.152000 -92.014164 68.642648 10.353543 
4.189000  5.152000 -92.685698 69.295974 9.295701 
4.538000  5.173000 -92.019352 71.908708 8.368352 
5.236000  5.173000 -93.047761 72.882498 8.604681 
5.585000  5.152000 -94.670479 71.059013 9.739242 
0.000000  5.194000 -92.594345 75.711218 9.669271 
0.349100  5.215000 -91.232141 77.721070 9.675761 
1.047000  5.215000 -90.608750 77.017055 10.734294 
1.396000  5.194000 -91.409990 74.390170 11.659000 
2.094000  5.194000 -90.403239 73.387129 11.423123 
2.443000  5.215000 -88.756494 75.087442 10.290073 
3.142000  5.215000 -88.396188 74.756897 8.984637 
3.491000  5.194000 -89.689723 72.832381 8.979338 
4.189000  5.194000 -90.327970 73.520959 7.921944 
4.538000  5.215000 -89.546359 76.115512 6.994510 
5.236000  5.215000 -90.525275 77.148239 7.230481 
5.585000  5.194000 -92.223518 75.396302 8.367202 
0.000000  5.236000 -89.947930 79.975786 8.303025 
0.349100  5.257000 -88.537586 81.905013 8.209490 
1.047000  5.257000 -87.946409 81.171061 9.268006 
1.396000  5.236000 -88.830311 78.588721 10.292532 
2.094000  5.236000 -87.873879 77.527588 10.056104 
2.443000  5.257000 -86.183578 79.147163 8.821503 
3.142000  5.257000 -85.839193 78.796916 7.513745 
3.491000  5.236000 -87.186956 76.928901 7.605078 
4.189000  5.236000 -87.790523 77.651998 6.548131 
4.538000  5.257000 -86.927641 80.212330 5.522864 
5.236000  5.257000 -87.858992 81.294953 5.759272 
5.585000  5.236000 -89.592828 79.637538 6.995107 
0.000000  5.278000 -87.195557 84.083453 6.735275 
0.349100  5.299000 -85.701858 85.955736 6.642393 
1.047000  5.299000 -85.141428 85.197044 7.701646 
1.396000  5.278000 -86.134943 82.649070 8.726142 
2.094000  5.278000 -85.223536 81.545949 8.488580 
2.443000  5.299000 -83.465090 83.095134 7.253332 
3.142000  5.299000 -83.137119 82.729504 5.945943 
3.491000  5.278000 -84.564840 80.916641 6.037138 
4.189000  5.278000 -85.139024 81.665507 4.978841 
4.538000  5.299000 -84.167443 84.191757 3.953524 
5.236000  5.299000 -85.053203 85.315155 4.191166 
5.585000  5.278000 -86.857032 83.729074 5.427348 
0.000000  5.320000 -84.267432 88.079553 5.167526 
0.349100  5.341000 -82.692939 89.891346 5.075296 
1.047000  5.341000 -82.164566 89.108785 6.135286 
1.396000  5.320000 -83.266318 86.599437 7.159752 
2.094000  5.320000 -82.401973 85.455619 6.921057 
2.443000  5.341000 -80.578494 86.931371 5.685161 
3.142000  5.341000 -80.267635 86.550823 4.378141 
3.491000  5.320000 -81.772832 84.796536 4.469198 
4.189000  5.320000 -82.316304 85.570327 3.409552 
4.538000  5.341000 -81.237372 88.058278 2.384185 
5.236000  5.341000 -82.075533 89.221115 2.623061 
5.585000  5.320000 -83.946191 87.709491 3.859589 
0.000000  5.362000 -81.168394 91.956805 3.599777 
0.349100  5.383000 -79.515815 93.704672 3.508198 
1.047000  5.383000 -79.020771 92.899167 4.568926 
